"rgn_id","stock_id","year","bbmsy"
6,"Brosme_brosme-27",2010,1.26549931862394
6,"Gadus_morhua-27",2010,1.33117166107451
6,"Mallotus_villosus-27",2010,1.33493699095519
6,"Boreogadus_saida-27",2010,1.3291172476394
6,"Sebastes_norvegicus-27",2010,1.26981617297742
6,"Sebastes_mentella-27",2010,0.996900239277392
6,"Reinhardtius_hippoglossoides-27",2010,1.27434852541515
6,"Pleuronectes_platessa-27",2010,1.33009864705074
6,"Pollachius_virens-27",2010,1.3340844897469
6,"Melanogrammus_aeglefinus-27",2010,1.33601512325675
6,"Molva_dypterygia-27",2010,1.26900982688417
6,"Anarhichas_lupus-27",2010,1.27238943519313
6,"Anarhichas_denticulatus-27",2010,1.26758523376522
6,"Anarhichas_minor-27",2010,1.27026369809294
6,"Hippoglossoides_platessoides-27",2010,1.27479423841725
6,"Pandalus_borealis-27",2010,1.33680830874086
7,"Micromesistius_poutassou-27",2010,1.33233774359556
7,"Gadus_morhua-27",2010,1.33117166107451
7,"Sebastes_mentella-27",2010,0.996900239277392
7,"Melanogrammus_aeglefinus-27",2010,1.33601512325675
7,"Molva_dypterygia-27",2010,1.26900982688417
8,"Clupea_harengus-21",2010,1.33413904715466
8,"Cyclopterus_lumpus-21",2010,1.268169697293
8,"Gadus_morhua-21",2010,1.33715800797815
8,"Mallotus_villosus-21",2010,1.33638464810667
8,"Reinhardtius_hippoglossoides-21",2010,1.26906541329245
8,"Pandalus_borealis-21",2010,1.33177269649832
8,"Chionoecetes_opilio-21",2010,1.33610918863649
9,"Clupea_harengus-27",2010,1.33394752361731
9,"Micromesistius_poutassou-27",2010,1.33233774359556
9,"Brosme_brosme-27",2010,1.26549931862394
9,"Gadus_morhua-27",2010,1.33117166107451
9,"Mallotus_villosus-27",2010,1.33493699095519
9,"Sebastes_norvegicus-27",2010,1.26981617297742
9,"Sebastes_mentella-27",2010,0.996900239277392
9,"Reinhardtius_hippoglossoides-27",2010,1.27434852541515
9,"Melanogrammus_aeglefinus-27",2010,1.33601512325675
9,"Molva_dypterygia-27",2010,1.26900982688417
9,"Anarhichas_lupus-27",2010,1.27238943519313
9,"Anarhichas_denticulatus-27",2010,1.26758523376522
9,"Anarhichas_minor-27",2010,1.27026369809294
9,"Pandalus_borealis-27",2010,1.33680830874086
1,"Coregonus_autumnalis-18",2011,1.26017798916749
1,"Coregonus_nasus-18",2011,1.26307863203156
1,"Coregonus_sardinella-18",2011,1.32692285058492
2,"Coregonus_autumnalis-18",2011,1.26017798916749
2,"Coregonus_nasus-18",2011,1.26307863203156
2,"Coregonus_sardinella-18",2011,1.32692285058492
2,"Clupea_harengus-21",2011,1.32981385910915
2,"Cyclopterus_lumpus-21",2011,1.26154156112712
2,"Gadus_morhua-21",2011,1.33192521337481
2,"Mallotus_villosus-21",2011,1.33109535177623
2,"Reinhardtius_hippoglossoides-21",2011,1.2622596439001
2,"Pandalus_borealis-21",2011,1.32626268062367
2,"Mactromeris_polynyma-21",2011,1.32566296791155
3,"Coregonus_autumnalis-18",2011,1.26017798916749
3,"Coregonus_nasus-18",2011,1.26307863203156
3,"Coregonus_sardinella-18",2011,1.32692285058492
4,"Coregonus_autumnalis-18",2011,1.26017798916749
4,"Coregonus_nasus-18",2011,1.26307863203156
4,"Coregonus_sardinella-18",2011,1.32692285058492
4,"Coregonus_muksun-18",2011,1.25650227659567
4,"Mallotus_villosus-21",2011,1.33109535177623
4,"Reinhardtius_hippoglossoides-21",2011,1.2622596439001
4,"Chionoecetes_opilio-21",2011,1.33139310253249
4,"Mactromeris_polynyma-21",2011,1.32566296791155
4,"Clupea_harengus-27",2011,1.3290543598153
4,"Micromesistius_poutassou-27",2011,1.32754081967006
4,"Molva_molva-27",2011,1.26271470184354
4,"Pollachius_pollachius-27",2011,1.33026753589564
4,"Brosme_brosme-27",2011,1.25860083378601
4,"Gadus_morhua-27",2011,1.326606900615
4,"Mallotus_villosus-27",2011,1.329656234198
4,"Eleginus_nawaga-27",2011,1.32685436850341
4,"Boreogadus_saida-27",2011,1.32430009577826
4,"Sebastes_norvegicus-27",2011,1.26266890965926
4,"Sebastes_mentella-27",2011,0.994070189505503
4,"Reinhardtius_hippoglossoides-27",2011,1.26690749865671
4,"Pleuronectes_platessa-27",2011,1.32573097888665
4,"Pollachius_virens-27",2011,1.32922254463218
4,"Melanogrammus_aeglefinus-27",2011,1.33104146575309
4,"Molva_dypterygia-27",2011,1.2626526261262
4,"Anarhichas_lupus-27",2011,1.26515703941833
4,"Anarhichas_denticulatus-27",2011,1.26131242762674
4,"Anarhichas_minor-27",2011,1.26356025119184
4,"Hippoglossoides_platessoides-27",2011,1.26721689381076
5,"Clupea_harengus-27",2011,1.3290543598153
5,"Micromesistius_poutassou-27",2011,1.32754081967006
5,"Molva_molva-27",2011,1.26271470184354
5,"Brosme_brosme-27",2011,1.25860083378601
5,"Gadus_morhua-27",2011,1.326606900615
5,"Mallotus_villosus-27",2011,1.329656234198
5,"Boreogadus_saida-27",2011,1.32430009577826
5,"Sebastes_norvegicus-27",2011,1.26266890965926
5,"Sebastes_mentella-27",2011,0.994070189505503
5,"Reinhardtius_hippoglossoides-27",2011,1.26690749865671
5,"Pollachius_virens-27",2011,1.32922254463218
5,"Melanogrammus_aeglefinus-27",2011,1.33104146575309
5,"Molva_dypterygia-27",2011,1.2626526261262
5,"Anarhichas_lupus-27",2011,1.26515703941833
5,"Anarhichas_denticulatus-27",2011,1.26131242762674
5,"Hippoglossoides_platessoides-27",2011,1.26721689381076
5,"Pandalus_borealis-27",2011,1.33169379028183
6,"Clupea_harengus-27",2011,1.3290543598153
6,"Micromesistius_poutassou-27",2011,1.32754081967006
6,"Molva_molva-27",2011,1.26271470184354
6,"Pollachius_pollachius-27",2011,1.33026753589564
6,"Brosme_brosme-27",2011,1.25860083378601
6,"Gadus_morhua-27",2011,1.326606900615
6,"Mallotus_villosus-27",2011,1.329656234198
6,"Boreogadus_saida-27",2011,1.32430009577826
6,"Sebastes_norvegicus-27",2011,1.26266890965926
6,"Sebastes_mentella-27",2011,0.994070189505503
6,"Reinhardtius_hippoglossoides-27",2011,1.26690749865671
6,"Pleuronectes_platessa-27",2011,1.32573097888665
6,"Pollachius_virens-27",2011,1.32922254463218
6,"Melanogrammus_aeglefinus-27",2011,1.33104146575309
6,"Molva_dypterygia-27",2011,1.2626526261262
6,"Anarhichas_lupus-27",2011,1.26515703941833
6,"Anarhichas_denticulatus-27",2011,1.26131242762674
6,"Anarhichas_minor-27",2011,1.26356025119184
6,"Hippoglossoides_platessoides-27",2011,1.26721689381076
6,"Pandalus_borealis-27",2011,1.33169379028183
7,"Micromesistius_poutassou-27",2011,1.32754081967006
7,"Gadus_morhua-27",2011,1.326606900615
7,"Sebastes_mentella-27",2011,0.994070189505503
7,"Melanogrammus_aeglefinus-27",2011,1.33104146575309
7,"Molva_dypterygia-27",2011,1.2626526261262
8,"Clupea_harengus-21",2011,1.32981385910915
8,"Cyclopterus_lumpus-21",2011,1.26154156112712
8,"Gadus_morhua-21",2011,1.33192521337481
8,"Mallotus_villosus-21",2011,1.33109535177623
8,"Reinhardtius_hippoglossoides-21",2011,1.2622596439001
8,"Pandalus_borealis-21",2011,1.32626268062367
8,"Chionoecetes_opilio-21",2011,1.33139310253249
9,"Clupea_harengus-27",2011,1.3290543598153
9,"Micromesistius_poutassou-27",2011,1.32754081967006
9,"Brosme_brosme-27",2011,1.25860083378601
9,"Gadus_morhua-27",2011,1.326606900615
9,"Mallotus_villosus-27",2011,1.329656234198
9,"Sebastes_norvegicus-27",2011,1.26266890965926
9,"Sebastes_mentella-27",2011,0.994070189505503
9,"Reinhardtius_hippoglossoides-27",2011,1.26690749865671
9,"Melanogrammus_aeglefinus-27",2011,1.33104146575309
9,"Molva_dypterygia-27",2011,1.2626526261262
9,"Anarhichas_lupus-27",2011,1.26515703941833
9,"Anarhichas_denticulatus-27",2011,1.26131242762674
9,"Anarhichas_minor-27",2011,1.26356025119184
9,"Pandalus_borealis-27",2011,1.33169379028183
1,"Coregonus_autumnalis-18",2012,1.25214894118872
1,"Coregonus_nasus-18",2012,1.25409993606613
1,"Coregonus_sardinella-18",2012,1.32026691396559
2,"Coregonus_autumnalis-18",2012,1.25214894118872
2,"Coregonus_nasus-18",2012,1.25409993606613
2,"Coregonus_sardinella-18",2012,1.32026691396559
2,"Clupea_harengus-21",2012,1.32344678959137
2,"Cyclopterus_lumpus-21",2012,1.25341829520531
2,"Gadus_morhua-21",2012,1.32447740697339
2,"Mallotus_villosus-21",2012,1.32367073919776
2,"Reinhardtius_hippoglossoides-21",2012,1.25413012576565
2,"Pandalus_borealis-21",2012,1.31953959634635
2,"Mactromeris_polynyma-21",2012,1.31934321342873
3,"Coregonus_autumnalis-18",2012,1.25214894118872
3,"Coregonus_nasus-18",2012,1.25409993606613
3,"Coregonus_sardinella-18",2012,1.32026691396559
4,"Coregonus_autumnalis-18",2012,1.25214894118872
4,"Coregonus_nasus-18",2012,1.25409993606613
4,"Coregonus_sardinella-18",2012,1.32026691396559
4,"Coregonus_muksun-18",2012,1.2483943580528
4,"Mallotus_villosus-21",2012,1.32367073919776
4,"Reinhardtius_hippoglossoides-21",2012,1.25413012576565
4,"Chionoecetes_opilio-21",2012,1.32516932932605
4,"Mactromeris_polynyma-21",2012,1.31934321342873
4,"Clupea_harengus-27",2012,1.32284013588714
4,"Micromesistius_poutassou-27",2012,1.32095701205601
4,"Molva_molva-27",2012,1.25415263421857
4,"Pollachius_pollachius-27",2012,1.32335856852764
4,"Brosme_brosme-27",2012,1.25067213738492
4,"Gadus_morhua-27",2012,1.32059422844876
4,"Mallotus_villosus-27",2012,1.32277078839412
4,"Eleginus_nawaga-27",2012,1.3203259259523
4,"Boreogadus_saida-27",2012,1.31800218989092
4,"Sebastes_norvegicus-27",2012,1.2539299936334
4,"Sebastes_mentella-27",2012,0.990871619792784
4,"Reinhardtius_hippoglossoides-27",2012,1.25784735138582
4,"Pleuronectes_platessa-27",2012,1.31952981572201
4,"Pollachius_virens-27",2012,1.32168889230672
4,"Melanogrammus_aeglefinus-27",2012,1.32428521161158
4,"Molva_dypterygia-27",2012,1.25506267558379
4,"Anarhichas_lupus-27",2012,1.25713560254915
4,"Anarhichas_denticulatus-27",2012,1.25334380291569
4,"Anarhichas_minor-27",2012,1.25495889842987
4,"Hippoglossoides_platessoides-27",2012,1.25826006654004
5,"Clupea_harengus-27",2012,1.32284013588714
5,"Micromesistius_poutassou-27",2012,1.32095701205601
5,"Molva_molva-27",2012,1.25415263421857
5,"Brosme_brosme-27",2012,1.25067213738492
5,"Gadus_morhua-27",2012,1.32059422844876
5,"Mallotus_villosus-27",2012,1.32277078839412
5,"Boreogadus_saida-27",2012,1.31800218989092
5,"Sebastes_norvegicus-27",2012,1.2539299936334
5,"Sebastes_mentella-27",2012,0.990871619792784
5,"Reinhardtius_hippoglossoides-27",2012,1.25784735138582
5,"Pollachius_virens-27",2012,1.32168889230672
5,"Melanogrammus_aeglefinus-27",2012,1.32428521161158
5,"Molva_dypterygia-27",2012,1.25506267558379
5,"Anarhichas_lupus-27",2012,1.25713560254915
5,"Anarhichas_denticulatus-27",2012,1.25334380291569
5,"Hippoglossoides_platessoides-27",2012,1.25826006654004
5,"Pandalus_borealis-27",2012,1.32515946338676
6,"Clupea_harengus-27",2012,1.32284013588714
6,"Micromesistius_poutassou-27",2012,1.32095701205601
6,"Molva_molva-27",2012,1.25415263421857
6,"Pollachius_pollachius-27",2012,1.32335856852764
6,"Brosme_brosme-27",2012,1.25067213738492
6,"Gadus_morhua-27",2012,1.32059422844876
6,"Mallotus_villosus-27",2012,1.32277078839412
6,"Boreogadus_saida-27",2012,1.31800218989092
6,"Sebastes_norvegicus-27",2012,1.2539299936334
6,"Sebastes_mentella-27",2012,0.990871619792784
6,"Reinhardtius_hippoglossoides-27",2012,1.25784735138582
6,"Pleuronectes_platessa-27",2012,1.31952981572201
6,"Pollachius_virens-27",2012,1.32168889230672
6,"Melanogrammus_aeglefinus-27",2012,1.32428521161158
6,"Molva_dypterygia-27",2012,1.25506267558379
6,"Anarhichas_lupus-27",2012,1.25713560254915
6,"Anarhichas_denticulatus-27",2012,1.25334380291569
6,"Anarhichas_minor-27",2012,1.25495889842987
6,"Hippoglossoides_platessoides-27",2012,1.25826006654004
6,"Pandalus_borealis-27",2012,1.32515946338676
7,"Micromesistius_poutassou-27",2012,1.32095701205601
7,"Gadus_morhua-27",2012,1.32059422844876
7,"Sebastes_mentella-27",2012,0.990871619792784
7,"Melanogrammus_aeglefinus-27",2012,1.32428521161158
7,"Molva_dypterygia-27",2012,1.25506267558379
8,"Clupea_harengus-21",2012,1.32344678959137
8,"Cyclopterus_lumpus-21",2012,1.25341829520531
8,"Gadus_morhua-21",2012,1.32447740697339
8,"Mallotus_villosus-21",2012,1.32367073919776
8,"Reinhardtius_hippoglossoides-21",2012,1.25413012576565
8,"Pandalus_borealis-21",2012,1.31953959634635
8,"Chionoecetes_opilio-21",2012,1.32516932932605
9,"Clupea_harengus-27",2012,1.32284013588714
9,"Micromesistius_poutassou-27",2012,1.32095701205601
9,"Brosme_brosme-27",2012,1.25067213738492
9,"Gadus_morhua-27",2012,1.32059422844876
9,"Mallotus_villosus-27",2012,1.32277078839412
9,"Sebastes_norvegicus-27",2012,1.2539299936334
9,"Sebastes_mentella-27",2012,0.990871619792784
9,"Reinhardtius_hippoglossoides-27",2012,1.25784735138582
9,"Melanogrammus_aeglefinus-27",2012,1.32428521161158
9,"Molva_dypterygia-27",2012,1.25506267558379
9,"Anarhichas_lupus-27",2012,1.25713560254915
9,"Anarhichas_denticulatus-27",2012,1.25334380291569
9,"Anarhichas_minor-27",2012,1.25495889842987
9,"Pandalus_borealis-27",2012,1.32515946338676
1,"Coregonus_autumnalis-18",2013,1.2425687703188
1,"Coregonus_nasus-18",2013,1.24392413985113
1,"Coregonus_sardinella-18",2013,1.31149459403282
2,"Coregonus_autumnalis-18",2013,1.2425687703188
2,"Coregonus_nasus-18",2013,1.24392413985113
2,"Coregonus_sardinella-18",2013,1.31149459403282
2,"Clupea_harengus-21",2013,1.31403245207165
2,"Cyclopterus_lumpus-21",2013,1.2434056323037
2,"Gadus_morhua-21",2013,1.31416459811209
2,"Mallotus_villosus-21",2013,1.31363770310394
2,"Reinhardtius_hippoglossoides-21",2013,1.24381299413725
2,"Pandalus_borealis-21",2013,1.31004464612686
2,"Mactromeris_polynyma-21",2013,1.31057124460341
3,"Coregonus_autumnalis-18",2013,1.2425687703188
3,"Coregonus_nasus-18",2013,1.24392413985113
3,"Coregonus_sardinella-18",2013,1.31149459403282
4,"Coregonus_autumnalis-18",2013,1.2425687703188
4,"Coregonus_nasus-18",2013,1.24392413985113
4,"Coregonus_sardinella-18",2013,1.31149459403282
4,"Coregonus_muksun-18",2013,1.23871615188932
4,"Mallotus_villosus-21",2013,1.31363770310394
4,"Reinhardtius_hippoglossoides-21",2013,1.24381299413725
4,"Chionoecetes_opilio-21",2013,1.31598873299925
4,"Mactromeris_polynyma-21",2013,1.31057124460341
4,"Clupea_harengus-27",2013,1.31359014764053
4,"Micromesistius_poutassou-27",2013,1.3113929509842
4,"Molva_molva-27",2013,1.24384899871217
4,"Pollachius_pollachius-27",2013,1.31352343078614
4,"Brosme_brosme-27",2013,1.2413446095351
4,"Gadus_morhua-27",2013,1.31131404966747
4,"Mallotus_villosus-27",2013,1.31295315164818
4,"Eleginus_nawaga-27",2013,1.31082108203207
4,"Boreogadus_saida-27",2013,1.30879980171216
4,"Sebastes_norvegicus-27",2013,1.24335955102283
4,"Sebastes_mentella-27",2013,0.987260158521797
4,"Reinhardtius_hippoglossoides-27",2013,1.24703078378631
4,"Pleuronectes_platessa-27",2013,1.31069105543995
4,"Pollachius_virens-27",2013,1.31115431583257
4,"Melanogrammus_aeglefinus-27",2013,1.31417810357941
4,"Molva_dypterygia-27",2013,1.24564479554905
4,"Anarhichas_lupus-27",2013,1.24733367198202
4,"Anarhichas_denticulatus-27",2013,1.2433703211327
4,"Anarhichas_minor-27",2013,1.2448116627826
4,"Hippoglossoides_platessoides-27",2013,1.24749276260555
5,"Clupea_harengus-27",2013,1.31359014764053
5,"Micromesistius_poutassou-27",2013,1.3113929509842
5,"Molva_molva-27",2013,1.24384899871217
5,"Brosme_brosme-27",2013,1.2413446095351
5,"Gadus_morhua-27",2013,1.31131404966747
5,"Mallotus_villosus-27",2013,1.31295315164818
5,"Boreogadus_saida-27",2013,1.30879980171216
5,"Sebastes_norvegicus-27",2013,1.24335955102283
5,"Sebastes_mentella-27",2013,0.987260158521797
5,"Reinhardtius_hippoglossoides-27",2013,1.24703078378631
5,"Pollachius_virens-27",2013,1.31115431583257
5,"Melanogrammus_aeglefinus-27",2013,1.31417810357941
5,"Molva_dypterygia-27",2013,1.24564479554905
5,"Anarhichas_lupus-27",2013,1.24733367198202
5,"Anarhichas_denticulatus-27",2013,1.2433703211327
5,"Hippoglossoides_platessoides-27",2013,1.24749276260555
5,"Pandalus_borealis-27",2013,1.31580108351855
6,"Clupea_harengus-27",2013,1.31359014764053
6,"Micromesistius_poutassou-27",2013,1.3113929509842
6,"Molva_molva-27",2013,1.24384899871217
6,"Pollachius_pollachius-27",2013,1.31352343078614
6,"Brosme_brosme-27",2013,1.2413446095351
6,"Gadus_morhua-27",2013,1.31131404966747
6,"Mallotus_villosus-27",2013,1.31295315164818
6,"Boreogadus_saida-27",2013,1.30879980171216
6,"Sebastes_norvegicus-27",2013,1.24335955102283
6,"Sebastes_mentella-27",2013,0.987260158521797
6,"Reinhardtius_hippoglossoides-27",2013,1.24703078378631
6,"Pleuronectes_platessa-27",2013,1.31069105543995
6,"Pollachius_virens-27",2013,1.31115431583257
6,"Melanogrammus_aeglefinus-27",2013,1.31417810357941
6,"Molva_dypterygia-27",2013,1.24564479554905
6,"Anarhichas_lupus-27",2013,1.24733367198202
6,"Anarhichas_denticulatus-27",2013,1.2433703211327
6,"Anarhichas_minor-27",2013,1.2448116627826
6,"Hippoglossoides_platessoides-27",2013,1.24749276260555
6,"Pandalus_borealis-27",2013,1.31580108351855
7,"Micromesistius_poutassou-27",2013,1.3113929509842
7,"Gadus_morhua-27",2013,1.31131404966747
7,"Sebastes_mentella-27",2013,0.987260158521797
7,"Melanogrammus_aeglefinus-27",2013,1.31417810357941
7,"Molva_dypterygia-27",2013,1.24564479554905
8,"Clupea_harengus-21",2013,1.31403245207165
8,"Cyclopterus_lumpus-21",2013,1.2434056323037
8,"Gadus_morhua-21",2013,1.31416459811209
8,"Mallotus_villosus-21",2013,1.31363770310394
8,"Reinhardtius_hippoglossoides-21",2013,1.24381299413725
8,"Pandalus_borealis-21",2013,1.31004464612686
8,"Chionoecetes_opilio-21",2013,1.31598873299925
9,"Clupea_harengus-27",2013,1.31359014764053
9,"Micromesistius_poutassou-27",2013,1.3113929509842
9,"Brosme_brosme-27",2013,1.2413446095351
9,"Gadus_morhua-27",2013,1.31131404966747
9,"Mallotus_villosus-27",2013,1.31295315164818
9,"Sebastes_norvegicus-27",2013,1.24335955102283
9,"Sebastes_mentella-27",2013,0.987260158521797
9,"Reinhardtius_hippoglossoides-27",2013,1.24703078378631
9,"Melanogrammus_aeglefinus-27",2013,1.31417810357941
9,"Molva_dypterygia-27",2013,1.24564479554905
9,"Anarhichas_lupus-27",2013,1.24733367198202
9,"Anarhichas_denticulatus-27",2013,1.2433703211327
9,"Anarhichas_minor-27",2013,1.2448116627826
9,"Pandalus_borealis-27",2013,1.31580108351855
1,"Coregonus_autumnalis-18",2014,1.23088258118029
1,"Coregonus_nasus-18",2014,1.23236708986621
1,"Coregonus_sardinella-18",2014,1.29827396503563
2,"Coregonus_autumnalis-18",2014,1.23088258118029
2,"Coregonus_nasus-18",2014,1.23236708986621
2,"Coregonus_sardinella-18",2014,1.29827396503563
2,"Clupea_harengus-21",2014,1.30009689441693
2,"Cyclopterus_lumpus-21",2014,1.23071512289522
2,"Gadus_morhua-21",2014,1.29970022704561
2,"Mallotus_villosus-21",2014,1.29958338413126
2,"Reinhardtius_hippoglossoides-21",2014,1.23126785758629
2,"Pandalus_borealis-21",2014,1.29659619702433
2,"Mactromeris_polynyma-21",2014,1.29750855974517
3,"Coregonus_autumnalis-18",2014,1.23088258118029
3,"Coregonus_nasus-18",2014,1.23236708986621
3,"Coregonus_sardinella-18",2014,1.29827396503563
4,"Coregonus_autumnalis-18",2014,1.23088258118029
4,"Coregonus_nasus-18",2014,1.23236708986621
4,"Coregonus_sardinella-18",2014,1.29827396503563
4,"Coregonus_muksun-18",2014,1.22716931687873
4,"Mallotus_villosus-21",2014,1.29958338413126
4,"Reinhardtius_hippoglossoides-21",2014,1.23126785758629
4,"Chionoecetes_opilio-21",2014,1.30230101111267
4,"Mactromeris_polynyma-21",2014,1.29750855974517
4,"Clupea_harengus-27",2014,1.29999667264094
4,"Micromesistius_poutassou-27",2014,1.29759382024105
4,"Molva_molva-27",2014,1.23183658889866
4,"Pollachius_pollachius-27",2014,1.29959966278652
4,"Brosme_brosme-27",2014,1.22990931606749
4,"Gadus_morhua-27",2014,1.29721641854711
4,"Mallotus_villosus-27",2014,1.29960843989729
4,"Eleginus_nawaga-27",2014,1.29732006788709
4,"Boreogadus_saida-27",2014,1.29554336106115
4,"Sebastes_norvegicus-27",2014,1.23106664881685
4,"Sebastes_mentella-27",2014,0.983125098774573
4,"Reinhardtius_hippoglossoides-27",2014,1.23466880827654
4,"Pleuronectes_platessa-27",2014,1.29703553551945
4,"Pollachius_virens-27",2014,1.29669629434296
4,"Melanogrammus_aeglefinus-27",2014,1.29968944539271
4,"Molva_dypterygia-27",2014,1.23414981179739
4,"Anarhichas_lupus-27",2014,1.23596093700552
4,"Anarhichas_denticulatus-27",2014,1.23140438504161
4,"Anarhichas_minor-27",2014,1.23288465528976
4,"Hippoglossoides_platessoides-27",2014,1.23471390000665
5,"Clupea_harengus-27",2014,1.29999667264094
5,"Micromesistius_poutassou-27",2014,1.29759382024105
5,"Molva_molva-27",2014,1.23183658889866
5,"Brosme_brosme-27",2014,1.22990931606749
5,"Gadus_morhua-27",2014,1.29721641854711
5,"Mallotus_villosus-27",2014,1.29960843989729
5,"Boreogadus_saida-27",2014,1.29554336106115
5,"Sebastes_norvegicus-27",2014,1.23106664881685
5,"Sebastes_mentella-27",2014,0.983125098774573
5,"Reinhardtius_hippoglossoides-27",2014,1.23466880827654
5,"Pollachius_virens-27",2014,1.29669629434296
5,"Melanogrammus_aeglefinus-27",2014,1.29968944539271
5,"Molva_dypterygia-27",2014,1.23414981179739
5,"Anarhichas_lupus-27",2014,1.23596093700552
5,"Anarhichas_denticulatus-27",2014,1.23140438504161
5,"Hippoglossoides_platessoides-27",2014,1.23471390000665
5,"Pandalus_borealis-27",2014,1.30224935872227
6,"Clupea_harengus-27",2014,1.29999667264094
6,"Micromesistius_poutassou-27",2014,1.29759382024105
6,"Molva_molva-27",2014,1.23183658889866
6,"Pollachius_pollachius-27",2014,1.29959966278652
6,"Brosme_brosme-27",2014,1.22990931606749
6,"Gadus_morhua-27",2014,1.29721641854711
6,"Mallotus_villosus-27",2014,1.29960843989729
6,"Boreogadus_saida-27",2014,1.29554336106115
6,"Sebastes_norvegicus-27",2014,1.23106664881685
6,"Sebastes_mentella-27",2014,0.983125098774573
6,"Reinhardtius_hippoglossoides-27",2014,1.23466880827654
6,"Pleuronectes_platessa-27",2014,1.29703553551945
6,"Pollachius_virens-27",2014,1.29669629434296
6,"Melanogrammus_aeglefinus-27",2014,1.29968944539271
6,"Molva_dypterygia-27",2014,1.23414981179739
6,"Anarhichas_lupus-27",2014,1.23596093700552
6,"Anarhichas_denticulatus-27",2014,1.23140438504161
6,"Anarhichas_minor-27",2014,1.23288465528976
6,"Hippoglossoides_platessoides-27",2014,1.23471390000665
6,"Pandalus_borealis-27",2014,1.30224935872227
7,"Micromesistius_poutassou-27",2014,1.29759382024105
7,"Gadus_morhua-27",2014,1.29721641854711
7,"Sebastes_mentella-27",2014,0.983125098774573
7,"Melanogrammus_aeglefinus-27",2014,1.29968944539271
7,"Molva_dypterygia-27",2014,1.23414981179739
8,"Clupea_harengus-21",2014,1.30009689441693
8,"Cyclopterus_lumpus-21",2014,1.23071512289522
8,"Gadus_morhua-21",2014,1.29970022704561
8,"Mallotus_villosus-21",2014,1.29958338413126
8,"Reinhardtius_hippoglossoides-21",2014,1.23126785758629
8,"Pandalus_borealis-21",2014,1.29659619702433
8,"Chionoecetes_opilio-21",2014,1.30230101111267
9,"Clupea_harengus-27",2014,1.29999667264094
9,"Micromesistius_poutassou-27",2014,1.29759382024105
9,"Brosme_brosme-27",2014,1.22990931606749
9,"Gadus_morhua-27",2014,1.29721641854711
9,"Mallotus_villosus-27",2014,1.29960843989729
9,"Sebastes_norvegicus-27",2014,1.23106664881685
9,"Sebastes_mentella-27",2014,0.983125098774573
9,"Reinhardtius_hippoglossoides-27",2014,1.23466880827654
9,"Melanogrammus_aeglefinus-27",2014,1.29968944539271
9,"Molva_dypterygia-27",2014,1.23414981179739
9,"Anarhichas_lupus-27",2014,1.23596093700552
9,"Anarhichas_denticulatus-27",2014,1.23140438504161
9,"Anarhichas_minor-27",2014,1.23288465528976
9,"Pandalus_borealis-27",2014,1.30224935872227
