rgn_id,sciname,iucn_sid,year,category
9,Cystophora cristata,6204,2001,LC
9,Globicephala melas,9250,2001,NA
9,Globicephala melas,9250,2001,NA
9,Odobenus rosmarus,15106,2001,LC
9,Odobenus rosmarus,15106,2001,LC
9,Odobenus rosmarus,15106,2001,LC
9,Odobenus rosmarus,15106,2001,LC
9,Odobenus rosmarus,15106,2001,LC
9,Pagophilus groenlandicus,41671,2001,NA
9,Pagophilus groenlandicus,41671,2001,NA
9,Pagophilus groenlandicus,41671,2001,NA
9,Phocoena phocoena,17027,2001,VU
9,Phocoena phocoena,17027,2001,VU
9,Pusa hispida,41672,2001,LC
9,Pusa hispida,41672,2001,LC
9,Pusa hispida,41672,2001,LC
9,Pusa hispida,41672,2001,LC
9,Pusa hispida,41672,2001,LC
9,Pusa hispida,41672,2001,LC
9,Ursus maritimus,22823,2001,CD
9,Ursus maritimus,22823,2001,CD
9,Ursus maritimus,22823,2001,CD
9,Ursus maritimus,22823,2001,CD
9,Balaenoptera acutorostrata,2474,2.00E+03,NT
9,Balaenoptera acutorostrata,2474,2.00E+03,NT
9,Cystophora cristata,6204,2.00E+03,LC
9,Cystophora cristata,6204,2.00E+03,LC
9,Globicephala melas,9250,2.00E+03,NA
9,Globicephala melas,9250,2.00E+03,NA
9,Odobenus rosmarus,15106,2.00E+03,LC
9,Odobenus rosmarus,15106,2.00E+03,LC
9,Odobenus rosmarus,15106,2.00E+03,LC
9,Odobenus rosmarus,15106,2.00E+03,LC
9,Odobenus rosmarus,15106,2.00E+03,LC
9,Pagophilus groenlandicus,41671,2.00E+03,NA
9,Pagophilus groenlandicus,41671,2.00E+03,NA
9,Pagophilus groenlandicus,41671,2.00E+03,NA
9,Phocoena phocoena,17027,2.00E+03,VU
9,Phocoena phocoena,17027,2.00E+03,VU
9,Pusa hispida,41672,2.00E+03,LC
9,Pusa hispida,41672,2.00E+03,LC
9,Pusa hispida,41672,2.00E+03,LC
9,Pusa hispida,41672,2.00E+03,LC
9,Pusa hispida,41672,2.00E+03,LC
9,Pusa hispida,41672,2.00E+03,LC
9,Ursus maritimus,22823,2.00E+03,CD
9,Ursus maritimus,22823,2.00E+03,CD
9,Ursus maritimus,22823,2.00E+03,CD
9,Ursus maritimus,22823,2.00E+03,CD
