"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Clupea_harengus-21","Atlantic herring",0.91720694019726,1.22628711142511,1.36855924747566,1.48595081534364,1.68776969637095,0.194766375273467,1.34841191378967,1999,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.917836397823685,1.22968375682843,1.36948406853624,1.48424251160372,1.67736803709618,0.193015019364237,1.34723849311299,2000,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.920909532989324,1.22725665698085,1.36639537268776,1.48609701875898,1.68225662922432,0.195206610286929,1.34754881516523,2001,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.91660876122026,1.22524699044842,1.36906659136574,1.48480468573162,1.67795496999727,0.195143030157946,1.34721331624327,2002,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.910206532511359,1.22455424720606,1.36836893903428,1.48381750163584,1.68094044022263,0.195331788094549,1.34605130727149,2003,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.903882300569215,1.22655611140723,1.36473541225229,1.48896624475559,1.68780938338,0.197408212107124,1.34715270992348,2004,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.902040447923741,1.22590705437143,1.36348369364601,1.47879234756914,1.68365846798473,0.19572671212286,1.34321860021165,2005,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.901870188057225,1.22644324720643,1.35918404591895,1.48090307304422,1.67072161463887,0.196224236795768,1.3406715500391,2006,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.884563637322489,1.22174409342672,1.3580910840112,1.4728361050496,1.66040085220223,0.194249262397227,1.33785617177573,2007,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.888773846946997,1.22163051368359,1.35825380402314,1.46969649498374,1.66072347383103,0.194281583806533,1.33516601419633,2008,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.876951583207618,1.21794903763221,1.35355499626848,1.46617038036354,1.6501812209836,0.192320428348229,1.33053310454316,2009,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.860273530192088,1.21856054735026,1.34898328288236,1.4607987589808,1.64330372023281,0.192210604793036,1.32646839521898,2010,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.849509832700056,1.21915160215571,1.33957450065319,1.44921086331189,1.62887333919126,0.188848112248201,1.31904560981157,2011,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.842510939548981,1.21674498672845,1.3297766562823,1.42938240700104,1.59733573815072,0.182133724766225,1.30602082418683,2012,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.831300419646545,1.21478694940911,1.32042857219674,1.39799931965785,1.53493814918566,0.168515117623318,1.28809432659772,2013,"CMSY"
"Clupea_harengus-21","Atlantic herring",0.827877640656669,1.21010541514198,1.31351327097046,1.36417685557941,1.39667867240665,0.147957739582953,1.26085531626955,2014,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.5322243940763,0.715017209291433,0.837703793502251,0.9911007393069,1.32012556670849,0.203128839084045,0.864703345181572,1950,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.554417549541666,0.745351627195457,0.878020050032616,1.0399898346952,1.37526326813484,0.215900593051283,0.904462240791323,1951,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.566717885673926,0.773609313555443,0.919373990904917,1.0913974552016,1.43374445402903,0.228419777407391,0.944186855277516,1952,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.581119153285338,0.80698151741155,0.960064405395715,1.14616984622812,1.49051006781364,0.240506971849871,0.985143843199351,1953,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.599366534971504,0.835543280420213,1.00423961525533,1.19263568156557,1.53347112934359,0.249638321589887,1.02316974586233,1954,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.617449470535448,0.868389087339291,1.0423172364032,1.23357875626315,1.55861730762002,0.253932793434794,1.05920711282393,1955,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.6373748793627,0.901671012799254,1.08046621847648,1.28328150010871,1.59003503277939,0.259075168980297,1.09500044657749,1956,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.650939355561191,0.934093619978955,1.11524018102987,1.32190855528129,1.6023129443631,0.259601382836723,1.12486059780494,1957,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.667177761262558,0.967903353840128,1.15211862276013,1.35611846797739,1.617499063116,0.259688791393523,1.15400739233427,1958,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.68388093919932,0.996514083707646,1.17964469030661,1.37685518672484,1.63992078782008,0.257489589959134,1.17817918327978,1959,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.696707544896766,1.01869755324931,1.20512917617199,1.39313000021247,1.63626878784035,0.253947746173838,1.1978748849566,1960,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.714382462816434,1.04258271077791,1.22424409790127,1.40472027623921,1.64551164708186,0.248751705969306,1.21545254106015,1961,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.721961650783725,1.05788444224517,1.24871027685434,1.42012290663288,1.65422858715721,0.246170438894718,1.23195116399423,1962,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.739256960280979,1.08228232137074,1.26718283815058,1.43184977883044,1.65665605770271,0.242200435626974,1.24717052503646,1963,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.752257959445294,1.09437214390389,1.28445019605629,1.43902488076253,1.66279336924169,0.239665280729686,1.26088435884739,1964,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.774898581126717,1.11466318222087,1.29787508558382,1.44648491932163,1.66095929094552,0.234597207852958,1.27210861945387,1965,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.790603823804682,1.12842623273921,1.30778268076212,1.45554977302696,1.67137157695237,0.230934967545624,1.28252889570496,1966,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.801162238573808,1.13781630573973,1.31610094806567,1.46421520378597,1.66722869224806,0.22773202317835,1.2897008394411,1967,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.811362455793031,1.15145722267458,1.32270273012117,1.46433126248731,1.67899413125403,0.226288324922285,1.29760701010734,1968,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.826183658240723,1.16243412302128,1.3302791826139,1.46513045834607,1.68309138561927,0.223221940763023,1.30432004381022,1969,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.836105632523824,1.17254812280749,1.33669370946991,1.46903501413788,1.67939832454745,0.22001021292949,1.31085294627551,1970,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.851405204077752,1.17821050302957,1.34322844491192,1.47452908690444,1.67362061835918,0.216621746557465,1.31581662770587,1971,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.857878432966932,1.17971721800684,1.34636378377821,1.47572548729488,1.67462886398737,0.214588808633581,1.31894623960026,1972,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.864073525859764,1.18557050073581,1.35088650327396,1.47808487944904,1.67680567755373,0.212312290374291,1.32341879107528,1973,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.882959387012173,1.19088346157616,1.35427669560226,1.47781141405158,1.66831104349503,0.208202311915502,1.3268819248917,1974,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.889963347630082,1.19493830797926,1.35448497135718,1.48594663367625,1.67801218573798,0.207733212633838,1.33100220576877,1975,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.889365635922095,1.19754326155131,1.3560765699129,1.48431969975699,1.69078233318979,0.20710903695501,1.33382548998274,1976,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.900232696077617,1.20757695738295,1.3564460644197,1.48322340272176,1.68485572194634,0.203521503172756,1.33577643659143,1977,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.902506100810733,1.21046787650371,1.35919258048389,1.48313065489676,1.6778945449814,0.202247913291762,1.33740418223137,1978,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.916303036848328,1.20969916772971,1.36097221895642,1.48167082851259,1.68304475804444,0.200730818847772,1.33922669894531,1979,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.919299437464527,1.21539954949078,1.36354124183989,1.48538613532808,1.68652027395047,0.200001760770314,1.34256188893377,1980,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.915655232459268,1.21546655929451,1.36648213770415,1.4883578163362,1.68157090808496,0.197740194247091,1.34406548033641,1981,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.918927042166117,1.21699871851147,1.36697201790568,1.48814564466178,1.68490698740864,0.198052684734031,1.34574348044215,1982,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.93068955564783,1.22060400809489,1.36994955614473,1.4902945330757,1.68074539172812,0.197668609032624,1.34718219070752,1983,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.931124085654597,1.2207967035572,1.36683768336686,1.48720806875301,1.69410822473567,0.198267345891385,1.34866030717364,1984,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.938065574654815,1.22219115910469,1.36617783656513,1.48902776357248,1.6969328092756,0.196503000839672,1.34887856181777,1985,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.94374128798231,1.22020573607372,1.36992739788036,1.48681195747262,1.69321734237089,0.196171800451274,1.34994066534211,1986,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.935091154624167,1.22326225743052,1.36845995791832,1.48811743604742,1.68727305702276,0.194747334052353,1.35006554645797,1987,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.938381786229066,1.22568495803048,1.37006145290731,1.48867417202297,1.68556654760566,0.193277444675655,1.3501359294883,1988,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.937745691669981,1.22814891877466,1.37035688857071,1.49173394322322,1.68912252917632,0.195507244196136,1.35125225774876,1989,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.936946707609876,1.22599820136616,1.37373440042014,1.48937778183591,1.68634175133324,0.193959051029782,1.35222228795647,1990,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.937071701953042,1.22610101233395,1.37053474870191,1.48925688961653,1.69120819230847,0.19465140903874,1.35118687370872,1991,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.941466114535111,1.22764302588755,1.36990113266224,1.48773835206369,1.68667014083533,0.19263820517972,1.34909767339005,1992,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.936689402677633,1.22759066701293,1.367774919995,1.48806419862477,1.68121837059703,0.193260265046051,1.34970683568993,1993,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.939529534468991,1.22876926448492,1.3678111390541,1.48890132788092,1.68271996665296,0.192737121333737,1.35027319901063,1994,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.944639218690725,1.22952644368808,1.36936225613146,1.4890880270661,1.68513795307124,0.192479189517507,1.35192276662179,1995,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.934946871919358,1.23113257399204,1.37046743294467,1.48364869127134,1.67985485059382,0.19047470470974,1.35026663447742,1996,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.930479145491719,1.22554470848142,1.36853039723441,1.48760802876517,1.67533508582702,0.1922477367576,1.34883320967222,1997,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.931503799727705,1.22647089812361,1.37082586706319,1.48269008972679,1.67337647843631,0.191148642909854,1.34791195816375,1998,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.931108802444776,1.22570589611787,1.36944947242548,1.48607517383554,1.67725571107024,0.192548591988717,1.34924123109889,1999,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.93282316127929,1.22733741572347,1.37129462911821,1.48611008751352,1.68555470096247,0.194202430630537,1.35081057845141,2000,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.924202201179419,1.22720362258987,1.37156628124764,1.48758392417694,1.6940035863119,0.195255060037007,1.35052991332358,2001,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.922649560939877,1.22268190785834,1.37096193790217,1.48861305624726,1.68262300464853,0.194812942867256,1.3491545844651,2002,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.912058240576407,1.2220818216104,1.37113615456696,1.48784552079248,1.67769799793972,0.196097968146933,1.34731729461705,2003,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.903059053179688,1.22309068678811,1.36716014344586,1.4845191800748,1.67115529850709,0.195431388143673,1.34565295991777,2004,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.894552123967276,1.22345963456616,1.36684888405885,1.48301493212955,1.68399030086054,0.197126988427592,1.34485252751692,2005,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.896900160351741,1.21992116293109,1.36163614422101,1.47891759261417,1.67769766365466,0.196451407984349,1.34163072443042,2006,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.891501993445752,1.21688600807579,1.35930617248425,1.47692640905402,1.67836164813387,0.196593042665942,1.33736074103169,2007,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.887017588198919,1.21653721189785,1.35781207078562,1.47237638068258,1.67447016309675,0.196902553984721,1.3348264781627,2008,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.884694284999768,1.21983177855361,1.35450336972551,1.46648892290844,1.66385251879284,0.194771122426573,1.33055457203031,2009,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.873461680411451,1.21468740535263,1.34835168549177,1.46148957628007,1.64598706724391,0.193560454131024,1.32536510243141,2010,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.869650287053838,1.21200957876996,1.34573516140229,1.44663349567561,1.62531825912432,0.188074824101528,1.31716490542038,2011,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.860314084569746,1.2134204525177,1.33501433520092,1.42749843561046,1.59070553609832,0.180318328899277,1.30628962139088,2012,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.849450533143607,1.2079118592427,1.32146627234759,1.40230869968612,1.54172755587252,0.168846661932334,1.28857653692968,2013,"CMSY"
"Clupea_harengus-27","Atlantic herring",0.844936535813105,1.20903939109747,1.31582893696224,1.36538018486988,1.39699802249899,0.146341576457272,1.26258719703234,2014,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.442117473648392,0.667213375171515,0.809535631471023,0.986755068966703,1.29736629870493,0.222596904715437,0.832677525627426,1950,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.45486233185442,0.68333275196902,0.832958128360911,1.01099170034376,1.3317465507799,0.22934477326768,0.854111168529064,1951,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.461806266690558,0.699604972129234,0.856841689263464,1.03544423817554,1.35966649553524,0.236479698530243,0.875670762873147,1952,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.476660505939845,0.71751924757742,0.882390619407072,1.06563211319426,1.40284588048219,0.242876478668136,0.897044305294804,1953,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.483726203898053,0.735877768540827,0.901559831225314,1.09091849459583,1.43205894542521,0.250616388084853,0.91959930374865,1954,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.492421925551722,0.755128875447908,0.928076403417464,1.11555918154506,1.4789160070479,0.258245952351471,0.94201174924095,1955,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.494860701040997,0.770935947192395,0.951765766763492,1.14177785970984,1.51517532067763,0.264814558556541,0.963866372028069,1956,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.499234835484667,0.790671020598833,0.973710373043026,1.16517509091048,1.53784569174615,0.268564494287044,0.984541378387074,1957,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.51117424154209,0.809405148851577,0.993058532995914,1.18697881392422,1.56215643234329,0.272631969541178,1.00429512923807,1958,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.518428802709946,0.829397138476843,1.01678602478754,1.20544389837301,1.58576879707846,0.277627912522666,1.0235604284117,1959,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.524892479097523,0.844578911813052,1.03385696232851,1.23048008112133,1.61792709795726,0.282590666698806,1.04310666279957,1960,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.530489724064224,0.861035590840847,1.05332819439715,1.25320088683683,1.62994225281244,0.284965107439626,1.060574843651,1961,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.532320690636984,0.876400445023433,1.07216829364599,1.27476364399469,1.64184214367766,0.286551813664453,1.07673653304361,1962,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.537552674963106,0.889519528821932,1.08797456739363,1.2918656583259,1.64107045116728,0.28869638545743,1.0928971856193,1963,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.542772230786698,0.901949589800481,1.1058008307893,1.30975940052371,1.66394760375841,0.291537867040647,1.10862955622392,1964,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.545345460321213,0.914710462606265,1.12321147810343,1.34017954236862,1.68152797089905,0.294607736286651,1.12378049542112,1965,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.550428884177253,0.929365790675426,1.14324086081159,1.35405512329346,1.69337934417766,0.294331506973205,1.13808035882496,1966,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.563786140908525,0.942932631300546,1.15646991079756,1.3739221956084,1.68869973413038,0.293948899790441,1.15076392297016,1967,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.571914752611467,0.954372058361253,1.16544532504446,1.38420166317638,1.69269222691116,0.29416374446257,1.16232293800934,1968,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.575357186370895,0.967858597260403,1.17436277037177,1.39640851565005,1.69338974913209,0.293502351055643,1.17172313748564,1969,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.585849207793334,0.976030193055032,1.19080943350935,1.40544352060731,1.70681698587098,0.2940914863573,1.18252121966817,1970,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.594590809813661,0.988083272604454,1.20271803725484,1.41352229894094,1.71021464960967,0.292472893693019,1.1912455619558,1971,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.607137511353162,0.992235735726645,1.21654006163196,1.42246823769909,1.71063182445572,0.29333816729109,1.20056877953684,1972,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.609435104991687,0.998460859944495,1.22068234555749,1.43241361266916,1.72610290730863,0.29245768566743,1.20818925113119,1973,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.614748812635592,1.00938876497188,1.23475064604976,1.43569942071013,1.72564949922722,0.293415789014201,1.21591297833616,1974,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.615661090416564,1.01564497802505,1.2412626273959,1.441535458722,1.7311431235868,0.292232670685087,1.2226008009671,1975,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.628173419632067,1.02533183281852,1.24573481130627,1.44928851659809,1.73024700285988,0.291089178671741,1.22962350674295,1976,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.630954566254638,1.0318967543634,1.25290123783037,1.45512047430035,1.73466040172673,0.291036814467113,1.235262940037,1977,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.640687082979871,1.03815547886094,1.25617144133689,1.4619971448162,1.74794112215285,0.290625372386958,1.24132744347946,1978,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.652337719603441,1.04453841824143,1.26652525380138,1.46121175222139,1.74647480059597,0.288228741215436,1.24449477647795,1979,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.651385606116512,1.05064689495392,1.27105364783982,1.46146055471501,1.73729671140465,0.28486138807568,1.24746586747045,1980,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.654681391540527,1.05918335333989,1.27790507540695,1.46604137140131,1.73653440145888,0.283519202851364,1.25278822642393,1981,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.657548862969698,1.06279208496048,1.2867448948518,1.46761471189881,1.74096639752676,0.282833678289503,1.25740795225026,1982,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.660703558194811,1.0663887401524,1.28986603176466,1.47082368834196,1.74259887290427,0.281273256342978,1.26112423207883,1983,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.664169173690409,1.06837474496194,1.29735821001042,1.47696265690756,1.75568715370515,0.282784524510769,1.26596062093012,1984,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.680716781874967,1.07220664904129,1.29756192746747,1.47630616165349,1.74998128598119,0.280950541981084,1.26923956750745,1985,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.688637821927133,1.07517109327672,1.30383174282046,1.48129537714343,1.75751863063834,0.279124254588527,1.27328968742148,1986,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.684688812198495,1.0821404272011,1.3026000671808,1.48644639171804,1.74837472810242,0.278826268572834,1.27721793890527,1987,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.702191849739475,1.08765228789912,1.30748285448034,1.48445385928733,1.74578351818519,0.276560850277501,1.27909828809018,1988,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.712749118672226,1.09160440865945,1.30486375495525,1.49052588755157,1.75233489335636,0.275749772384355,1.28241414574328,1989,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.711599908942163,1.09122136454746,1.30852248169913,1.4862149020091,1.75813189191423,0.275069702328795,1.28344439780541,1990,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.715277579616805,1.10127954128987,1.31195949601061,1.48730628561997,1.75625118287555,0.274608325131174,1.2846260726248,1991,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.721312825603098,1.09737745127003,1.30796459845628,1.48307400944381,1.74878480187428,0.272241819335951,1.2834547216794,1992,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.720237733413028,1.09601056997726,1.30644533958125,1.48461500191904,1.74755252658968,0.27146250665108,1.28452865619334,1993,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.719728201819493,1.09978359567904,1.30385481055548,1.4861071684416,1.75162748652807,0.270397072003089,1.28516566665627,1994,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.737149205505552,1.09901237029808,1.31189880465913,1.48318113878985,1.75444428370052,0.268514944036898,1.28596638958828,1995,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.736588445623819,1.10267764775325,1.31272926741147,1.48384162611501,1.75317093536887,0.268156709070095,1.28676736398865,1996,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.738140009406259,1.09942600436998,1.31023615006014,1.48415950550686,1.74960739818535,0.267149643790156,1.28792785058774,1997,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.750175009362353,1.10163914618481,1.31316280448353,1.48790437343743,1.74910136036153,0.267415149812405,1.28933915605531,1998,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.750555471605232,1.10363424372958,1.3123549522368,1.48411508401003,1.74425495067918,0.263659747688912,1.28816619675347,1999,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.754296118426093,1.10738350525733,1.31060110156811,1.4842424447911,1.74428921860231,0.264492972402459,1.28855286913335,2000,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.753097291963347,1.1046175745064,1.30702911966239,1.48669944868643,1.75373118196696,0.264697071162593,1.28891645709737,2001,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.760710839012133,1.10885250061528,1.30780382897482,1.4858633230234,1.73469772693278,0.261287516919345,1.28792112894184,2002,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.762172625297891,1.10370232606274,1.3061813586952,1.47831300872065,1.74630500912601,0.260231969533643,1.28602026382304,2003,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.761333485102736,1.10738356718915,1.30384371767628,1.47179611654662,1.72910739987277,0.257299229044632,1.28394723482104,2004,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.754114275206135,1.10707954061998,1.30189494591023,1.46868175533,1.7182689882101,0.255340448174904,1.28040686313177,2005,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.757102298906092,1.10333984545705,1.30276491291761,1.46168108991865,1.70806135587272,0.252474743918638,1.27642565049597,2006,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.747793795486383,1.10816330716029,1.30392558933678,1.4542730408006,1.69640327340234,0.248556274366003,1.27271850041427,2007,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.751950023137039,1.11034274963164,1.29532192536521,1.45074024739376,1.67995224879775,0.244969955329575,1.26743056764412,2008,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.743949409804015,1.10959260057324,1.29308078118407,1.43376098463344,1.67044714365666,0.240584633854419,1.26170787973134,2009,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.743113759568549,1.11573200869286,1.285339376718,1.42035782138268,1.64341910649799,0.234090071500972,1.25390732302534,2010,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.737671521281159,1.11078556470041,1.27902885003441,1.40796514871402,1.61427711053819,0.226985740203363,1.2451256750224,2011,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.719244869334473,1.11388555702568,1.27451006352093,1.38441219867355,1.56409196086939,0.21676583582237,1.23257326052042,2012,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.703952185075177,1.11083562266966,1.27110914348579,1.36806045718557,1.50330766797037,0.205908358795857,1.21952971329451,2013,"CMSY"
"Coregonus_autumnalis-18","Arctic cisco",0.688762537632079,1.11588602813951,1.27064551581,1.35134820686392,1.39602688278619,0.191535720516218,1.20327693403877,2014,"CMSY"
"Coregonus_muksun-18","Muksun",0.459420888491284,0.66774824839226,0.809715950148751,0.976847489547411,1.29374503897901,0.220157212239202,0.830867241762521,1950,"CMSY"
"Coregonus_muksun-18","Muksun",0.466432911359829,0.681707233827129,0.830037738045213,1.00306054998773,1.32916193074806,0.227005326538196,0.851161560715932,1951,"CMSY"
"Coregonus_muksun-18","Muksun",0.471806743427732,0.697436158781806,0.854770630515284,1.03381358320513,1.36805205564755,0.234896784151795,0.873358487083688,1952,"CMSY"
"Coregonus_muksun-18","Muksun",0.4793963013123,0.71339189868009,0.872774012518695,1.05517956474482,1.39919963688653,0.241435322464475,0.893381916682374,1953,"CMSY"
"Coregonus_muksun-18","Muksun",0.48295502906333,0.731253934730558,0.89639842352122,1.08699933516489,1.43957996507902,0.248538461767691,0.91599524164016,1954,"CMSY"
"Coregonus_muksun-18","Muksun",0.486633053710192,0.74599456402384,0.917592030219468,1.10729216852041,1.47289750215843,0.2568885041665,0.936995497082127,1955,"CMSY"
"Coregonus_muksun-18","Muksun",0.493410689198821,0.768292446017882,0.939888730559551,1.12983543607821,1.50998838537306,0.26314044690322,0.95897554478383,1956,"CMSY"
"Coregonus_muksun-18","Muksun",0.503898483505074,0.786594779402305,0.960267818199661,1.15783401059139,1.54330428476829,0.270402766917894,0.979871050685585,1957,"CMSY"
"Coregonus_muksun-18","Muksun",0.510779350121861,0.79929086502697,0.979949564021731,1.17763529628193,1.56330368935515,0.275337550969085,0.999405647278216,1958,"CMSY"
"Coregonus_muksun-18","Muksun",0.518014861945584,0.818331290819951,1.00169568686845,1.20357261119149,1.5870280096636,0.280470871689226,1.01841987688721,1959,"CMSY"
"Coregonus_muksun-18","Muksun",0.520888112334555,0.833436712501102,1.02066761608871,1.23096306331212,1.61030634846559,0.285042800563163,1.03714324255112,1960,"CMSY"
"Coregonus_muksun-18","Muksun",0.527112679193263,0.850535110599804,1.04168687149081,1.25531877603241,1.62567673083127,0.289242881192497,1.05504924600505,1961,"CMSY"
"Coregonus_muksun-18","Muksun",0.531548515420437,0.864687113897767,1.05646089621595,1.2769421502713,1.63291505739421,0.291815822213983,1.07156373224929,1962,"CMSY"
"Coregonus_muksun-18","Muksun",0.536668225315711,0.879385633680222,1.07581894233564,1.29481654330494,1.64620300900072,0.293838254519288,1.08695073953976,1963,"CMSY"
