"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Coregonus_autumnalis-18","Arctic cisco",0.604350928489436,1.03182739891264,1.29666129125453,1.4840259269486,1.75076603572823,0.30684173321313,1.25014059386098,1999,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.593787370193431,1.03070695613669,1.29657507429635,1.48094590480863,1.75022183706955,0.307082285114904,1.24904052700542,2000,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.585746377127677,1.03451862869449,1.29823668448454,1.47853031664134,1.74749252232911,0.308864612763991,1.24684720525637,2001,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.57341903313011,1.03174771435638,1.29864452457065,1.47445729240139,1.74873936674512,0.309962535129353,1.24409646271135,2002,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.557800949865901,1.03462481776667,1.29441991869291,1.46949412688661,1.73939738162265,0.311455228639309,1.24053630955595,2003,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.536175102233737,1.03468478556703,1.29076240549317,1.46653110327227,1.7292193301596,0.311853288640337,1.23563829325854,2004,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.524390185651903,1.03760309587847,1.28781842547208,1.46215837337542,1.72133345864142,0.313539990689671,1.23252792084866,2005,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.502573293027678,1.03783591069039,1.28462127095733,1.45514938473265,1.70104302816439,0.312900005410971,1.22508430757953,2006,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.482462593127393,1.04019215642159,1.28432200490894,1.44576419773783,1.70227671110494,0.31386496699978,1.21897075538507,2007,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.461337475512103,1.04153425462483,1.28185713949162,1.43944198450285,1.67379184715102,0.314743993584606,1.2128237065216,2008,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.435797738522595,1.03601978608841,1.2780665668135,1.42987705166413,1.6609065050879,0.315579372972196,1.20480323333539,2009,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.411592297506627,1.04030454972764,1.27702993454051,1.4168566995876,1.63669249697379,0.314691735863286,1.195714091921,2010,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.37343686432191,1.04769240981442,1.26998748453283,1.40212799878498,1.60038256887356,0.313467722344885,1.18392178780998,2011,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.341990616106898,1.04593032839558,1.26431781463556,1.3839622509466,1.5605901218206,0.312313390643471,1.17029364874994,2012,"CMSY_uniform"
"Coregonus_autumnalis-18","Arctic cisco",0.290259042342403,1.03725056845903,1.26344237430182,1.36519886658108,1.49981374457018,0.310232570057624,1.15425547505279,2013,"CMSY_uniform"
