"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Coregonus_nasus-18","Broad whitefish",0.449358157404483,0.664982415579004,0.804090181169306,0.974276488468749,1.40657461025795,0.240252291760268,0.833627236069599,1966,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.442961958567663,0.659544718632258,0.795181403720373,0.968375387118377,1.40742738697298,0.244552647660297,0.83003717646221,1967,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.433257835874177,0.652412943441309,0.788432996659772,0.971609954732034,1.42299944367188,0.253901954922563,0.829506579090188,1968,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.434319936904305,0.645633133236537,0.786812493830353,0.977929348015842,1.42549492187528,0.260810195851093,0.829510926088187,1969,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.42802561428447,0.637002332477107,0.780652976660978,0.984997205456985,1.44670425591077,0.267598289041047,0.829269512949137,1970,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.425891406018963,0.629716068747795,0.780710870099058,1.00118392551324,1.48857776556196,0.273899983873799,0.829845722626873,1971,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.410672643351479,0.622756307312435,0.775527723490793,1.00507616243186,1.50642065797952,0.285832610957144,0.833798603091745,1972,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.406579359193224,0.616120042145815,0.771284412028386,1.01429112817844,1.50668921040015,0.293194041049766,0.835001887335672,1973,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.401445535818264,0.614824052005085,0.772844190153948,1.02362719756009,1.51425774112101,0.299898428232375,0.838090267405442,1974,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.392510311115874,0.613987332220828,0.775187937402195,1.03423809961588,1.53659947927731,0.308456334517187,0.843775142934594,1975,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.394043046291319,0.606910052616804,0.780771061289817,1.03692249617471,1.5586465440062,0.317119025863243,0.849445824298273,1976,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.389056480837195,0.604284896686307,0.77692350732767,1.05774382145355,1.60212618837447,0.327522240754098,0.856669303005934,1977,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.380165486613044,0.60822943565861,0.789282827777691,1.08526664174828,1.60762811864968,0.332328247224114,0.862732235865054,1978,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.384061801583234,0.610315740070389,0.794254477874565,1.08730757141563,1.62101410462339,0.340051973720101,0.871632705120434,1979,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.382807786787126,0.610129117877038,0.805845947381803,1.11503478517937,1.61599806403018,0.343385838466812,0.880732994910273,1980,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.396051751427337,0.619324341612018,0.827290032946504,1.15563924149107,1.63795457658451,0.350523806589753,0.901059242070157,1981,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.398812045197822,0.629667122681117,0.844968016836875,1.17417203833795,1.66217350385948,0.355379258896633,0.914610944028129,1982,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.410054980303747,0.643753471296672,0.86127852903159,1.19625547528539,1.67697502419914,0.356593516253337,0.93217146171454,1983,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.425483683591613,0.66759738187604,0.896643743141043,1.225038024674,1.70126011366535,0.362692457009954,0.960042771870197,1984,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.413819143811692,0.663113053132293,0.892941630442623,1.23104214681741,1.68161115343455,0.364247536279952,0.95274949871396,1985,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.412243274551675,0.643321752942005,0.888719861379309,1.23349416881037,1.68617088328197,0.365991274675165,0.947478460666509,1986,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.402849846432765,0.644604542202142,0.902582846667595,1.23250575884574,1.69874265999414,0.36903733387241,0.954405391887767,1987,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.401561274760175,0.648542108221409,0.919897468332316,1.25957284568222,1.72314321434026,0.375894494690421,0.970356936501562,1988,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.407211616159282,0.645765866172707,0.935364549577884,1.27137551960939,1.70814003083962,0.377693799936369,0.972410440694885,1989,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.416631018225263,0.655805868389229,0.957452573401403,1.29313814655818,1.69018620519276,0.380404093321719,0.984055319079526,1990,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.415305896786764,0.658138192112654,0.964402971140486,1.30130467099263,1.71265952532222,0.385406603012667,0.992814239328286,1991,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.409732288409236,0.668747642196151,0.972357791460879,1.3123753002803,1.73521200889213,0.389384948705327,1.0036991228626,1992,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.395873608033258,0.660861960970684,0.987295953898546,1.32491268261419,1.72720395570765,0.391715408803228,1.00922076529202,1993,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.395205339536205,0.6778086042148,1.00211755959747,1.33645350749924,1.74208546286346,0.391187917214571,1.01484531905687,1994,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.38754528862981,0.691803384945505,1.02096644943217,1.34425962647044,1.76953651885999,0.394094271074645,1.02195043593156,1995,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.380718526742757,0.700369836879433,1.01743411590796,1.36376428326753,1.76368877133331,0.396832771732817,1.0303304650464,1996,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.368809000812728,0.705535482477557,1.03433103663821,1.36377563701197,1.74675092192149,0.398696553341963,1.0365642228251,1997,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.348895802405462,0.714831431223318,1.03862560960904,1.36731037616609,1.74226304556092,0.398879706357911,1.04350173335239,1998,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.343777404074261,0.725576486499337,1.06289410270754,1.37262867490386,1.7470530395621,0.399050167134729,1.05014280265243,1999,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.333147794900458,0.744312873987796,1.09546762972955,1.37907535950848,1.73629705496061,0.396855448586477,1.05561052838296,2000,"CMSY_uniform"
"Coregonus_nasus-18","Broad whitefish",0.320749387129695,0.762888636951135,1.11421062281164,1.37811368143927,1.71440107072063,0.396333657395391,1.06358808817528,2001,"CMSY_uniform"
