"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Limanda_ferruginea-21",2006,0.300758333449908,"constrained","CMSY",0.286279763515464
"Limanda_ferruginea-21",2007,0.318882063277883,"constrained","CMSY",0.292444177334629
"Limanda_ferruginea-21",2008,0.330767314810059,"constrained","CMSY",0.302133246976672
"Limanda_ferruginea-21",2009,0.348086913879108,"constrained","CMSY",0.315925343890666
"Limanda_ferruginea-21",2010,0.363786577301966,"constrained","CMSY",0.332456240543785
"Limanda_ferruginea-21",2011,0.384726776468681,"constrained","CMSY",0.349249929147539
"Limanda_ferruginea-21",2012,0.409067201944577,"constrained","CMSY",0.367286956880878
"Limanda_ferruginea-21",2013,0.430037670272184,"constrained","CMSY",0.387141027973303
"Limanda_ferruginea-21",2014,0.453257401651933,"constrained","CMSY",0.408175125527868
"Limanda_limanda-27",1950,1.07432789312041,"constrained","CMSY",NA
"Limanda_limanda-27",1951,1.06685744470137,"constrained","CMSY",NA
"Limanda_limanda-27",1952,1.05606860186726,"constrained","CMSY",NA
"Limanda_limanda-27",1953,1.0778787326752,"constrained","CMSY",NA
"Limanda_limanda-27",1954,1.09624627278917,"constrained","CMSY",1.07427578903068
"Limanda_limanda-27",1955,1.0948654522098,"constrained","CMSY",1.07838330084856
"Limanda_limanda-27",1956,1.11885245158043,"constrained","CMSY",1.08878230222437
"Limanda_limanda-27",1957,1.08663497656413,"constrained","CMSY",1.09489557716375
"Limanda_limanda-27",1958,1.06617905159857,"constrained","CMSY",1.09255564094842
"Limanda_limanda-27",1959,1.05625260953415,"constrained","CMSY",1.08455690829742
"Limanda_limanda-27",1960,1.04598596425722,"constrained","CMSY",1.0747810107069
"Limanda_limanda-27",1961,1.08700282004031,"constrained","CMSY",1.06841108439888
"Limanda_limanda-27",1962,1.097580019848,"constrained","CMSY",1.07060009305565
"Limanda_limanda-27",1963,1.1020122144107,"constrained","CMSY",1.07776672561808
"Limanda_limanda-27",1964,1.09368642878017,"constrained","CMSY",1.08525348946728
"Limanda_limanda-27",1965,1.05527635780236,"constrained","CMSY",1.08711156817631
"Limanda_limanda-27",1966,1.02000905640977,"constrained","CMSY",1.0737128154502
"Limanda_limanda-27",1967,1.04868234026591,"constrained","CMSY",1.06393327953378
"Limanda_limanda-27",1968,1.06460942779203,"constrained","CMSY",1.05645272221005
"Limanda_limanda-27",1969,1.07846768856538,"constrained","CMSY",1.05340897416709
"Limanda_limanda-27",1970,1.10219659583741,"constrained","CMSY",1.0627930217741
"Limanda_limanda-27",1971,1.12475173725436,"constrained","CMSY",1.08374155794302
"Limanda_limanda-27",1972,1.12757838752166,"constrained","CMSY",1.09952076739417
"Limanda_limanda-27",1973,1.06167168731796,"constrained","CMSY",1.09893321929935
"Limanda_limanda-27",1974,1.04835752823197,"constrained","CMSY",1.09291118723267
"Limanda_limanda-27",1975,1.02819875261165,"constrained","CMSY",1.07811161858752
"Limanda_limanda-27",1976,1.02478376915364,"constrained","CMSY",1.05811802496738
"Limanda_limanda-27",1977,1.01057032691168,"constrained","CMSY",1.03471641284538
"Limanda_limanda-27",1978,1.0066004365668,"constrained","CMSY",1.02370216269515
"Limanda_limanda-27",1979,0.985570342319449,"constrained","CMSY",1.01114472551264
"Limanda_limanda-27",1980,0.950156119127296,"constrained","CMSY",0.995536198815773
"Limanda_limanda-27",1981,0.912621353654958,"constrained","CMSY",0.973103715716036
"Limanda_limanda-27",1982,0.8508386295181,"constrained","CMSY",0.941157376237321
"Limanda_limanda-27",1983,0.751855845547797,"constrained","CMSY",0.89020845803352
"Limanda_limanda-27",1984,0.723760524561096,"constrained","CMSY",0.837846494481849
"Limanda_limanda-27",1985,0.710323124359799,"constrained","CMSY",0.78987989552835
"Limanda_limanda-27",1986,0.708970981479292,"constrained","CMSY",0.749149821093217
"Limanda_limanda-27",1987,0.683188073274323,"constrained","CMSY",0.715619709844461
"Limanda_limanda-27",1988,0.593196471370562,"constrained","CMSY",0.683887835009014
"Limanda_limanda-27",1989,0.539854855269601,"constrained","CMSY",0.647106701150715
"Limanda_limanda-27",1990,0.563396787811906,"constrained","CMSY",0.617721433841137
"Limanda_limanda-27",1991,0.571927339822369,"constrained","CMSY",0.590312705509752
"Limanda_limanda-27",1992,0.58254775147749,"constrained","CMSY",0.570184641150386
"Limanda_limanda-27",1993,0.563888369972066,"constrained","CMSY",0.564323020870686
"Limanda_limanda-27",1994,0.53070960598131,"constrained","CMSY",0.562493971013028
"Limanda_limanda-27",1995,0.530851650953154,"constrained","CMSY",0.555984943641278
"Limanda_limanda-27",1996,0.498323193413969,"constrained","CMSY",0.541264114359598
"Limanda_limanda-27",1997,0.461920350174715,"constrained","CMSY",0.517138634099043
"Limanda_limanda-27",1998,0.404015840541499,"constrained","CMSY",0.485164128212929
"Limanda_limanda-27",1999,0.354445734769294,"constrained","CMSY",0.449911353970526
"Limanda_limanda-27",2000,0.340970809116104,"constrained","CMSY",0.411935185603116
"Limanda_limanda-27",2001,0.312794189257395,"constrained","CMSY",0.374829384771801
"Limanda_limanda-27",2002,0.302396710748021,"constrained","CMSY",0.342924656886463
"Limanda_limanda-27",2003,0.274325841574301,"constrained","CMSY",0.316986657093023
"Limanda_limanda-27",2004,0.256955621151748,"constrained","CMSY",0.297488634369514
"Limanda_limanda-27",2005,0.248679989171023,"constrained","CMSY",0.279030470380498
"Limanda_limanda-27",2006,0.244283460932324,"constrained","CMSY",0.265328324715483
"Limanda_limanda-27",2007,0.244218821052381,"constrained","CMSY",0.253692746776355
"Limanda_limanda-27",2008,0.250917425516,"constrained","CMSY",0.249011063564695
"Limanda_limanda-27",2009,0.2635846048839,"constrained","CMSY",0.250336860311126
"Limanda_limanda-27",2010,0.276313494471835,"constrained","CMSY",0.255863561371288
"Limanda_limanda-27",2011,0.294395130087495,"constrained","CMSY",0.265885895202322
"Limanda_limanda-27",2012,0.319134651130477,"constrained","CMSY",0.280869061217941
"Limanda_limanda-27",2013,0.346496927255483,"constrained","CMSY",0.299984961565838
"Limanda_limanda-27",2014,0.390728381891229,"constrained","CMSY",0.325413716967304
"Loligo_pealeii-21",1967,1.5422500373459,"constrained","CMSY",NA
"Loligo_pealeii-21",1968,1.63864545693428,"constrained","CMSY",NA
"Loligo_pealeii-21",1969,1.66158074525292,"constrained","CMSY",NA
"Loligo_pealeii-21",1970,1.60445732104029,"constrained","CMSY",NA
"Loligo_pealeii-21",1971,1.5853582482329,"constrained","CMSY",1.60645836176126
"Loligo_pealeii-21",1972,1.46609888506455,"constrained","CMSY",1.59122813130499
"Loligo_pealeii-21",1973,1.30269839355548,"constrained","CMSY",1.52403871862923
"Loligo_pealeii-21",1974,1.18231026649088,"constrained","CMSY",1.42818462287682
"Loligo_pealeii-21",1975,1.07909107172338,"constrained","CMSY",1.32311137301344
"Loligo_pealeii-21",1976,1.02284208656895,"constrained","CMSY",1.21060814068065
"Loligo_pealeii-21",1977,1.01938381311346,"constrained","CMSY",1.12126512629043
"Loligo_pealeii-21",1978,1.07914136788996,"constrained","CMSY",1.07655372115733
"Loligo_pealeii-21",1979,1.06818465423741,"constrained","CMSY",1.05372859870663
"Loligo_pealeii-21",1980,0.99909499106022,"constrained","CMSY",1.037729382574
"Loligo_pealeii-21",1981,0.94179624304614,"constrained","CMSY",1.02152021386944
"Loligo_pealeii-21",1982,0.900264196213866,"constrained","CMSY",0.997696290489519
"Loligo_pealeii-21",1983,0.811777876265984,"constrained","CMSY",0.944223592164724
"Loligo_pealeii-21",1984,0.752550600760895,"constrained","CMSY",0.881096781469421
"Loligo_pealeii-21",1985,0.734634989964771,"constrained","CMSY",0.828204781250331
"Loligo_pealeii-21",1986,0.717657013482041,"constrained","CMSY",0.783376935337511
"Loligo_pealeii-21",1987,0.743238234539111,"constrained","CMSY",0.75197174300256
"Loligo_pealeii-21",1988,0.699568183722924,"constrained","CMSY",0.729529804493948
"Loligo_pealeii-21",1989,0.614442664921184,"constrained","CMSY",0.701908217326006
"Loligo_pealeii-21",1990,0.624581229629583,"constrained","CMSY",0.679897465258969
"Loligo_pealeii-21",1991,0.58644222463795,"constrained","CMSY",0.65365450749015
"Loligo_pealeii-21",1992,0.560307435108764,"constrained","CMSY",0.617068347604081
"Loligo_pealeii-21",1993,0.495203927333325,"constrained","CMSY",0.576195496326161
"Loligo_pealeii-21",1994,0.434561233442967,"constrained","CMSY",0.540219210030518
"Loligo_pealeii-21",1995,0.405962897929809,"constrained","CMSY",0.496495543690563
"Loligo_pealeii-21",1996,0.422334671506924,"constrained","CMSY",0.463674033064358
"Loligo_pealeii-21",1997,0.410732415832089,"constrained","CMSY",0.433759029209023
"Loligo_pealeii-21",1998,0.380526547565609,"constrained","CMSY",0.41082355325548
"Loligo_pealeii-21",1999,0.346330964459835,"constrained","CMSY",0.393177499458853
"Loligo_pealeii-21",2000,0.323631182244645,"constrained","CMSY",0.37671115632182
"Loligo_pealeii-21",2001,0.319255190961277,"constrained","CMSY",0.356095260212691
"Loligo_pealeii-21",2002,0.304541329824485,"constrained","CMSY",0.33485704301117
"Loligo_pealeii-21",2003,0.315086137275095,"constrained","CMSY",0.321768960953067
"Loligo_pealeii-21",2004,0.291807907667581,"constrained","CMSY",0.310864349594617
"Loligo_pealeii-21",2005,0.270253985698827,"constrained","CMSY",0.300188910285453
"Loligo_pealeii-21",2006,0.262645938237279,"constrained","CMSY",0.288867059740653
"Loligo_pealeii-21",2007,0.271512350860048,"constrained","CMSY",0.282261263947766
"Loligo_pealeii-21",2008,0.282002159111936,"constrained","CMSY",0.275644468315134
"Loligo_pealeii-21",2009,0.301025540743729,"constrained","CMSY",0.277487994930364
"Loligo_pealeii-21",2010,0.339406155031527,"constrained","CMSY",0.291318428796904
"Loligo_pealeii-21",2011,0.373533437088731,"constrained","CMSY",0.313495928567194
"Loligo_pealeii-21",2012,0.395120309680569,"constrained","CMSY",0.338217520331298
"Loligo_pealeii-21",2013,0.420622800397844,"constrained","CMSY",0.36594164858848
"Loligo_pealeii-21",2014,0.464342455558873,"constrained","CMSY",0.398605031551509
"Lophius_americanus-21",1950,1.25683761078602,"constrained","CMSY",NA
"Lophius_americanus-21",1951,1.31459571257529,"constrained","CMSY",NA
"Lophius_americanus-21",1952,1.36953287508676,"constrained","CMSY",NA
"Lophius_americanus-21",1953,1.41508982468203,"constrained","CMSY",NA
"Lophius_americanus-21",1954,1.45825092736199,"constrained","CMSY",1.36286139009842
"Lophius_americanus-21",1955,1.50128960166429,"constrained","CMSY",1.41175178827407
"Lophius_americanus-21",1956,1.53766736779238,"constrained","CMSY",1.45636611931749
"Lophius_americanus-21",1957,1.56730092811971,"constrained","CMSY",1.49591972992408
"Lophius_americanus-21",1958,1.59417748820458,"constrained","CMSY",1.53173726262859
"Lophius_americanus-21",1959,1.61716901595492,"constrained","CMSY",1.56352088034718
"Lophius_americanus-21",1960,1.63567754079863,"constrained","CMSY",1.59039846817404
"Lophius_americanus-21",1961,1.65616122195361,"constrained","CMSY",1.61409723900629
"Lophius_americanus-21",1962,1.67499500008057,"constrained","CMSY",1.63563605339846
"Lophius_americanus-21",1963,1.69167669966158,"constrained","CMSY",1.65513589568986
"Lophius_americanus-21",1964,1.70750164156004,"constrained","CMSY",1.67320242081089
"Lophius_americanus-21",1965,1.72402561266504,"constrained","CMSY",1.69087203518417
"Lophius_americanus-21",1966,1.71867437561588,"constrained","CMSY",1.70337466591662
"Lophius_americanus-21",1967,1.73872759586607,"constrained","CMSY",1.71612118507372
"Lophius_americanus-21",1968,1.7244033005111,"constrained","CMSY",1.72266650524363
"Lophius_americanus-21",1969,1.69567170838476,"constrained","CMSY",1.72030051860857
"Lophius_americanus-21",1970,1.70247210174159,"constrained","CMSY",1.71598981642388
"Lophius_americanus-21",1971,1.59751830941162,"constrained","CMSY",1.69175860318303
"Lophius_americanus-21",1972,1.58848085953769,"constrained","CMSY",1.66170925591735
"Lophius_americanus-21",1973,1.49481976524517,"constrained","CMSY",1.61579254886417
"Lophius_americanus-21",1974,1.44390530192735,"constrained","CMSY",1.56543926757268
"Lophius_americanus-21",1975,1.3263905932018,"constrained","CMSY",1.49022296586473
"Lophius_americanus-21",1976,1.36279009644322,"constrained","CMSY",1.44327732327105
"Lophius_americanus-21",1977,1.37545836667037,"constrained","CMSY",1.40067282469758
"Lophius_americanus-21",1978,1.42038437770367,"constrained","CMSY",1.38578574718928
"Lophius_americanus-21",1979,1.45868003082903,"constrained","CMSY",1.38874069296962
"Lophius_americanus-21",1980,1.48778174306215,"constrained","CMSY",1.42101892294169
"Lophius_americanus-21",1981,1.51847343718577,"constrained","CMSY",1.4521555910902
"Lophius_americanus-21",1982,1.54735312973976,"constrained","CMSY",1.48653454370408
"Lophius_americanus-21",1983,1.57258128054636,"constrained","CMSY",1.51697392427261
"Lophius_americanus-21",1984,1.59214970796047,"constrained","CMSY",1.5436678596989
"Lophius_americanus-21",1985,1.59915356524449,"constrained","CMSY",1.56594222413537
"Lophius_americanus-21",1986,1.6027043824238,"constrained","CMSY",1.58278841318298
"Lophius_americanus-21",1987,1.56034165213222,"constrained","CMSY",1.58538611766147
"Lophius_americanus-21",1988,1.5349397146075,"constrained","CMSY",1.5778578044737
"Lophius_americanus-21",1989,1.48436907820398,"constrained","CMSY",1.5563016785224
"Lophius_americanus-21",1990,1.45316495095538,"constrained","CMSY",1.52710395566458
"Lophius_americanus-21",1991,1.4194496202368,"constrained","CMSY",1.49045300322718
"Lophius_americanus-21",1992,1.35819315766629,"constrained","CMSY",1.45002330433399
"Lophius_americanus-21",1993,1.25563200305718,"constrained","CMSY",1.39416176202393
"Lophius_americanus-21",1994,1.16796715099776,"constrained","CMSY",1.33088137658268
"Lophius_americanus-21",1995,1.08507634580809,"constrained","CMSY",1.25726365555322
"Lophius_americanus-21",1996,0.993744148731718,"constrained","CMSY",1.17212256125221
"Lophius_americanus-21",1997,0.926660679426666,"constrained","CMSY",1.08581606560428
"Lophius_americanus-21",1998,0.846309416006606,"constrained","CMSY",1.00395154819417
"Lophius_americanus-21",1999,0.785058221441844,"constrained","CMSY",0.927369762282985
"Lophius_americanus-21",2000,0.76537720094985,"constrained","CMSY",0.863429933311337
"Lophius_americanus-21",2001,0.69463000733039,"constrained","CMSY",0.803607105031071
"Lophius_americanus-21",2002,0.629678712027221,"constrained","CMSY",0.744210711551182
"Lophius_americanus-21",2003,0.559643883385071,"constrained","CMSY",0.686877605026875
"Lophius_americanus-21",2004,0.494033007980487,"constrained","CMSY",0.628672562334604
"Lophius_americanus-21",2005,0.451784195235619,"constrained","CMSY",0.565953961191758
"Lophius_americanus-21",2006,0.426833248278807,"constrained","CMSY",0.512394609381441
"Lophius_americanus-21",2007,0.423627095393261,"constrained","CMSY",0.471184286054649
"Lophius_americanus-21",2008,0.41177059331734,"constrained","CMSY",0.441609628041103
"Lophius_americanus-21",2009,0.418661016022893,"constrained","CMSY",0.426535229649584
"Lophius_americanus-21",2010,0.431260402660014,"constrained","CMSY",0.422430471134463
"Lophius_americanus-21",2011,0.438745086019862,"constrained","CMSY",0.424812838682674
"Lophius_americanus-21",2012,0.42577264104805,"constrained","CMSY",0.425241947813632
"Lophius_americanus-21",2013,0.425261271298878,"constrained","CMSY",0.427940083409939
"Lophius_americanus-21",2014,0.42617129503392,"constrained","CMSY",0.429442139212145
"Lophius_piscatorius-27",1950,1.326459892393,"constrained","CMSY",NA
"Lophius_piscatorius-27",1951,1.35975888728171,"constrained","CMSY",NA
"Lophius_piscatorius-27",1952,1.41668434720649,"constrained","CMSY",NA
"Lophius_piscatorius-27",1953,1.45507580890023,"constrained","CMSY",NA
"Lophius_piscatorius-27",1954,1.48682961865999,"constrained","CMSY",1.40896171088828
"Lophius_piscatorius-27",1955,1.51837386178582,"constrained","CMSY",1.44734450476685
"Lophius_piscatorius-27",1956,1.53965662284095,"constrained","CMSY",1.4833240518787
"Lophius_piscatorius-27",1957,1.55959815599728,"constrained","CMSY",1.51190681363685
"Lophius_piscatorius-27",1958,1.57743582179,"constrained","CMSY",1.53637881621481
"Lophius_piscatorius-27",1959,1.59291319372766,"constrained","CMSY",1.55759553122834
"Lophius_piscatorius-27",1960,1.6049296226063,"constrained","CMSY",1.57490668339244
"Lophius_piscatorius-27",1961,1.62680103440269,"constrained","CMSY",1.59233556570479
"Lophius_piscatorius-27",1962,1.64541524194816,"constrained","CMSY",1.60949898289496
"Lophius_piscatorius-27",1963,1.65952742139339,"constrained","CMSY",1.62591730281564
"Lophius_piscatorius-27",1964,1.66148800503912,"constrained","CMSY",1.63963226507793
"Lophius_piscatorius-27",1965,1.65169693447425,"constrained","CMSY",1.64898572745152
"Lophius_piscatorius-27",1966,1.66038872396588,"constrained","CMSY",1.65570326536416
"Lophius_piscatorius-27",1967,1.6684615245521,"constrained","CMSY",1.66031252188495
"Lophius_piscatorius-27",1968,1.67084744868783,"constrained","CMSY",1.66257652734384
"Lophius_piscatorius-27",1969,1.67561130902092,"constrained","CMSY",1.6654011881402
"Lophius_piscatorius-27",1970,1.68587779548242,"constrained","CMSY",1.67223736034183
"Lophius_piscatorius-27",1971,1.69458662174262,"constrained","CMSY",1.67907693989718
"Lophius_piscatorius-27",1972,1.69548016074722,"constrained","CMSY",1.6844806671362
"Lophius_piscatorius-27",1973,1.69136218721105,"constrained","CMSY",1.68858361484085
"Lophius_piscatorius-27",1974,1.6814741240865,"constrained","CMSY",1.68975617785396
"Lophius_piscatorius-27",1975,1.67165596195266,"constrained","CMSY",1.68691181114801
"Lophius_piscatorius-27",1976,1.65638879872238,"constrained","CMSY",1.67927224654396
"Lophius_piscatorius-27",1977,1.64636960225732,"constrained","CMSY",1.66945013484598
"Lophius_piscatorius-27",1978,1.6441056018589,"constrained","CMSY",1.65999881777555
"Lophius_piscatorius-27",1979,1.63428640233309,"constrained","CMSY",1.65056127342487
"Lophius_piscatorius-27",1980,1.61420652456078,"constrained","CMSY",1.63907138594649
"Lophius_piscatorius-27",1981,1.61261499875976,"constrained","CMSY",1.63031662595397
"Lophius_piscatorius-27",1982,1.60973169439779,"constrained","CMSY",1.62298904438206
"Lophius_piscatorius-27",1983,1.58317230643144,"constrained","CMSY",1.61080238529657
"Lophius_piscatorius-27",1984,1.53749913821004,"constrained","CMSY",1.59144493247196
"Lophius_piscatorius-27",1985,1.48910944126338,"constrained","CMSY",1.56642551581248
"Lophius_piscatorius-27",1986,1.46244186651979,"constrained","CMSY",1.53639088936449
"Lophius_piscatorius-27",1987,1.42249829976826,"constrained","CMSY",1.49894421043858
"Lophius_piscatorius-27",1988,1.36338202215494,"constrained","CMSY",1.45498615358328
"Lophius_piscatorius-27",1989,1.2977129148402,"constrained","CMSY",1.40702890890931
"Lophius_piscatorius-27",1990,1.26504615079828,"constrained","CMSY",1.36221625081629
"Lophius_piscatorius-27",1991,1.23446655017743,"constrained","CMSY",1.31662118754782
"Lophius_piscatorius-27",1992,1.18918447477748,"constrained","CMSY",1.26995842254967
"Lophius_piscatorius-27",1993,1.12690819145109,"constrained","CMSY",1.2226636564089
"Lophius_piscatorius-27",1994,1.06544584310959,"constrained","CMSY",1.17621024206277
"Lophius_piscatorius-27",1995,1.014715057337,"constrained","CMSY",1.12614402337052
"Lophius_piscatorius-27",1996,0.920968109323997,"constrained","CMSY",1.06344433519983
"Lophius_piscatorius-27",1997,0.829439497656966,"constrained","CMSY",0.991495339775729
"Lophius_piscatorius-27",1998,0.771447124822327,"constrained","CMSY",0.920403126449976
"Lophius_piscatorius-27",1999,0.723476154341598,"constrained","CMSY",0.852009188696378
"Lophius_piscatorius-27",2000,0.701231102250894,"constrained","CMSY",0.789312397679157
"Lophius_piscatorius-27",2001,0.670626217630841,"constrained","CMSY",0.739244019340525
"Lophius_piscatorius-27",2002,0.654764711696006,"constrained","CMSY",0.704309062148333
"Lophius_piscatorius-27",2003,0.647190576950893,"constrained","CMSY",0.679457752574047
"Lophius_piscatorius-27",2004,0.625594601269683,"constrained","CMSY",0.659881441959663
"Lophius_piscatorius-27",2005,0.609928286593984,"constrained","CMSY",0.641620878828282
"Lophius_piscatorius-27",2006,0.537231794911366,"constrained","CMSY",0.614941994284387
"Lophius_piscatorius-27",2007,0.471564553144017,"constrained","CMSY",0.578301962573989
"Lophius_piscatorius-27",2008,0.467898651747726,"constrained","CMSY",0.542443577533355
"Lophius_piscatorius-27",2009,0.450328984099744,"constrained","CMSY",0.507390454099367
"Lophius_piscatorius-27",2010,0.423784343478757,"constrained","CMSY",0.470161665476322
"Lophius_piscatorius-27",2011,0.406468824563627,"constrained","CMSY",0.444009071406774
"Lophius_piscatorius-27",2012,0.412524929456303,"constrained","CMSY",0.432201146669231
"Lophius_piscatorius-27",2013,0.43500612356915,"constrained","CMSY",0.425622641033516
"Lophius_piscatorius-27",2014,0.4576813263816,"constrained","CMSY",0.427093109489887
"Lopholatilus_chamaeleonticeps-21",1950,0.871714957533191,"constrained","CMSY",NA
"Lopholatilus_chamaeleonticeps-21",1951,0.876606931194245,"constrained","CMSY",NA
"Lopholatilus_chamaeleonticeps-21",1952,0.886197491033596,"constrained","CMSY",NA
"Lopholatilus_chamaeleonticeps-21",1953,0.868148516635817,"constrained","CMSY",NA
"Lopholatilus_chamaeleonticeps-21",1954,0.840274106871687,"constrained","CMSY",0.868588400653707
"Lopholatilus_chamaeleonticeps-21",1955,0.808438819505195,"constrained","CMSY",0.855933173048108
"Lopholatilus_chamaeleonticeps-21",1956,0.830350193422074,"constrained","CMSY",0.846681825493674
"Lopholatilus_chamaeleonticeps-21",1957,0.876127134757451,"constrained","CMSY",0.844667754238445
"Lopholatilus_chamaeleonticeps-21",1958,0.899637309059779,"constrained","CMSY",0.850965512723237
"Lopholatilus_chamaeleonticeps-21",1959,0.940144126912859,"constrained","CMSY",0.870939516731472
"Lopholatilus_chamaeleonticeps-21",1960,0.942217913807523,"constrained","CMSY",0.897695335591937
"Lopholatilus_chamaeleonticeps-21",1961,0.986740440783024,"constrained","CMSY",0.928973385064127
"Lopholatilus_chamaeleonticeps-21",1962,1.0466485746311,"constrained","CMSY",0.963077673038857
"Lopholatilus_chamaeleonticeps-21",1963,1.1025929658743,"constrained","CMSY",1.00366880440176
"Lopholatilus_chamaeleonticeps-21",1964,1.15052591532069,"constrained","CMSY",1.04574516208333
"Lopholatilus_chamaeleonticeps-21",1965,1.17489579342919,"constrained","CMSY",1.09228073800766
"Lopholatilus_chamaeleonticeps-21",1966,1.2068316497427,"constrained","CMSY",1.1362989797996
"Lopholatilus_chamaeleonticeps-21",1967,1.26110811778914,"constrained","CMSY",1.1791908884312
"Lopholatilus_chamaeleonticeps-21",1968,1.31726388508767,"constrained","CMSY",1.22212507227388
"Lopholatilus_chamaeleonticeps-21",1969,1.37223236092997,"constrained","CMSY",1.26646636139573
"Lopholatilus_chamaeleonticeps-21",1970,1.41791312530284,"constrained","CMSY",1.31506982777046
"Lopholatilus_chamaeleonticeps-21",1971,1.46781780345275,"constrained","CMSY",1.36726705851247
"Lopholatilus_chamaeleonticeps-21",1972,1.50657675888565,"constrained","CMSY",1.41636078673178
"Lopholatilus_chamaeleonticeps-21",1973,1.52981470763101,"constrained","CMSY",1.45887095124044
"Lopholatilus_chamaeleonticeps-21",1974,1.54720848636919,"constrained","CMSY",1.49386617632829
"Lopholatilus_chamaeleonticeps-21",1975,1.5535011019905,"constrained","CMSY",1.52098377166582
"Lopholatilus_chamaeleonticeps-21",1976,1.54661453627403,"constrained","CMSY",1.53674311823008
"Lopholatilus_chamaeleonticeps-21",1977,1.4776692575553,"constrained","CMSY",1.53096161796401
"Lopholatilus_chamaeleonticeps-21",1978,1.3300375079969,"constrained","CMSY",1.49100617803718
"Lopholatilus_chamaeleonticeps-21",1979,1.1675933035425,"constrained","CMSY",1.41508314147185
"Lopholatilus_chamaeleonticeps-21",1980,1.01938580989871,"constrained","CMSY",1.30826008305349
"Lopholatilus_chamaeleonticeps-21",1981,0.890657469729553,"constrained","CMSY",1.17706866974459
"Lopholatilus_chamaeleonticeps-21",1982,0.844557436476249,"constrained","CMSY",1.05044630552878
"Lopholatilus_chamaeleonticeps-21",1983,0.805537792006465,"constrained","CMSY",0.945546362330695
"Lopholatilus_chamaeleonticeps-21",1984,0.756851806457148,"constrained","CMSY",0.863398062913625
"Lopholatilus_chamaeleonticeps-21",1985,0.701725404694494,"constrained","CMSY",0.799865981872782
"Lopholatilus_chamaeleonticeps-21",1986,0.656894876013944,"constrained","CMSY",0.75311346312966
"Lopholatilus_chamaeleonticeps-21",1987,0.527029954210931,"constrained","CMSY",0.689607966676596
"Lopholatilus_chamaeleonticeps-21",1988,0.495961815362617,"constrained","CMSY",0.627692771347827
"Lopholatilus_chamaeleonticeps-21",1989,0.514625402181113,"constrained","CMSY",0.57924749049262
"Lopholatilus_chamaeleonticeps-21",1990,0.517326019911191,"constrained","CMSY",0.542367613535959
"Lopholatilus_chamaeleonticeps-21",1991,0.496434323251469,"constrained","CMSY",0.510275502983464
"Lopholatilus_chamaeleonticeps-21",1992,0.445360882274284,"constrained","CMSY",0.493941688596135
"Lopholatilus_chamaeleonticeps-21",1993,0.383236266887146,"constrained","CMSY",0.471396578901041
"Lopholatilus_chamaeleonticeps-21",1994,0.384733216539077,"constrained","CMSY",0.445418141772633
"Lopholatilus_chamaeleonticeps-21",1995,0.394760000713663,"constrained","CMSY",0.420904937933128
"Lopholatilus_chamaeleonticeps-21",1996,0.383401561462319,"constrained","CMSY",0.398298385575298
"Lopholatilus_chamaeleonticeps-21",1997,0.340666112421146,"constrained","CMSY",0.37735943160467
"Lopholatilus_chamaeleonticeps-21",1998,0.325819104709576,"constrained","CMSY",0.365875999169156
"Lopholatilus_chamaeleonticeps-21",1999,0.335680546605841,"constrained","CMSY",0.356065465182509
"Lopholatilus_chamaeleonticeps-21",2000,0.348892377859882,"constrained","CMSY",0.346891940611753
"Lopholatilus_chamaeleonticeps-21",2001,0.351924584209443,"constrained","CMSY",0.340596545161178
"Lopholatilus_chamaeleonticeps-21",2002,0.349613167557029,"constrained","CMSY",0.342385956188354
"Lopholatilus_chamaeleonticeps-21",2003,0.336488397852582,"constrained","CMSY",0.344519814816955
"Lopholatilus_chamaeleonticeps-21",2004,0.325803060887141,"constrained","CMSY",0.342544317673215
"Lopholatilus_chamaeleonticeps-21",2005,0.337067239250589,"constrained","CMSY",0.340179289951357
"Lopholatilus_chamaeleonticeps-21",2006,0.346852566936603,"constrained","CMSY",0.339164886496789
"Lopholatilus_chamaeleonticeps-21",2007,0.354854862643989,"constrained","CMSY",0.340213225514181
"Lopholatilus_chamaeleonticeps-21",2008,0.368403847218605,"constrained","CMSY",0.346596315387385
"Lopholatilus_chamaeleonticeps-21",2009,0.38282157191694,"constrained","CMSY",0.358000017593345
"Lopholatilus_chamaeleonticeps-21",2010,0.399500481929888,"constrained","CMSY",0.370486666129205
"Lopholatilus_chamaeleonticeps-21",2011,0.407249189165025,"constrained","CMSY",0.382565990574889
"Lopholatilus_chamaeleonticeps-21",2012,0.422878702027272,"constrained","CMSY",0.396170758451546
"Lopholatilus_chamaeleonticeps-21",2013,0.442234384664124,"constrained","CMSY",0.41093686594065
"Lopholatilus_chamaeleonticeps-21",2014,0.462233918461529,"constrained","CMSY",0.426819335249568
"Macrourus_berglax-21",1986,1.51174748281345,"constrained","CMSY",NA
"Macrourus_berglax-21",1987,1.54748979904391,"constrained","CMSY",NA
"Macrourus_berglax-21",1988,1.58092000804198,"constrained","CMSY",NA
"Macrourus_berglax-21",1989,1.66798327459544,"constrained","CMSY",NA
"Macrourus_berglax-21",1990,1.52617147707834,"constrained","CMSY",1.56686240831462
"Macrourus_berglax-21",1991,1.344642608171,"constrained","CMSY",1.53344143338613
"Macrourus_berglax-21",1992,1.30992817015619,"constrained","CMSY",1.48592910760859
