"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Carcinus_maenas-27",2007,1.35278022335128,"constrained","CMSY",1.30272385307209
"Carcinus_maenas-27",2008,1.36204939639417,"constrained","CMSY",1.31851850806304
"Carcinus_maenas-27",2009,1.34818210922717,"constrained","CMSY",1.33456500721996
"Carcinus_maenas-27",2010,1.33489182883802,"constrained","CMSY",1.34244526182941
"Carcinus_maenas-27",2011,1.32552680869907,"constrained","CMSY",1.34468607330194
"Carcinus_maenas-27",2012,1.29060347356482,"constrained","CMSY",1.33225072334465
"Carcinus_maenas-27",2013,1.29051140884229,"constrained","CMSY",1.31794312583427
"Carcinus_maenas-27",2014,1.26886325842739,"constrained","CMSY",1.30207935567432
"Centropristis_striata-21",1950,1.03205082830176,"constrained","CMSY",NA
"Centropristis_striata-21",1951,0.967531724223993,"constrained","CMSY",NA
"Centropristis_striata-21",1952,0.87899046596127,"constrained","CMSY",NA
"Centropristis_striata-21",1953,0.835037806444034,"constrained","CMSY",NA
"Centropristis_striata-21",1954,0.806343261602646,"constrained","CMSY",0.903990817306741
"Centropristis_striata-21",1955,0.776811935807633,"constrained","CMSY",0.852943038807915
"Centropristis_striata-21",1956,0.746557128915566,"constrained","CMSY",0.80874811974623
"Centropristis_striata-21",1957,0.724383958020699,"constrained","CMSY",0.777826818158116
"Centropristis_striata-21",1958,0.687611143898421,"constrained","CMSY",0.748341485648993
"Centropristis_striata-21",1959,0.672441005038417,"constrained","CMSY",0.721561034336147
"Centropristis_striata-21",1960,0.662692783312082,"constrained","CMSY",0.698737203837037
"Centropristis_striata-21",1961,0.661462303021453,"constrained","CMSY",0.681718238658214
"Centropristis_striata-21",1962,0.642098612911571,"constrained","CMSY",0.665261169636389
"Centropristis_striata-21",1963,0.620186890404008,"constrained","CMSY",0.651776318937506
"Centropristis_striata-21",1964,0.603739880391156,"constrained","CMSY",0.638036094008054
"Centropristis_striata-21",1965,0.581284263298377,"constrained","CMSY",0.621754390005313
"Centropristis_striata-21",1966,0.585883514251963,"constrained","CMSY",0.606638632251415
"Centropristis_striata-21",1967,0.593480862913842,"constrained","CMSY",0.596915082251869
"Centropristis_striata-21",1968,0.601104208410022,"constrained","CMSY",0.593098545853072
"Centropristis_striata-21",1969,0.608555290664884,"constrained","CMSY",0.594061627907818
"Centropristis_striata-21",1970,0.617765049946974,"constrained","CMSY",0.601357785237537
"Centropristis_striata-21",1971,0.631778652045172,"constrained","CMSY",0.610536812796179
"Centropristis_striata-21",1972,0.64199249320763,"constrained","CMSY",0.620239138854936
"Centropristis_striata-21",1973,0.644894429583245,"constrained","CMSY",0.628997183089581
"Centropristis_striata-21",1974,0.649030623492937,"constrained","CMSY",0.637092249655192
"Centropristis_striata-21",1975,0.641988991847372,"constrained","CMSY",0.641937038035271
"Centropristis_striata-21",1976,0.635042804690906,"constrained","CMSY",0.642589868564418
"Centropristis_striata-21",1977,0.62277915010565,"constrained","CMSY",0.638747199944022
"Centropristis_striata-21",1978,0.614178981751591,"constrained","CMSY",0.632604110377691
"Centropristis_striata-21",1979,0.609586195444342,"constrained","CMSY",0.624715224767972
"Centropristis_striata-21",1980,0.608790750995335,"constrained","CMSY",0.618075576597565
"Centropristis_striata-21",1981,0.627825962770118,"constrained","CMSY",0.616632208213407
"Centropristis_striata-21",1982,0.589282084778409,"constrained","CMSY",0.609932795147959
"Centropristis_striata-21",1983,0.580324857271472,"constrained","CMSY",0.603161970251935
"Centropristis_striata-21",1984,0.5831559121721,"constrained","CMSY",0.597875913597487
"Centropristis_striata-21",1985,0.589473897200497,"constrained","CMSY",0.594012542838519
"Centropristis_striata-21",1986,0.53092991682949,"constrained","CMSY",0.574633333650394
"Centropristis_striata-21",1987,0.527662519834968,"constrained","CMSY",0.562309420661705
"Centropristis_striata-21",1988,0.518137175233475,"constrained","CMSY",0.549871884254106
"Centropristis_striata-21",1989,0.516580456784854,"constrained","CMSY",0.536556793176657
"Centropristis_striata-21",1990,0.51404251909501,"constrained","CMSY",0.521470517555559
"Centropristis_striata-21",1991,0.508229729693108,"constrained","CMSY",0.516930480128283
"Centropristis_striata-21",1992,0.508102408016548,"constrained","CMSY",0.513018457764599
"Centropristis_striata-21",1993,0.492326535972479,"constrained","CMSY",0.5078563299124
"Centropristis_striata-21",1994,0.495546997075084,"constrained","CMSY",0.503649637970446
"Centropristis_striata-21",1995,0.479908228394935,"constrained","CMSY",0.496822779830431
"Centropristis_striata-21",1996,0.468235222410964,"constrained","CMSY",0.488823878374002
"Centropristis_striata-21",1997,0.459888781958424,"constrained","CMSY",0.479181153162377
"Centropristis_striata-21",1998,0.468799817091456,"constrained","CMSY",0.474475809386173
"Centropristis_striata-21",1999,0.471956199219759,"constrained","CMSY",0.469757649815108
"Centropristis_striata-21",2000,0.4622029890286,"constrained","CMSY",0.466216601941841
"Centropristis_striata-21",2001,0.45292053075998,"constrained","CMSY",0.463153663611644
"Centropristis_striata-21",2002,0.434928005651607,"constrained","CMSY",0.45816150835028
"Centropristis_striata-21",2003,0.422982048925321,"constrained","CMSY",0.448997954717053
"Centropristis_striata-21",2004,0.42256022665967,"constrained","CMSY",0.439118760205036
"Centropristis_striata-21",2005,0.424221763410641,"constrained","CMSY",0.431522515081444
"Centropristis_striata-21",2006,0.429156520149001,"constrained","CMSY",0.426769712959248
"Centropristis_striata-21",2007,0.434905685239905,"constrained","CMSY",0.426765248876908
"Centropristis_striata-21",2008,0.441726219207884,"constrained","CMSY",0.43051408293342
"Centropristis_striata-21",2009,0.45198480546954,"constrained","CMSY",0.436398998695394
"Centropristis_striata-21",2010,0.452305011105265,"constrained","CMSY",0.442015648234319
"Centropristis_striata-21",2011,0.466312029484922,"constrained","CMSY",0.449446750101503
"Centropristis_striata-21",2012,0.467147387168109,"constrained","CMSY",0.455895090487144
"Centropristis_striata-21",2013,0.472277729814622,"constrained","CMSY",0.462005392608492
"Centropristis_striata-21",2014,0.469264839926542,"constrained","CMSY",0.465461399499892
"Cerastoderma_edule-27",1950,1.41074552215703,"constrained","CMSY",NA
"Cerastoderma_edule-27",1951,1.47981029980807,"constrained","CMSY",NA
"Cerastoderma_edule-27",1952,1.54477641281871,"constrained","CMSY",NA
"Cerastoderma_edule-27",1953,1.60107592404403,"constrained","CMSY",NA
"Cerastoderma_edule-27",1954,1.64111137284287,"constrained","CMSY",1.53550390633414
"Cerastoderma_edule-27",1955,1.67419608948843,"constrained","CMSY",1.58819401980042
"Cerastoderma_edule-27",1956,1.7035420892206,"constrained","CMSY",1.63294037768293
"Cerastoderma_edule-27",1957,1.73203234419625,"constrained","CMSY",1.67039156395844
"Cerastoderma_edule-27",1958,1.75083549006354,"constrained","CMSY",1.70034347716234
"Cerastoderma_edule-27",1959,1.76544838933378,"constrained","CMSY",1.72521088046052
"Cerastoderma_edule-27",1960,1.76226665147121,"constrained","CMSY",1.74282499285708
"Cerastoderma_edule-27",1961,1.77730499344366,"constrained","CMSY",1.75757757370169
"Cerastoderma_edule-27",1962,1.76135393739264,"constrained","CMSY",1.76344189234097
"Cerastoderma_edule-27",1963,1.76882995455829,"constrained","CMSY",1.76704078523992
"Cerastoderma_edule-27",1964,1.76517489470113,"constrained","CMSY",1.76698608631339
"Cerastoderma_edule-27",1965,1.75753932567983,"constrained","CMSY",1.76604062115511
"Cerastoderma_edule-27",1966,1.73072405450587,"constrained","CMSY",1.75672443336755
"Cerastoderma_edule-27",1967,1.72008606330532,"constrained","CMSY",1.74847085855009
"Cerastoderma_edule-27",1968,1.72739493791979,"constrained","CMSY",1.74018385522239
"Cerastoderma_edule-27",1969,1.7239193228113,"constrained","CMSY",1.73193274084442
"Cerastoderma_edule-27",1970,1.72680905424704,"constrained","CMSY",1.72578668655786
"Cerastoderma_edule-27",1971,1.7362557855431,"constrained","CMSY",1.72689303276531
"Cerastoderma_edule-27",1972,1.7382874281997,"constrained","CMSY",1.73053330574419
"Cerastoderma_edule-27",1973,1.71418881150862,"constrained","CMSY",1.72789208046195
"Cerastoderma_edule-27",1974,1.69990317576168,"constrained","CMSY",1.72308885105203
"Cerastoderma_edule-27",1975,1.70930241757788,"constrained","CMSY",1.7195875237182
"Cerastoderma_edule-27",1976,1.70274247313073,"constrained","CMSY",1.71288486123572
"Cerastoderma_edule-27",1977,1.70803383941247,"constrained","CMSY",1.70683414347828
"Cerastoderma_edule-27",1978,1.71944244202858,"constrained","CMSY",1.70788486958227
"Cerastoderma_edule-27",1979,1.73498915883194,"constrained","CMSY",1.71490206619632
"Cerastoderma_edule-27",1980,1.73597992837857,"constrained","CMSY",1.72023756835646
"Cerastoderma_edule-27",1981,1.75006417699407,"constrained","CMSY",1.72970190912913
"Cerastoderma_edule-27",1982,1.7720918487915,"constrained","CMSY",1.74251351100493
"Cerastoderma_edule-27",1983,1.80282138798806,"constrained","CMSY",1.75918930019683
"Cerastoderma_edule-27",1984,1.82992541503989,"constrained","CMSY",1.77817655143842
"Cerastoderma_edule-27",1985,1.72430962594372,"constrained","CMSY",1.77584249095145
"Cerastoderma_edule-27",1986,1.60495917097217,"constrained","CMSY",1.74682148974707
"Cerastoderma_edule-27",1987,1.39700373256136,"constrained","CMSY",1.67180386650104
"Cerastoderma_edule-27",1988,1.20787873157727,"constrained","CMSY",1.55281533521888
"Cerastoderma_edule-27",1989,1.05090829873824,"constrained","CMSY",1.39701191195855
"Cerastoderma_edule-27",1990,0.981570749495705,"constrained","CMSY",1.24846413666895
"Cerastoderma_edule-27",1991,0.930884393507434,"constrained","CMSY",1.113649181176
"Cerastoderma_edule-27",1992,0.815897050221753,"constrained","CMSY",0.99742784470808
"Cerastoderma_edule-27",1993,0.738994527594356,"constrained","CMSY",0.903651003911498
"Cerastoderma_edule-27",1994,0.666466255115574,"constrained","CMSY",0.826762595186964
"Cerastoderma_edule-27",1995,0.586387057648705,"constrained","CMSY",0.747725856817564
"Cerastoderma_edule-27",1996,0.585215712168024,"constrained","CMSY",0.678592120549682
"Cerastoderma_edule-27",1997,0.591605793131601,"constrained","CMSY",0.633733869131652
"Cerastoderma_edule-27",1998,0.439076849678007,"constrained","CMSY",0.573750333548382
"Cerastoderma_edule-27",1999,0.315255771909265,"constrained","CMSY",0.50350823690712
"Cerastoderma_edule-27",2000,0.252634782643713,"constrained","CMSY",0.436757781906122
"Cerastoderma_edule-27",2001,0.247611088011466,"constrained","CMSY",0.36923685707481
"Cerastoderma_edule-27",2002,0.246954919270455,"constrained","CMSY",0.300306682302581
"Cerastoderma_edule-27",2003,0.212293838047995,"constrained","CMSY",0.254950079976579
"Cerastoderma_edule-27",2004,0.215673097031633,"constrained","CMSY",0.235033545001052
"Cerastoderma_edule-27",2005,0.215917111879731,"constrained","CMSY",0.227690010848256
"Cerastoderma_edule-27",2006,0.214200988774445,"constrained","CMSY",0.221007991000852
"Cerastoderma_edule-27",2007,0.220371538449617,"constrained","CMSY",0.215691314836684
"Cerastoderma_edule-27",2008,0.217787561081105,"constrained","CMSY",0.216790059443306
"Cerastoderma_edule-27",2009,0.245946702726267,"constrained","CMSY",0.222844780582233
"Cerastoderma_edule-27",2010,0.287176395176643,"constrained","CMSY",0.237096637241615
"Cerastoderma_edule-27",2011,0.329222297110878,"constrained","CMSY",0.260100898908902
"Cerastoderma_edule-27",2012,0.377328504998411,"constrained","CMSY",0.291492292218661
"Cerastoderma_edule-27",2013,0.414917241848623,"constrained","CMSY",0.330918228372164
"Cerastoderma_edule-27",2014,0.452921091042893,"constrained","CMSY",0.37231310603549
"Cetorhinus_maximus-27",1950,1.07454271496188,"constrained","CMSY",NA
"Cetorhinus_maximus-27",1951,1.03960253279775,"constrained","CMSY",NA
"Cetorhinus_maximus-27",1952,1.00488683499369,"constrained","CMSY",NA
"Cetorhinus_maximus-27",1953,0.996811948850606,"constrained","CMSY",NA
"Cetorhinus_maximus-27",1954,0.980911440663239,"constrained","CMSY",1.01935109445343
"Cetorhinus_maximus-27",1955,0.950627688871078,"constrained","CMSY",0.994568089235273
"Cetorhinus_maximus-27",1956,0.948111438892756,"constrained","CMSY",0.976269870454274
"Cetorhinus_maximus-27",1957,0.970886799617777,"constrained","CMSY",0.969469863379091
"Cetorhinus_maximus-27",1958,0.996659691294686,"constrained","CMSY",0.969439411867907
"Cetorhinus_maximus-27",1959,0.982478210120751,"constrained","CMSY",0.96975276575941
"Cetorhinus_maximus-27",1960,0.886418585833851,"constrained","CMSY",0.956910945151964
"Cetorhinus_maximus-27",1961,0.881660372834679,"constrained","CMSY",0.943620731940349
"Cetorhinus_maximus-27",1962,0.902064711061731,"constrained","CMSY",0.92985631422914
"Cetorhinus_maximus-27",1963,0.850075661675825,"constrained","CMSY",0.900539508305367
"Cetorhinus_maximus-27",1964,0.851224374415498,"constrained","CMSY",0.874288741164317
"Cetorhinus_maximus-27",1965,0.831427004750671,"constrained","CMSY",0.863290424947681
"Cetorhinus_maximus-27",1966,0.836200045634752,"constrained","CMSY",0.854198359507695
"Cetorhinus_maximus-27",1967,0.794728452320584,"constrained","CMSY",0.832731107759466
"Cetorhinus_maximus-27",1968,0.771211631832975,"constrained","CMSY",0.816958301790896
"Cetorhinus_maximus-27",1969,0.752191452939261,"constrained","CMSY",0.797151717495649
"Cetorhinus_maximus-27",1970,0.681345668604441,"constrained","CMSY",0.767135450266403
"Cetorhinus_maximus-27",1971,0.672677039972765,"constrained","CMSY",0.734430849134005
"Cetorhinus_maximus-27",1972,0.679303955154292,"constrained","CMSY",0.711345949700747
"Cetorhinus_maximus-27",1973,0.663333775695993,"constrained","CMSY",0.68977037847335
"Cetorhinus_maximus-27",1974,0.634139423949081,"constrained","CMSY",0.666159972675314
"Cetorhinus_maximus-27",1975,0.512062833504768,"constrained","CMSY",0.63230340565538
"Cetorhinus_maximus-27",1976,0.478359152881928,"constrained","CMSY",0.593439828237212
"Cetorhinus_maximus-27",1977,0.440069752649369,"constrained","CMSY",0.545592987736228
"Cetorhinus_maximus-27",1978,0.400602062272834,"constrained","CMSY",0.493046645051596
"Cetorhinus_maximus-27",1979,0.32949908334352,"constrained","CMSY",0.432118576930484
"Cetorhinus_maximus-27",1980,0.282699147459044,"constrained","CMSY",0.386245839721339
"Cetorhinus_maximus-27",1981,0.268667398247658,"constrained","CMSY",0.344307488794485
"Cetorhinus_maximus-27",1982,0.24655745728159,"constrained","CMSY",0.305605029720929
"Cetorhinus_maximus-27",1983,0.231039302045576,"constrained","CMSY",0.271692477675478
"Cetorhinus_maximus-27",1984,0.209207841931759,"constrained","CMSY",0.247634229393125
"Cetorhinus_maximus-27",1985,0.196163424484237,"constrained","CMSY",0.230327084798164
"Cetorhinus_maximus-27",1986,0.188608649673498,"constrained","CMSY",0.214315335083332
"Cetorhinus_maximus-27",1987,0.197941866522474,"constrained","CMSY",0.204592216931509
"Cetorhinus_maximus-27",1988,0.209511071584689,"constrained","CMSY",0.200286570839331
"Cetorhinus_maximus-27",1989,0.212651819805486,"constrained","CMSY",0.200975366414077
"Cetorhinus_maximus-27",1990,0.210773629501807,"constrained","CMSY",0.203897407417591
"Cetorhinus_maximus-27",1991,0.210888010570238,"constrained","CMSY",0.208353279596939
"Cetorhinus_maximus-27",1992,0.193556270205187,"constrained","CMSY",0.207476160333481
"Cetorhinus_maximus-27",1993,0.181744291006633,"constrained","CMSY",0.20192280421787
"Cetorhinus_maximus-27",1994,0.179137586958844,"constrained","CMSY",0.195219957648542
"Cetorhinus_maximus-27",1995,0.190731615905167,"constrained","CMSY",0.191211554929214
"Cetorhinus_maximus-27",1996,0.186384927221067,"constrained","CMSY",0.18631093825938
"Cetorhinus_maximus-27",1997,0.188899498245986,"constrained","CMSY",0.185379583867539
"Cetorhinus_maximus-27",1998,0.200716882803348,"constrained","CMSY",0.189174102226882
"Cetorhinus_maximus-27",1999,0.212747646967624,"constrained","CMSY",0.195896114228638
"Cetorhinus_maximus-27",2000,0.22453629362739,"constrained","CMSY",0.202657049773083
"Cetorhinus_maximus-27",2001,0.235761175468394,"constrained","CMSY",0.212532299422548
"Cetorhinus_maximus-27",2002,0.248653301919932,"constrained","CMSY",0.224483060157338
"Cetorhinus_maximus-27",2003,0.259466949364371,"constrained","CMSY",0.236233073469542
"Cetorhinus_maximus-27",2004,0.274118624646508,"constrained","CMSY",0.248507269005319
"Cetorhinus_maximus-27",2005,0.287791312038866,"constrained","CMSY",0.261158272687614
"Cetorhinus_maximus-27",2006,0.305312430706951,"constrained","CMSY",0.275068523735326
"Cetorhinus_maximus-27",2007,0.323954075232146,"constrained","CMSY",0.290128678397768
"Cetorhinus_maximus-27",2008,0.343428972147288,"constrained","CMSY",0.306921082954352
"Cetorhinus_maximus-27",2009,0.364061819016459,"constrained","CMSY",0.324909721828342
"Cetorhinus_maximus-27",2010,0.386054964727268,"constrained","CMSY",0.344562452366022
"Cetorhinus_maximus-27",2011,0.407867676604363,"constrained","CMSY",0.365073501545505
"Cetorhinus_maximus-27",2012,0.431285867080374,"constrained","CMSY",0.38653985991515
"Cetorhinus_maximus-27",2013,0.454849938660413,"constrained","CMSY",0.408824053217775
"Chamelea_gallina-27",1950,0.9037896516574,"constrained","CMSY",NA
"Chamelea_gallina-27",1951,0.932078009812182,"constrained","CMSY",NA
"Chamelea_gallina-27",1952,0.95872773734182,"constrained","CMSY",NA
"Chamelea_gallina-27",1953,0.986310533140485,"constrained","CMSY",NA
"Chamelea_gallina-27",1954,1.0023318305052,"constrained","CMSY",0.956647552491418
"Chamelea_gallina-27",1955,0.989000712016162,"constrained","CMSY",0.97368976456317
"Chamelea_gallina-27",1956,0.982495901773898,"constrained","CMSY",0.983773342955513
"Chamelea_gallina-27",1957,0.963718814835693,"constrained","CMSY",0.984771558454288
"Chamelea_gallina-27",1958,0.929748600859015,"constrained","CMSY",0.973459171997994
"Chamelea_gallina-27",1959,0.906105465497926,"constrained","CMSY",0.954213898996539
"Chamelea_gallina-27",1960,1.02876080810441,"constrained","CMSY",0.962165918214189
"Chamelea_gallina-27",1961,1.14198242278375,"constrained","CMSY",0.994063222416159
"Chamelea_gallina-27",1962,1.24375387779735,"constrained","CMSY",1.05007023500849
"Chamelea_gallina-27",1963,1.33964827569509,"constrained","CMSY",1.13205016997571
"Chamelea_gallina-27",1964,1.42330914665979,"constrained","CMSY",1.23549090620808
"Chamelea_gallina-27",1965,1.49284152603212,"constrained","CMSY",1.32830704979362
"Chamelea_gallina-27",1966,1.55240127306042,"constrained","CMSY",1.41039081984895
"Chamelea_gallina-27",1967,1.60450558748054,"constrained","CMSY",1.48254116178559
"Chamelea_gallina-27",1968,1.64687243169307,"constrained","CMSY",1.54398599298519
"Chamelea_gallina-27",1969,1.68913807444478,"constrained","CMSY",1.59715177854219
"Chamelea_gallina-27",1970,1.57340611584444,"constrained","CMSY",1.61326469650465
"Chamelea_gallina-27",1971,1.48152159320315,"constrained","CMSY",1.5990887605332
"Chamelea_gallina-27",1972,1.41086858451724,"constrained","CMSY",1.56036135994054
"Chamelea_gallina-27",1973,1.35663565426474,"constrained","CMSY",1.50231400445487
"Chamelea_gallina-27",1974,1.31166546597217,"constrained","CMSY",1.42681948276035
"Chamelea_gallina-27",1975,1.26049737394889,"constrained","CMSY",1.36423773438124
"Chamelea_gallina-27",1976,1.18952010727896,"constrained","CMSY",1.3058374371964
"Chamelea_gallina-27",1977,1.13188117661513,"constrained","CMSY",1.25003995561598
"Chamelea_gallina-27",1978,1.08139577030712,"constrained","CMSY",1.19499197882445
"Chamelea_gallina-27",1979,1.04343231842284,"constrained","CMSY",1.14134534931459
"Chamelea_gallina-27",1980,1.18122023980782,"constrained","CMSY",1.12548992248637
"Chamelea_gallina-27",1981,1.30500400256165,"constrained","CMSY",1.14858670154291
"Chamelea_gallina-27",1982,1.40004779641041,"constrained","CMSY",1.20222002550197
"Chamelea_gallina-27",1983,1.48250633459523,"constrained","CMSY",1.28244213835959
"Chamelea_gallina-27",1984,1.55141571191447,"constrained","CMSY",1.38403881705792
"Chamelea_gallina-27",1985,1.6151284863528,"constrained","CMSY",1.47082046636691
"Chamelea_gallina-27",1986,1.65818612965951,"constrained","CMSY",1.54145689178648
"Chamelea_gallina-27",1987,1.69407729664071,"constrained","CMSY",1.60026279183254
"Chamelea_gallina-27",1988,1.72789747288229,"constrained","CMSY",1.64934101948996
"Chamelea_gallina-27",1989,1.75028847492909,"constrained","CMSY",1.68911557209288
"Chamelea_gallina-27",1990,1.75472222059453,"constrained","CMSY",1.71703431894123
"Chamelea_gallina-27",1991,1.7619470435976,"constrained","CMSY",1.73778650172884
"Chamelea_gallina-27",1992,1.73336168804617,"constrained","CMSY",1.74564338000994
"Chamelea_gallina-27",1993,1.75141174476997,"constrained","CMSY",1.75034623438747
"Chamelea_gallina-27",1994,1.66009259408259,"constrained","CMSY",1.73230705821817
"Chamelea_gallina-27",1995,1.70120576663985,"constrained","CMSY",1.72160376742724
"Chamelea_gallina-27",1996,1.73434311082804,"constrained","CMSY",1.71608298087332
"Chamelea_gallina-27",1997,1.74438075371692,"constrained","CMSY",1.71828679400747
"Chamelea_gallina-27",1998,1.75672996611554,"constrained","CMSY",1.71935043827659
"Chamelea_gallina-27",1999,1.76531909195986,"constrained","CMSY",1.74039573785204
"Chamelea_gallina-27",2000,1.77906297776935,"constrained","CMSY",1.75596718007794
"Chamelea_gallina-27",2001,1.7865839565779,"constrained","CMSY",1.76641534922791
"Chamelea_gallina-27",2002,1.79147731979373,"constrained","CMSY",1.77583466244328
"Chamelea_gallina-27",2003,1.79746057294602,"constrained","CMSY",1.78398078380937
"Chamelea_gallina-27",2004,1.80496099438532,"constrained","CMSY",1.79190916429446
"Chamelea_gallina-27",2005,1.81583327213914,"constrained","CMSY",1.79926322316842
"Chamelea_gallina-27",2006,1.82443944551062,"constrained","CMSY",1.80683432095497
"Chamelea_gallina-27",2007,1.83406098741533,"constrained","CMSY",1.81535105447929
"Chamelea_gallina-27",2008,1.81711613009348,"constrained","CMSY",1.81928216590878
"Chamelea_gallina-27",2009,1.8165367083223,"constrained","CMSY",1.82159730869617
"Chamelea_gallina-27",2010,1.83495887618771,"constrained","CMSY",1.82542242950589
"Chamelea_gallina-27",2011,1.56097902033391,"constrained","CMSY",1.77273034447055
"Chamelea_gallina-27",2012,1.12978504811632,"constrained","CMSY",1.63187515661074
"Chamelea_gallina-27",2013,0.901803213736725,"constrained","CMSY",1.44881257333939
"Chamelea_gallina-27",2014,0.72134465911041,"constrained","CMSY",1.22977416349702
"Chelidonichthys_cuculus-27",1950,1.39300738356553,"constrained","CMSY",NA
"Chelidonichthys_cuculus-27",1951,1.48378584760767,"constrained","CMSY",NA
"Chelidonichthys_cuculus-27",1952,1.55665918878822,"constrained","CMSY",NA
"Chelidonichthys_cuculus-27",1953,1.623800236021,"constrained","CMSY",NA
"Chelidonichthys_cuculus-27",1954,1.67494148485825,"constrained","CMSY",1.54643882816813
"Chelidonichthys_cuculus-27",1955,1.71645189838406,"constrained","CMSY",1.61112773113184
"Chelidonichthys_cuculus-27",1956,1.74570208890647,"constrained","CMSY",1.6635109793916
"Chelidonichthys_cuculus-27",1957,1.76495371118201,"constrained","CMSY",1.70516988387036
"Chelidonichthys_cuculus-27",1958,1.77887870766457,"constrained","CMSY",1.73618557819907
"Chelidonichthys_cuculus-27",1959,1.79074030324523,"constrained","CMSY",1.75934534187647
"Chelidonichthys_cuculus-27",1960,1.79517325874411,"constrained","CMSY",1.77508961394848
"Chelidonichthys_cuculus-27",1961,1.79821239841532,"constrained","CMSY",1.78559167585025
"Chelidonichthys_cuculus-27",1962,1.80309060017262,"constrained","CMSY",1.79321905364837
"Chelidonichthys_cuculus-27",1963,1.81196109535047,"constrained","CMSY",1.79983553118555
"Chelidonichthys_cuculus-27",1964,1.80271222959645,"constrained","CMSY",1.80222991645579
"Chelidonichthys_cuculus-27",1965,1.80649436828772,"constrained","CMSY",1.80449413836452
"Chelidonichthys_cuculus-27",1966,1.81004189727258,"constrained","CMSY",1.80686003813597
"Chelidonichthys_cuculus-27",1967,1.82160239348812,"constrained","CMSY",1.81056239679907
"Chelidonichthys_cuculus-27",1968,1.82732262006004,"constrained","CMSY",1.81363470174098
"Chelidonichthys_cuculus-27",1969,1.82757163179524,"constrained","CMSY",1.81860658218074
"Chelidonichthys_cuculus-27",1970,1.84303800627591,"constrained","CMSY",1.82591530977838
"Chelidonichthys_cuculus-27",1971,1.86099296556591,"constrained","CMSY",1.83610552343704
"Chelidonichthys_cuculus-27",1972,1.32812136062246,"constrained","CMSY",1.73740931686391
"Chelidonichthys_cuculus-27",1973,1.45507524584536,"constrained","CMSY",1.66295984202098
"Chelidonichthys_cuculus-27",1974,1.10780202197455,"constrained","CMSY",1.51900592005684
"Chelidonichthys_cuculus-27",1975,0.83904683478113,"constrained","CMSY",1.31820768575788
"Chelidonichthys_cuculus-27",1976,0.978946924480027,"constrained","CMSY",1.14179847754071
"Chelidonichthys_cuculus-27",1977,0.883462817444243,"constrained","CMSY",1.05286676890506
"Chelidonichthys_cuculus-27",1978,0.950363941208517,"constrained","CMSY",0.951924507977693
"Chelidonichthys_cuculus-27",1979,0.911898060796204,"constrained","CMSY",0.912743715742024
"Chelidonichthys_cuculus-27",1980,0.944938553220564,"constrained","CMSY",0.933922059429911
"Chelidonichthys_cuculus-27",1981,1.08318462087995,"constrained","CMSY",0.954769598709896
"Chelidonichthys_cuculus-27",1982,1.11170220089447,"constrained","CMSY",1.00041747539994
"Chelidonichthys_cuculus-27",1983,1.07916131574466,"constrained","CMSY",1.02617695030717
"Chelidonichthys_cuculus-27",1984,1.11165838278835,"constrained","CMSY",1.0661290147056
"Chelidonichthys_cuculus-27",1985,1.12467779467169,"constrained","CMSY",1.10207686299582
"Chelidonichthys_cuculus-27",1986,1.10520029470938,"constrained","CMSY",1.10647999776171
"Chelidonichthys_cuculus-27",1987,1.09165074138057,"constrained","CMSY",1.10246970585893
"Chelidonichthys_cuculus-27",1988,1.08392219847978,"constrained","CMSY",1.10342188240595
"Chelidonichthys_cuculus-27",1989,1.080630853689,"constrained","CMSY",1.09721637658608
"Chelidonichthys_cuculus-27",1990,1.08672754839735,"constrained","CMSY",1.08962632733122
"Chelidonichthys_cuculus-27",1991,1.07392132342383,"constrained","CMSY",1.08337053307411
"Chelidonichthys_cuculus-27",1992,1.0560987276009,"constrained","CMSY",1.07626013031817
"Chelidonichthys_cuculus-27",1993,1.05621849791069,"constrained","CMSY",1.07071939020435
"Chelidonichthys_cuculus-27",1994,1.04891355717595,"constrained","CMSY",1.06437593090174
"Chelidonichthys_cuculus-27",1995,1.03880460517863,"constrained","CMSY",1.054791342258
"Chelidonichthys_cuculus-27",1996,1.01482338305929,"constrained","CMSY",1.04297175418509
"Chelidonichthys_cuculus-27",1997,0.993817796276169,"constrained","CMSY",1.03051556792015
"Chelidonichthys_cuculus-27",1998,0.975992425162509,"constrained","CMSY",1.01447035337051
"Chelidonichthys_cuculus-27",1999,1.10844477006106,"constrained","CMSY",1.02637659594753
"Chelidonichthys_cuculus-27",2000,1.08666917159611,"constrained","CMSY",1.03594950923103
"Chelidonichthys_cuculus-27",2001,0.994791166409563,"constrained","CMSY",1.03194306590108
"Chelidonichthys_cuculus-27",2002,0.935268528792748,"constrained","CMSY",1.0202332124044
"Chelidonichthys_cuculus-27",2003,0.88697544430533,"constrained","CMSY",1.00242981623296
"Chelidonichthys_cuculus-27",2004,0.839299817264272,"constrained","CMSY",0.948600825673605
"Chelidonichthys_cuculus-27",2005,0.777847500193239,"constrained","CMSY",0.886836491393031
"Chelidonichthys_cuculus-27",2006,0.733579954279822,"constrained","CMSY",0.834594248967082
"Chelidonichthys_cuculus-27",2007,0.683511283397374,"constrained","CMSY",0.784242799888007
"Chelidonichthys_cuculus-27",2008,0.643635502475502,"constrained","CMSY",0.735574811522042
