"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Hippoglossus_hippoglossus-27",1970,0.22705136097843,"constrained","CMSY",0.291143040908303
"Hippoglossus_hippoglossus-27",1971,0.227997971280241,"constrained","CMSY",0.246294250767302
"Hippoglossus_hippoglossus-27",1972,0.231057689342704,"constrained","CMSY",0.22861698780745
"Hippoglossus_hippoglossus-27",1973,0.235576961190358,"constrained","CMSY",0.22980734354355
"Hippoglossus_hippoglossus-27",1974,0.238863657533553,"constrained","CMSY",0.232109528065057
"Hippoglossus_hippoglossus-27",1975,0.244160565320004,"constrained","CMSY",0.235531368933372
"Hippoglossus_hippoglossus-27",1976,0.246015788755797,"constrained","CMSY",0.239134932428483
"Hippoglossus_hippoglossus-27",1977,0.247171264642227,"constrained","CMSY",0.242357647488388
"Hippoglossus_hippoglossus-27",1978,0.245944703347454,"constrained","CMSY",0.244431195919807
"Hippoglossus_hippoglossus-27",1979,0.243776059215338,"constrained","CMSY",0.245413676256164
"Hippoglossus_hippoglossus-27",1980,0.245792811519536,"constrained","CMSY",0.24574012549607
"Hippoglossus_hippoglossus-27",1981,0.246766466421308,"constrained","CMSY",0.245890261029173
"Hippoglossus_hippoglossus-27",1982,0.243383990671738,"constrained","CMSY",0.245132806235075
"Hippoglossus_hippoglossus-27",1983,0.241303797313298,"constrained","CMSY",0.244204625028244
"Hippoglossus_hippoglossus-27",1984,0.237910921953372,"constrained","CMSY",0.24303159757585
"Hippoglossus_hippoglossus-27",1985,0.238515741077464,"constrained","CMSY",0.241576183487436
"Hippoglossus_hippoglossus-27",1986,0.235589294486734,"constrained","CMSY",0.239340749100521
"Hippoglossus_hippoglossus-27",1987,0.237225138276322,"constrained","CMSY",0.238108978621438
"Hippoglossus_hippoglossus-27",1988,0.239789662299491,"constrained","CMSY",0.237806151618677
"Hippoglossus_hippoglossus-27",1989,0.243731750255657,"constrained","CMSY",0.238970317279134
"Hippoglossus_hippoglossus-27",1990,0.239804947507458,"constrained","CMSY",0.239228158565132
"Hippoglossus_hippoglossus-27",1991,0.232436669536379,"constrained","CMSY",0.238597633575061
"Hippoglossus_hippoglossus-27",1992,0.237366698864655,"constrained","CMSY",0.238625945692728
"Hippoglossus_hippoglossus-27",1993,0.23097636939951,"constrained","CMSY",0.236863287112732
"Hippoglossus_hippoglossus-27",1994,0.221361367346826,"constrained","CMSY",0.232389210530966
"Hippoglossus_hippoglossus-27",1995,0.228195529631163,"constrained","CMSY",0.230067326955707
"Hippoglossus_hippoglossus-27",1996,0.236462153652179,"constrained","CMSY",0.230872423778867
"Hippoglossus_hippoglossus-27",1997,0.245546335978448,"constrained","CMSY",0.232508351201625
"Hippoglossus_hippoglossus-27",1998,0.255915259988166,"constrained","CMSY",0.237496129319356
"Hippoglossus_hippoglossus-27",1999,0.267744602135509,"constrained","CMSY",0.246772776277093
"Hippoglossus_hippoglossus-27",2000,0.279873747373852,"constrained","CMSY",0.257108419825631
"Hippoglossus_hippoglossus-27",2001,0.292518866402658,"constrained","CMSY",0.268319762375727
"Hippoglossus_hippoglossus-27",2002,0.304372952672247,"constrained","CMSY",0.280085085714486
"Hippoglossus_hippoglossus-27",2003,0.31812052740777,"constrained","CMSY",0.292526139198407
"Hippoglossus_hippoglossus-27",2004,0.332354455432648,"constrained","CMSY",0.305448109857835
"Hippoglossus_hippoglossus-27",2005,0.347457813889003,"constrained","CMSY",0.318964923160865
"Hippoglossus_hippoglossus-27",2006,0.36400446158085,"constrained","CMSY",0.333262042196504
"Hippoglossus_hippoglossus-27",2007,0.3807161606508,"constrained","CMSY",0.348530683792214
"Hippoglossus_hippoglossus-27",2008,0.393866551264516,"constrained","CMSY",0.363679888563563
"Hippoglossus_hippoglossus-27",2009,0.410020410494013,"constrained","CMSY",0.379213079575836
"Hippoglossus_hippoglossus-27",2010,0.42785438823888,"constrained","CMSY",0.395292394445812
"Lophius_piscatorius-21",1950,1.00016755974286,"constrained","CMSY",NA
"Lophius_piscatorius-21",1951,0.999456883979755,"constrained","CMSY",NA
"Lophius_piscatorius-21",1952,0.992498744605528,"constrained","CMSY",NA
"Lophius_piscatorius-21",1953,1.00209854962792,"constrained","CMSY",NA
"Lophius_piscatorius-21",1954,0.9872158915169,"constrained","CMSY",0.996287525894593
"Lophius_piscatorius-21",1955,0.986032610148091,"constrained","CMSY",0.993460535975639
"Lophius_piscatorius-21",1956,0.998561672162977,"constrained","CMSY",0.993281493612283
"Lophius_piscatorius-21",1957,1.00747720448734,"constrained","CMSY",0.996277185588646
"Lophius_piscatorius-21",1958,1.01517308710241,"constrained","CMSY",0.998892093083544
"Lophius_piscatorius-21",1959,1.01749458188229,"constrained","CMSY",1.00494783115662
"Lophius_piscatorius-21",1960,1.01285043823391,"constrained","CMSY",1.01031139677379
"Lophius_piscatorius-21",1961,0.931494655137206,"constrained","CMSY",0.996897993368631
"Lophius_piscatorius-21",1962,0.791612232701222,"constrained","CMSY",0.953724999011408
"Lophius_piscatorius-21",1963,0.720948061654981,"constrained","CMSY",0.894879993921922
"Lophius_piscatorius-21",1964,0.650276036051889,"constrained","CMSY",0.821436284755842
"Lophius_piscatorius-21",1965,0.556027785503776,"constrained","CMSY",0.730071754209815
"Lophius_piscatorius-21",1966,0.448569978688265,"constrained","CMSY",0.633486818920027
"Lophius_piscatorius-21",1967,0.326573588949902,"constrained","CMSY",0.540479090169763
"Lophius_piscatorius-21",1968,0.180897191506756,"constrained","CMSY",0.432468916140118
"Lophius_piscatorius-21",1969,0.103536775198305,"constrained","CMSY",0.323121063969401
"Lophius_piscatorius-21",1970,0.0978860350968987,"constrained","CMSY",0.231492713888025
"Lophius_piscatorius-21",1971,0.0936637558045458,"constrained","CMSY",0.160511469311282
"Lophius_piscatorius-21",1972,0.0828557354917752,"constrained","CMSY",0.111767898619656
"Lophius_piscatorius-21",1973,0.0920808494933021,"constrained","CMSY",0.0940046302169654
"Lophius_piscatorius-21",1976,0.099494415786708,"constrained","CMSY",0.093196158334646
"Lophius_piscatorius-21",1977,0.107779857672571,"constrained","CMSY",0.0951749228497804
"Lophius_piscatorius-21",1978,0.117141543166394,"constrained","CMSY",0.0998704803221501
"Lophius_piscatorius-21",1979,0.12972709763057,"constrained","CMSY",0.109244752749909
"Lophius_piscatorius-21",1980,0.143903433519353,"constrained","CMSY",0.119609269555119
"Lophius_piscatorius-21",1981,0.158880545452075,"constrained","CMSY",0.131486495488193
"Lophius_piscatorius-21",1982,0.174493529318072,"constrained","CMSY",0.144829229817293
"Lophius_piscatorius-21",1983,0.19417699180111,"constrained","CMSY",0.160236319544236
"Lophius_piscatorius-21",1984,0.214982629902475,"constrained","CMSY",0.177287425998617
"Lophius_piscatorius-21",1985,0.238406680671825,"constrained","CMSY",0.196188075429111
"Lophius_piscatorius-21",1986,0.264208862992511,"constrained","CMSY",0.217253738937199
"Lophius_piscatorius-21",1987,0.293077882947238,"constrained","CMSY",0.240970609663032
"Lophius_piscatorius-21",1988,0.325680968954492,"constrained","CMSY",0.267271405093708
"Lophius_piscatorius-21",1989,0.359813031294375,"constrained","CMSY",0.296237485372088
"Lophius_piscatorius-21",1990,0.400189487418566,"constrained","CMSY",0.328594046721436
"Lophius_piscatorius-21",1991,0.442096349137125,"constrained","CMSY",0.364171543950359
"Melanogrammus_aeglefinus-27",1950,0.679676201415949,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1951,0.820796504468344,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1952,0.985674885257931,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1953,1.14660344645896,"constrained","CMSY",NA
"Melanogrammus_aeglefinus-27",1954,1.26532483982496,"constrained","CMSY",0.979615175485229
"Melanogrammus_aeglefinus-27",1955,1.30705555298323,"constrained","CMSY",1.10509104579868
"Melanogrammus_aeglefinus-27",1956,1.33627893671925,"constrained","CMSY",1.20818753224887
"Melanogrammus_aeglefinus-27",1957,1.40425459381694,"constrained","CMSY",1.29190347396067
"Melanogrammus_aeglefinus-27",1958,1.46370193319352,"constrained","CMSY",1.35532317130758
"Melanogrammus_aeglefinus-27",1959,1.52323596662896,"constrained","CMSY",1.40690539666838
"Melanogrammus_aeglefinus-27",1960,1.52846116735963,"constrained","CMSY",1.45118651954366
"Melanogrammus_aeglefinus-27",1961,1.51550597535398,"constrained","CMSY",1.48703192727061
"Melanogrammus_aeglefinus-27",1962,1.35631024024918,"constrained","CMSY",1.47744305655705
"Melanogrammus_aeglefinus-27",1963,1.34059129854698,"constrained","CMSY",1.45282092962775
"Melanogrammus_aeglefinus-27",1964,1.43896996075385,"constrained","CMSY",1.43596772845272
"Melanogrammus_aeglefinus-27",1965,1.48040427208489,"constrained","CMSY",1.42635634939778
"Melanogrammus_aeglefinus-27",1966,1.4769864306363,"constrained","CMSY",1.41865244045424
"Melanogrammus_aeglefinus-27",1967,1.5405050297802,"constrained","CMSY",1.45549139836044
"Melanogrammus_aeglefinus-27",1968,1.46487224202674,"constrained","CMSY",1.4803475870564
"Melanogrammus_aeglefinus-27",1969,1.40568533252332,"constrained","CMSY",1.47369066141029
"Melanogrammus_aeglefinus-27",1970,1.50235427655307,"constrained","CMSY",1.47808066230393
"Melanogrammus_aeglefinus-27",1971,1.5880559795773,"constrained","CMSY",1.50029457209213
"Melanogrammus_aeglefinus-27",1972,1.41887447481461,"constrained","CMSY",1.47596846109901
"Melanogrammus_aeglefinus-27",1973,1.13404547009517,"constrained","CMSY",1.40980310671269
"Melanogrammus_aeglefinus-27",1974,1.05866492266419,"constrained","CMSY",1.34039902474087
"Melanogrammus_aeglefinus-27",1975,1.0589225655458,"constrained","CMSY",1.25171268253941
"Melanogrammus_aeglefinus-27",1976,1.11064012482227,"constrained","CMSY",1.15622951158841
"Melanogrammus_aeglefinus-27",1977,1.19306320140906,"constrained","CMSY",1.1110672569073
"Melanogrammus_aeglefinus-27",1978,1.27460763034134,"constrained","CMSY",1.13917968895653
"Melanogrammus_aeglefinus-27",1979,1.32411190721915,"constrained","CMSY",1.19226908586752
"Melanogrammus_aeglefinus-27",1980,1.3891532968456,"constrained","CMSY",1.25831523212748
"Melanogrammus_aeglefinus-27",1981,1.45767504573967,"constrained","CMSY",1.32772221631096
"Melanogrammus_aeglefinus-27",1982,1.55331117289788,"constrained","CMSY",1.39977181060873
"Melanogrammus_aeglefinus-27",1983,1.64663151843268,"constrained","CMSY",1.474176588227
"Melanogrammus_aeglefinus-27",1984,1.71987048086712,"constrained","CMSY",1.55332830295659
"Melanogrammus_aeglefinus-27",1985,1.71884860585525,"constrained","CMSY",1.61926736475852
"Melanogrammus_aeglefinus-27",1986,1.64033856788304,"constrained","CMSY",1.65580006918719
"Melanogrammus_aeglefinus-27",1987,1.51534989689219,"constrained","CMSY",1.64820781398606
"Melanogrammus_aeglefinus-27",1988,1.57580713225587,"constrained","CMSY",1.63404293675069
"Melanogrammus_aeglefinus-27",1989,1.660629043703,"constrained","CMSY",1.62219464931787
"Melanogrammus_aeglefinus-27",1990,1.74792125647291,"constrained","CMSY",1.6280091794414
"Melanogrammus_aeglefinus-27",1991,1.77653518390663,"constrained","CMSY",1.65524850264612
"Melanogrammus_aeglefinus-27",1992,1.76074898074177,"constrained","CMSY",1.70432831941604
"Melanogrammus_aeglefinus-27",1993,1.72334346176989,"constrained","CMSY",1.73383558531884
"Melanogrammus_aeglefinus-27",1994,1.61447396577571,"constrained","CMSY",1.72460456973338
"Melanogrammus_aeglefinus-27",1995,1.54645272325944,"constrained","CMSY",1.68431086309069
"Melanogrammus_aeglefinus-27",1996,1.44478762814276,"constrained","CMSY",1.61796135193791
"Melanogrammus_aeglefinus-27",1997,1.44598178667775,"constrained","CMSY",1.55500791312511
"Melanogrammus_aeglefinus-27",1998,1.54142741700655,"constrained","CMSY",1.51862470417244
"Melanogrammus_aeglefinus-27",1999,1.6176851543202,"constrained","CMSY",1.51926694188134
"Melanogrammus_aeglefinus-27",2000,1.68442866722193,"constrained","CMSY",1.54686213067384
"Melanogrammus_aeglefinus-27",2001,1.68354038241852,"constrained","CMSY",1.59461268152899
"Melanogrammus_aeglefinus-27",2002,1.65871507093626,"constrained","CMSY",1.63715933838069
"Melanogrammus_aeglefinus-27",2003,1.61885749486466,"constrained","CMSY",1.65264535395231
"Melanogrammus_aeglefinus-27",2004,1.55318886900136,"constrained","CMSY",1.63974609688855
"Melanogrammus_aeglefinus-27",2005,1.52380351252477,"constrained","CMSY",1.60762106594911
"Melanogrammus_aeglefinus-27",2006,1.49300171645581,"constrained","CMSY",1.56951333275657
"Melanogrammus_aeglefinus-27",2007,1.43162114941292,"constrained","CMSY",1.5240945484519
"Melanogrammus_aeglefinus-27",2008,1.38598038536581,"constrained","CMSY",1.47751912655213
"Melanogrammus_aeglefinus-27",2009,1.28689178685062,"constrained","CMSY",1.42425971012199
"Melanogrammus_aeglefinus-27",2010,1.134739323001,"constrained","CMSY",1.34644687221723
"Micromesistius_poutassou-27",1960,1.37712052674028,"constrained","CMSY",NA
"Micromesistius_poutassou-27",1968,1.50209890858338,"constrained","CMSY",NA
"Micromesistius_poutassou-27",1969,1.60039809068327,"constrained","CMSY",NA
"Micromesistius_poutassou-27",1970,1.66788512291149,"constrained","CMSY",NA
"Micromesistius_poutassou-27",1971,1.70115607049793,"constrained","CMSY",1.56973174388327
"Micromesistius_poutassou-27",1972,1.75916808551264,"constrained","CMSY",1.64614125563774
"Micromesistius_poutassou-27",1973,1.79804294107126,"constrained","CMSY",1.70533006213532
"Micromesistius_poutassou-27",1974,1.81982769765004,"constrained","CMSY",1.74921598352867
"Micromesistius_poutassou-27",1975,1.83916063306693,"constrained","CMSY",1.78347108555976
"Micromesistius_poutassou-27",1976,1.86275608161695,"constrained","CMSY",1.81579108778356
"Micromesistius_poutassou-27",1977,1.84518392314622,"constrained","CMSY",1.83299425531028
"Micromesistius_poutassou-27",1978,1.73029693105897,"constrained","CMSY",1.81944505330782
"Micromesistius_poutassou-27",1979,1.11777168002449,"constrained","CMSY",1.67903384978271
"Micromesistius_poutassou-27",1980,0.673568408548004,"constrained","CMSY",1.44591540487893
"Micromesistius_poutassou-27",1981,0.412276343740896,"constrained","CMSY",1.15581945730372
"Micromesistius_poutassou-27",1982,0.422293073084325,"constrained","CMSY",0.871241287291337
"Micromesistius_poutassou-27",1983,0.48738480295826,"constrained","CMSY",0.622658861671195
"Micromesistius_poutassou-27",1984,0.543718050874552,"constrained","CMSY",0.507848135841207
"Micromesistius_poutassou-27",1985,0.587750674408582,"constrained","CMSY",0.490684589013323
"Micromesistius_poutassou-27",1986,0.586863793080837,"constrained","CMSY",0.525602078881311
"Micromesistius_poutassou-27",1987,0.610559814400584,"constrained","CMSY",0.563255427144563
"Micromesistius_poutassou-27",1988,0.677572557851269,"constrained","CMSY",0.601292978123165
"Micromesistius_poutassou-27",1989,0.775307744910958,"constrained","CMSY",0.647610916930446
"Micromesistius_poutassou-27",1990,0.912539313724526,"constrained","CMSY",0.712568644793635
"Micromesistius_poutassou-27",1991,1.02779040350985,"constrained","CMSY",0.800753966879437
"Micromesistius_poutassou-27",1992,1.1385788779951,"constrained","CMSY",0.906357779598341
"Micromesistius_poutassou-27",1993,1.23784278012678,"constrained","CMSY",1.01841182405344
"Micromesistius_poutassou-27",1994,1.3539208960713,"constrained","CMSY",1.13413445428551
"Micromesistius_poutassou-27",1995,1.45825514712885,"constrained","CMSY",1.24327762096638
"Micromesistius_poutassou-27",1996,1.55204834081105,"constrained","CMSY",1.34812920842662
"Micromesistius_poutassou-27",1997,1.61704063082277,"constrained","CMSY",1.44382155899215
"Micromesistius_poutassou-27",1998,1.64293207907303,"constrained","CMSY",1.5248394187814
"Micromesistius_poutassou-27",1999,1.66197909801787,"constrained","CMSY",1.58645105917071
"Micromesistius_poutassou-27",2000,1.6159040854428,"constrained","CMSY",1.6179808468335
"Micromesistius_poutassou-27",2001,1.42813830758581,"constrained","CMSY",1.59319884018846
"Micromesistius_poutassou-27",2002,1.31497744117177,"constrained","CMSY",1.53278620225826
"Micromesistius_poutassou-27",2003,0.944149954828182,"constrained","CMSY",1.39302977740929
"Micromesistius_poutassou-27",2004,0.520938192406951,"constrained","CMSY",1.1648215962871
"Micromesistius_poutassou-27",2005,0.436118231023956,"constrained","CMSY",0.928864425403334
"Micromesistius_poutassou-27",2006,0.361023007780394,"constrained","CMSY",0.715441365442251
"Micromesistius_poutassou-27",2007,0.317497499415579,"constrained","CMSY",0.515945377091012
"Micromesistius_poutassou-27",2008,0.347770604210048,"constrained","CMSY",0.396669506967386
"Micromesistius_poutassou-27",2009,0.40398009186236,"constrained","CMSY",0.373277886858467
"Micromesistius_poutassou-27",2010,0.474600467599852,"constrained","CMSY",0.380974334173647
"Molva_molva-27",1950,0.756054799122238,"constrained","CMSY",NA
"Molva_molva-27",1951,0.797321824867917,"constrained","CMSY",NA
"Molva_molva-27",1952,0.847512398581464,"constrained","CMSY",NA
"Molva_molva-27",1953,0.908863921014452,"constrained","CMSY",NA
"Molva_molva-27",1954,0.962085294642614,"constrained","CMSY",0.854367647645737
"Molva_molva-27",1955,0.97517778366541,"constrained","CMSY",0.898192244554372
"Molva_molva-27",1956,0.94706301681707,"constrained","CMSY",0.928140482944202
"Molva_molva-27",1957,1.04468439535134,"constrained","CMSY",0.967574882298177
"Molva_molva-27",1958,1.13864766087704,"constrained","CMSY",1.01353163027069
"Molva_molva-27",1959,1.10927013490427,"constrained","CMSY",1.04296859832303
"Molva_molva-27",1960,1.12203793344645,"constrained","CMSY",1.07234062827923
"Molva_molva-27",1961,1.107931862005,"constrained","CMSY",1.10451439731682
"Molva_molva-27",1962,1.04966731277125,"constrained","CMSY",1.1055109808008
"Molva_molva-27",1963,1.03257529105471,"constrained","CMSY",1.08429650683634
"Molva_molva-27",1964,1.04565236131136,"constrained","CMSY",1.07157295211775
"Molva_molva-27",1965,1.04678682355257,"constrained","CMSY",1.05652273013898
"Molva_molva-27",1966,1.10459256783464,"constrained","CMSY",1.05585487130491
"Molva_molva-27",1967,1.14308220541158,"constrained","CMSY",1.07453784983297
"Molva_molva-27",1968,1.14596265142933,"constrained","CMSY",1.0972153219079
"Molva_molva-27",1969,1.17092226669359,"constrained","CMSY",1.12226930298434
"Molva_molva-27",1970,1.19975422036546,"constrained","CMSY",1.15286278234692
"Molva_molva-27",1971,1.2286504292199,"constrained","CMSY",1.17767435462397
"Molva_molva-27",1972,1.19103024654571,"constrained","CMSY",1.1872639628508
"Molva_molva-27",1973,1.17048654508033,"constrained","CMSY",1.192168741581
"Molva_molva-27",1974,1.13529640005413,"constrained","CMSY",1.18504356825311
"Molva_molva-27",1975,1.17923578995304,"constrained","CMSY",1.18093988217062
"Molva_molva-27",1976,1.1852323056224,"constrained","CMSY",1.17225625745112
"Molva_molva-27",1977,1.19295112462525,"constrained","CMSY",1.17264043306703
"Molva_molva-27",1978,1.22702029978384,"constrained","CMSY",1.18394718400773
"Molva_molva-27",1979,1.21764406571598,"constrained","CMSY",1.2004167171401
"Molva_molva-27",1980,1.21902426955904,"constrained","CMSY",1.2083744130613
"Molva_molva-27",1981,1.25731016886378,"constrained","CMSY",1.22278998570958
"Molva_molva-27",1982,1.30129191746141,"constrained","CMSY",1.24445814427681
"Molva_molva-27",1983,1.33556917470473,"constrained","CMSY",1.26616791926099
"Molva_molva-27",1984,1.34126836290906,"constrained","CMSY",1.2908927786996
"Molva_molva-27",1985,1.35177508933465,"constrained","CMSY",1.31744294265473
"Molva_molva-27",1986,1.36281945037371,"constrained","CMSY",1.33854479895671
"Molva_molva-27",1987,1.38229132645714,"constrained","CMSY",1.35474468075586
"Molva_molva-27",1988,1.39135755200643,"constrained","CMSY",1.3659023562162
"Molva_molva-27",1989,1.37918319967193,"constrained","CMSY",1.37348532356877
"Molva_molva-27",1990,1.37128782321987,"constrained","CMSY",1.37738787034582
"Molva_molva-27",1991,1.3599834566631,"constrained","CMSY",1.37682067160369
"Molva_molva-27",1992,1.36788457641185,"constrained","CMSY",1.37393932159464
"Molva_molva-27",1993,1.36730531207566,"constrained","CMSY",1.36912887360848
"Molva_molva-27",1994,1.37861495311662,"constrained","CMSY",1.36901522429742
"Molva_molva-27",1995,1.3881725533401,"constrained","CMSY",1.37239217032147
"Molva_molva-27",1996,1.39703434124123,"constrained","CMSY",1.37980234723709
"Molva_molva-27",1997,1.41776907218463,"constrained","CMSY",1.38977924639165
"Molva_molva-27",1998,1.37984409839719,"constrained","CMSY",1.39228700365595
"Molva_molva-27",1999,1.37814835835736,"constrained","CMSY",1.3921936847041
"Molva_molva-27",2000,1.39676918139435,"constrained","CMSY",1.39391301031495
"Molva_molva-27",2001,1.42552608584885,"constrained","CMSY",1.39961135923648
"Molva_molva-27",2002,1.41478383604908,"constrained","CMSY",1.39901431200937
"Molva_molva-27",2003,1.42016531241409,"constrained","CMSY",1.40707855481275
"Molva_molva-27",2004,1.41768726256808,"constrained","CMSY",1.41498633565489
"Molva_molva-27",2005,1.42056759604732,"constrained","CMSY",1.41974601858548
"Molva_molva-27",2006,1.39230345437592,"constrained","CMSY",1.4131014922909
"Molva_molva-27",2007,1.33504688060923,"constrained","CMSY",1.39715410120293
"Molva_molva-27",2008,1.26653395253363,"constrained","CMSY",1.36642782922684
"Molva_molva-27",2009,1.2462547598377,"constrained","CMSY",1.33214132868076
"Molva_molva-27",2010,1.1938772513515,"constrained","CMSY",1.2868032597416
"Mytilus_edulis-27",1950,1.35542479792243,"constrained","CMSY",NA
"Mytilus_edulis-27",1951,1.44234811639515,"constrained","CMSY",NA
"Mytilus_edulis-27",1952,1.52412554165164,"constrained","CMSY",NA
"Mytilus_edulis-27",1953,1.59389586903523,"constrained","CMSY",NA
"Mytilus_edulis-27",1954,1.64716111846556,"constrained","CMSY",1.512591088694
"Mytilus_edulis-27",1955,1.69266419534968,"constrained","CMSY",1.58003896817945
"Mytilus_edulis-27",1956,1.7261294789228,"constrained","CMSY",1.63679524068498
"Mytilus_edulis-27",1957,1.75416182157188,"constrained","CMSY",1.68280249666903
"Mytilus_edulis-27",1958,1.76728791864163,"constrained","CMSY",1.71748090659031
"Mytilus_edulis-27",1959,1.78250185366676,"constrained","CMSY",1.74454905363055
"Mytilus_edulis-27",1960,1.78496493121235,"constrained","CMSY",1.76300920080308
"Mytilus_edulis-27",1961,1.79709957192366,"constrained","CMSY",1.77720321940326
"Mytilus_edulis-27",1962,1.78627656481288,"constrained","CMSY",1.78362616805146
"Mytilus_edulis-27",1963,1.78802272949011,"constrained","CMSY",1.78777313022115
"Mytilus_edulis-27",1964,1.79869625198548,"constrained","CMSY",1.7910120098849
"Mytilus_edulis-27",1965,1.7950673586471,"constrained","CMSY",1.79303249537185
"Mytilus_edulis-27",1966,1.79533521800816,"constrained","CMSY",1.79267962458875
"Mytilus_edulis-27",1967,1.79798296742977,"constrained","CMSY",1.79502090511212
"Mytilus_edulis-27",1968,1.79875545538733,"constrained","CMSY",1.79716745029157
"Mytilus_edulis-27",1969,1.79754845094579,"constrained","CMSY",1.79693789008363
"Mytilus_edulis-27",1970,1.79334951933473,"constrained","CMSY",1.79659432222116
"Mytilus_edulis-27",1971,1.7974889802993,"constrained","CMSY",1.79702507467938
"Mytilus_edulis-27",1972,1.79750766131724,"constrained","CMSY",1.79693001345688
"Mytilus_edulis-27",1973,1.80963771210965,"constrained","CMSY",1.79910646480134
"Mytilus_edulis-27",1974,1.83003955479573,"constrained","CMSY",1.80560468557133
"Mytilus_edulis-27",1975,1.84999510950597,"constrained","CMSY",1.81693380360558
"Mytilus_edulis-27",1976,1.79330699030815,"constrained","CMSY",1.81609740560735
"Mytilus_edulis-27",1977,1.70105771513485,"constrained","CMSY",1.79680741637087
"Mytilus_edulis-27",1978,1.66048992611032,"constrained","CMSY",1.766977859171
"Mytilus_edulis-27",1979,1.58529860822186,"constrained","CMSY",1.71802966985623
"Mytilus_edulis-27",1980,1.37771077390077,"constrained","CMSY",1.62357280273519
"Mytilus_edulis-27",1981,1.28658561492615,"constrained","CMSY",1.52222852765879
"Mytilus_edulis-27",1982,1.23355073532163,"constrained","CMSY",1.42872713169615
"Mytilus_edulis-27",1983,1.17309864631472,"constrained","CMSY",1.33124887573703
"Mytilus_edulis-27",1984,1.1137369623862,"constrained","CMSY",1.23693654656989
"Mytilus_edulis-27",1985,1.03836336239414,"constrained","CMSY",1.16906706426857
"Mytilus_edulis-27",1986,1.00563150063337,"constrained","CMSY",1.11287624141001
"Mytilus_edulis-27",1987,0.89579716589131,"constrained","CMSY",1.04532552752395
"Mytilus_edulis-27",1988,0.897685545283264,"constrained","CMSY",0.990242907317657
"Mytilus_edulis-27",1989,0.902341771799984,"constrained","CMSY",0.947963869200414
"Mytilus_edulis-27",1990,0.887375208759057,"constrained","CMSY",0.917766238473397
"Mytilus_edulis-27",1991,0.841078912939419,"constrained","CMSY",0.884855720934607
"Mytilus_edulis-27",1992,0.788441787884557,"constrained","CMSY",0.863384645333256
"Mytilus_edulis-27",1993,0.895764518171574,"constrained","CMSY",0.863000439910918
"Mytilus_edulis-27",1994,0.891261647189649,"constrained","CMSY",0.860784414988851
"Mytilus_edulis-27",1995,0.861182945147715,"constrained","CMSY",0.855545962266583
"Mytilus_edulis-27",1996,0.862755920649431,"constrained","CMSY",0.859881363808585
"Mytilus_edulis-27",1997,0.846057179875933,"constrained","CMSY",0.87140444220686
"Mytilus_edulis-27",1998,0.796393661079393,"constrained","CMSY",0.851530270788424
"Mytilus_edulis-27",1999,0.785808207621057,"constrained","CMSY",0.830439582874706
"Mytilus_edulis-27",2000,0.683478421271875,"constrained","CMSY",0.794898678099538
"Mytilus_edulis-27",2001,0.645206255809575,"constrained","CMSY",0.751388745131567
"Mytilus_edulis-27",2002,0.621660875444811,"constrained","CMSY",0.706509484245342
"Mytilus_edulis-27",2003,0.529017358480834,"constrained","CMSY",0.65303422372563
"Mytilus_edulis-27",2004,0.453201056041841,"constrained","CMSY",0.586512793409787
"Mytilus_edulis-27",2005,0.431105696710486,"constrained","CMSY",0.536038248497509
"Mytilus_edulis-27",2006,0.416438431560008,"constrained","CMSY",0.490284683647596
"Mytilus_edulis-27",2007,0.393945435205518,"constrained","CMSY",0.444741595599737
"Mytilus_edulis-27",2008,0.405925451850046,"constrained","CMSY",0.42012321427358
"Mytilus_edulis-27",2009,0.435926878128098,"constrained","CMSY",0.416668378690831
"Mytilus_edulis-27",2010,0.441033330181633,"constrained","CMSY",0.418653905385061
"Pandalus_borealis-21",1950,1.38882999692336,"constrained","CMSY",NA
"Pandalus_borealis-21",1951,1.50126639128921,"constrained","CMSY",NA
"Pandalus_borealis-21",1952,1.60154723218024,"constrained","CMSY",NA
"Pandalus_borealis-21",1953,1.67280550100303,"constrained","CMSY",NA
"Pandalus_borealis-21",1954,1.72404701270037,"constrained","CMSY",1.57769922681924
"Pandalus_borealis-21",1955,1.75871352947391,"constrained","CMSY",1.65167593332935
"Pandalus_borealis-21",1956,1.78535309056087,"constrained","CMSY",1.70849327318368
"Pandalus_borealis-21",1957,1.79861149439305,"constrained","CMSY",1.74790612562625
"Pandalus_borealis-21",1958,1.81172045683686,"constrained","CMSY",1.77568911679301
"Pandalus_borealis-21",1959,1.82346402294917,"constrained","CMSY",1.79557251884277
"Pandalus_borealis-21",1960,1.82522931068844,"constrained","CMSY",1.80887567508568
"Pandalus_borealis-21",1961,1.82565010748656,"constrained","CMSY",1.81693507847082
"Pandalus_borealis-21",1962,1.82589930437842,"constrained","CMSY",1.82239264046789
"Pandalus_borealis-21",1963,1.82896831290165,"constrained","CMSY",1.82584221168085
"Pandalus_borealis-21",1964,1.82993756314869,"constrained","CMSY",1.82713691972075
"Pandalus_borealis-21",1965,1.8299746963962,"constrained","CMSY",1.8280859968623
