"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"149","Sebastes_norvegicus-27","Golden redfish",1.25317384509441,1.50653900738829,1.60206141829619,1.79677831440305,1.95936800444674,0.186412705179676,1.64019039928562,1976,"COM-SIR"
"150","Sebastes_norvegicus-27","Golden redfish",1.2410179275783,1.50127346021336,1.59802823581944,1.79507447153066,1.95918609699528,0.189154685326842,1.63639214549991,1977,"COM-SIR"
"151","Sebastes_norvegicus-27","Golden redfish",1.2288503005554,1.49599824415157,1.59415896642282,1.79332790850233,1.95900419186423,0.191887986114642,1.63261500580862,1978,"COM-SIR"
"152","Sebastes_norvegicus-27","Golden redfish",1.21667507582704,1.49071424002044,1.59021890328411,1.79158886137077,1.95890589966471,0.194612153116307,1.62885767143441,1979,"COM-SIR"
"153","Sebastes_norvegicus-27","Golden redfish",1.20449678446215,1.4854223663705,1.58597499674099,1.78984059807967,1.95882662235814,0.197326630622956,1.62511921846852,1980,"COM-SIR"
"154","Sebastes_norvegicus-27","Golden redfish",1.19232026412391,1.48012356795191,1.582380388811,1.78808314377448,1.95874759529831,0.200030790396464,1.6213990253127,1981,"COM-SIR"
"155","Sebastes_norvegicus-27","Golden redfish",1.18015057344097,1.47481880805936,1.57953154999407,1.78649713154183,1.9586688184691,0.202723953831727,1.61769670824282,1982,"COM-SIR"
"156","Sebastes_norvegicus-27","Golden redfish",1.16799292612423,1.4695090633533,1.57667472388343,1.7853945222935,1.95852101968162,0.205405409114789,1.61401207081218,1983,"COM-SIR"
"157","Sebastes_norvegicus-27","Golden redfish",1.15585263955829,1.46419532026444,1.57381001307028,1.78436911465866,1.95830683100516,0.208074424564438,1.61034506389195,1984,"COM-SIR"
"158","Sebastes_norvegicus-27","Golden redfish",1.1437350940532,1.45887857241228,1.57093753142787,1.7827353156865,1.95808998907293,0.210730259050245,1.60669575393729,1985,"COM-SIR"
"159","Sebastes_norvegicus-27","Golden redfish",1.13164569999252,1.45355981867379,1.56805740092591,1.78102351811148,1.95787286114708,0.213372170161328,1.60306429765312,1986,"COM-SIR"
"160","Sebastes_norvegicus-27","Golden redfish",1.12137264559137,1.44824006166976,1.56516974949145,1.77984651134709,1.9576842761064,0.215999420636908,1.59945092166771,1987,"COM-SIR"
"161","Sebastes_norvegicus-27","Golden redfish",1.11125989972878,1.44292030651994,1.56227470956867,1.77867165635659,1.95759320447439,0.218611283447429,1.59585590614768,1988,"COM-SIR"
"162","Sebastes_norvegicus-27","Golden redfish",1.10130837594047,1.43760155977159,1.55937241714564,1.77749904004171,1.95748071026494,0.221207045822959,1.59227957153252,1989,"COM-SIR"
"163","Sebastes_norvegicus-27","Golden redfish",1.09152200827721,1.43228482844064,1.55646301109339,1.77632874910346,1.95716109356522,0.223786012455953,1.58872226775171,1990,"COM-SIR"
"164","Sebastes_norvegicus-27","Golden redfish",1.08190442946909,1.42643777766408,1.55354663271379,1.77516086986325,1.95683941993605,0.226347508052678,1.58518436542855,1991,"COM-SIR"
"165","Sebastes_norvegicus-27","Golden redfish",1.07245896317288,1.42043727245447,1.55062342542735,1.77399548813738,1.9565645529419,0.228890879367372,1.58166624868227,1992,"COM-SIR"
"166","Sebastes_norvegicus-27","Golden redfish",1.0627038605985,1.41589768096893,1.5476935345545,1.77283268914658,1.95635869890132,0.231415496822492,1.57816830922285,1993,"COM-SIR"
"167","Sebastes_norvegicus-27","Golden redfish",1.05254423225777,1.41105816567842,1.54475710715954,1.77167255744871,1.9562468178619,0.233920755794876,1.574690941497,1994,"COM-SIR"
"168","Sebastes_norvegicus-27","Golden redfish",1.04247833402741,1.40576657344015,1.54181429193646,1.77051517688673,1.95614178117022,0.236406077629592,1.57123453869328,1995,"COM-SIR"
"169","Sebastes_norvegicus-27","Golden redfish",1.03250793639541,1.40048300166498,1.53886523912263,1.76936063054693,1.9559013111656,0.23887091042935,1.56779948945309,1996,"COM-SIR"
"170","Sebastes_norvegicus-27","Golden redfish",1.02263488305397,1.39520843777415,1.53591010043128,1.76820900072397,1.95558185201212,0.241314729656686,1.56438617516459,1997,"COM-SIR"
"171","Sebastes_norvegicus-27","Golden redfish",1.01286106329004,1.38994386337938,1.53294902899609,1.76713421600544,1.95537679690172,0.24373703857789,1.56099496774053,1998,"COM-SIR"
"172","Sebastes_norvegicus-27","Golden redfish",1.00318838813117,1.38469025356866,1.52998217932414,1.76600424828319,1.95518947939697,0.246137368571331,1.55762622779969,1999,"COM-SIR"
"173","Sebastes_norvegicus-27","Golden redfish",0.993618769753994,1.37944857620327,1.52700970725398,1.76506945054567,1.95500159960728,0.248515279317962,1.55428030318664,2000,"COM-SIR"
"174","Sebastes_norvegicus-27","Golden redfish",0.984154103734902,1.37421979122644,1.5240317699172,1.76427967503406,1.95481343297967,0.250870358888081,1.55095752777655,2001,"COM-SIR"
"175","Sebastes_norvegicus-27","Golden redfish",0.978689849939118,1.36900484998456,1.52104852570205,1.76321177254896,1.95462653615005,0.25320222373558,1.54765822052114,2002,"COM-SIR"
"176","Sebastes_norvegicus-27","Golden redfish",0.969067718220243,1.36380469456128,1.51806013421835,1.76216926960851,1.95443910333015,0.25551051860874,1.54438268469956,2003,"COM-SIR"
"177","Sebastes_norvegicus-27","Golden redfish",0.955913905810116,1.35862025712562,1.51506675626302,1.76112410845216,1.95425113494901,0.25779491638503,1.54113120734429,2004,"COM-SIR"
"178","Sebastes_norvegicus-27","Golden redfish",0.942825375564383,1.35345245929482,1.51206855378595,1.75997583788067,1.95406277788564,0.260055117836136,1.53790405881681,2005,"COM-SIR"
"179","Sebastes_norvegicus-27","Golden redfish",0.929807290015378,1.34830221151252,1.5090656898559,1.75899572866575,1.95387461787714,0.262290851328551,1.53470149251227,2006,"COM-SIR"
"180","Sebastes_norvegicus-27","Golden redfish",0.916864711169477,1.34317041244345,1.50605832862622,1.7580170713565,1.95368592527902,0.264501872464411,1.5315237446753,2007,"COM-SIR"
"181","Sebastes_norvegicus-27","Golden redfish",0.904002589694484,1.33805794838501,1.50304663530034,1.75703978051178,1.95349670055243,0.266687963666779,1.52837103431195,2008,"COM-SIR"
"182","Sebastes_norvegicus-27","Golden redfish",0.89122575500962,1.33296569269676,1.50003077609698,1.75656965277299,1.95335796621,0.268848933713263,1.52524356318506,2009,"COM-SIR"
"183","Sebastes_norvegicus-27","Golden redfish",0.882909143306164,1.32894483209498,1.49701091821493,1.75589117199939,1.9532052221074,0.270984617221629,1.52214151588196,2010,"COM-SIR"
"184","Trisopterus_esmarkii-27","Norway pout",2,2,2,2,2,0,2,1960,"COM-SIR"
"185","Trisopterus_esmarkii-27","Norway pout",1.93039632481897,1.93039632481897,1.93039632481897,1.93039632481897,1.93039632481897,0.000150823932374355,1.93039419184647,1961,"COM-SIR"
"186","Trisopterus_esmarkii-27","Norway pout",1.87461624485291,1.87461624485291,1.87461624485291,1.87461624485291,1.87461624485291,0.000182998722622162,1.87461365686015,1962,"COM-SIR"
"187","Trisopterus_esmarkii-27","Norway pout",1.82613139299072,1.82613139299072,1.82613139299072,1.82613139299072,1.82613139299072,0.000172631106046896,1.82612895161821,1963,"COM-SIR"
"188","Trisopterus_esmarkii-27","Norway pout",1.78098098636888,1.78098098636888,1.78098098636888,1.78098098636888,1.78098098636888,0.000150948787696831,1.78097885163065,1964,"COM-SIR"
"189","Trisopterus_esmarkii-27","Norway pout",1.7366171702238,1.7366171702238,1.7366171702238,1.7366171702238,1.7366171702238,0.000131341329139966,1.73661531277691,1965,"COM-SIR"
"190","Trisopterus_esmarkii-27","Norway pout",1.69133238145789,1.69133238145789,1.69133238145789,1.69133238145789,1.69133238145789,0.000119404022184237,1.69133069283001,1966,"COM-SIR"
"191","Trisopterus_esmarkii-27","Norway pout",1.64395491843103,1.64395491843103,1.64395491843103,1.64395491843103,1.64395491843103,0.000117162521047676,1.64395326150277,1967,"COM-SIR"
"192","Trisopterus_esmarkii-27","Norway pout",1.59368076103426,1.59368076103426,1.59368076103426,1.59368076103426,1.59368076103426,0.000124970146823443,1.5936789936895,1968,"COM-SIR"
"193","Trisopterus_esmarkii-27","Norway pout",1.53997986059559,1.53997986059559,1.53997986059559,1.53997986059559,1.53997986059559,0.000142370688058419,1.53997784717001,1969,"COM-SIR"
"194","Trisopterus_esmarkii-27","Norway pout",1.48254507351361,1.48254507351361,1.48254507351361,1.48254507351361,1.48254507351361,0.000168471924066246,1.48254269096081,1970,"COM-SIR"
"195","Trisopterus_esmarkii-27","Norway pout",1.42126570204528,1.42126570204528,1.42126570204528,1.42126570204528,1.42126570204528,0.000202085094629282,1.42126284413047,1971,"COM-SIR"
"196","Trisopterus_esmarkii-27","Norway pout",1.35621434219058,1.35621434219058,1.35621434219058,1.35621434219058,1.35621434219058,0.000241760767340801,1.35621092317702,1972,"COM-SIR"
"197","Trisopterus_esmarkii-27","Norway pout",1.2876392452172,1.2876392452172,1.2876392452172,1.2876392452172,1.2876392452172,0.000285793038808751,1.28763520349328,1973,"COM-SIR"
"198","Trisopterus_esmarkii-27","Norway pout",1.21595644799723,1.21595644799723,1.21595644799723,1.21595644799723,1.21595644799723,0.000332233741523255,1.2159517495026,1974,"COM-SIR"
"199","Trisopterus_esmarkii-27","Norway pout",1.14173741829645,1.14173741829645,1.14173741829645,1.14173741829645,1.14173741829645,0.000378939983164571,1.14173205927582,1975,"COM-SIR"
"200","Trisopterus_esmarkii-27","Norway pout",1.06568936858277,1.06568936858277,1.06568936858277,1.06568936858277,1.06568936858277,0.000423664490948239,1.06568337706208,1976,"COM-SIR"
"201","Trisopterus_esmarkii-27","Norway pout",0.988626927514191,0.988626927514191,0.988626927514191,0.988626927514191,0.988626927514191,0.000464185908698442,0.988620362934115,1977,"COM-SIR"
"202","Trisopterus_esmarkii-27","Norway pout",0.911435531167691,0.911435531167691,0.911435531167691,0.911435531167691,0.911435531167691,0.000498465152503093,0.911428481805901,1978,"COM-SIR"
"203","Trisopterus_esmarkii-27","Norway pout",0.835028551401314,0.835028551401314,0.835028551401314,0.835028551401314,0.835028551401314,0.000524805574038479,0.83502112952971,1979,"COM-SIR"
"204","Trisopterus_esmarkii-27","Norway pout",0.760301555683768,0.760301555683768,0.760301555683768,0.760301555683768,0.760301555683768,0.000541990967642527,0.760293890773997,1980,"COM-SIR"
"205","Trisopterus_esmarkii-27","Norway pout",0.688087912892991,0.688087912892991,0.688087912892991,0.688087912892991,0.688087912892991,0.000549377727841828,0.688080143518655,1981,"COM-SIR"
"206","Trisopterus_esmarkii-27","Norway pout",0.619120029273002,0.619120029273002,0.619120029273002,0.619120029273002,0.619120029273002,0.000546925507493573,0.619112294578299,1982,"COM-SIR"
"207","Trisopterus_esmarkii-27","Norway pout",0.553999790208229,0.553999790208229,0.553999790208229,0.553999790208229,0.553999790208229,0.000535162516662414,0.553992221867338,1983,"COM-SIR"
"208","Trisopterus_esmarkii-27","Norway pout",0.493180460451522,0.493180460451522,0.493180460451522,0.493180460451522,0.493180460451522,0.000515093882814883,0.493173175923973,1984,"COM-SIR"
"209","Trisopterus_esmarkii-27","Norway pout",0.436960668872825,0.436960668872825,0.436960668872825,0.436960668872825,0.436960668872825,0.000488070961717677,0.436953766507091,1985,"COM-SIR"
"210","Trisopterus_esmarkii-27","Norway pout",0.385489535248684,0.385489535248684,0.385489535248684,0.385489535248684,0.385489535248684,0.000455643990434649,0.385483091469575,1986,"COM-SIR"
"211","Trisopterus_esmarkii-27","Norway pout",0.338780790334676,0.338780790334676,0.338780790334676,0.338780790334676,0.338780790334676,0.000419419628351874,0.338774858845409,1987,"COM-SIR"
"212","Trisopterus_esmarkii-27","Norway pout",0.296733067155118,0.296733067155118,0.296733067155118,0.296733067155118,0.296733067155118,0.000380939969553683,0.296727679850404,1988,"COM-SIR"
"213","Trisopterus_esmarkii-27","Norway pout",0.259153417540734,0.259153417540734,0.259153417540734,0.259153417540734,0.259153417540734,0.000341592626500185,0.259148586691482,1989,"COM-SIR"
"214","Trisopterus_esmarkii-27","Norway pout",0.225781426707436,0.225781426707436,0.225781426707436,0.225781426707436,0.225781426707436,0.000302554564144116,0.225777147939757,1990,"COM-SIR"
"215","Trisopterus_esmarkii-27","Norway pout",0.196311889570831,0.196311889570831,0.196311889570831,0.196311889570831,0.196311889570831,0.000264766954668696,0.196308145200649,1991,"COM-SIR"
"216","Trisopterus_esmarkii-27","Norway pout",0.17041470108004,0.17041470108004,0.17041470108004,0.17041470108004,0.17041470108004,0.000228935035047495,0.170411463449725,1992,"COM-SIR"
"217","Trisopterus_esmarkii-27","Norway pout",0.147751262004119,0.147751262004119,0.147751262004119,0.147751262004119,0.147751262004119,0.000195545687235497,0.14774849657049,1993,"COM-SIR"
"218","Trisopterus_esmarkii-27","Norway pout",0.127987228357297,0.127987228357297,0.127987228357297,0.127987228357297,0.127987228357297,0.00016489572017189,0.127984896379659,1994,"COM-SIR"
"219","Trisopterus_esmarkii-27","Norway pout",0.110801805248796,0.110801805248796,0.110801805248796,0.110801805248796,0.110801805248796,0.000137124992168418,0.110799866008559,1995,"COM-SIR"
"220","Trisopterus_esmarkii-27","Norway pout",0.0958940100272118,0.0958940100272118,0.0958940100272118,0.0958940100272118,0.0958940100272118,0.000112250027692274,0.0958924225720964,1996,"COM-SIR"
"221","Trisopterus_esmarkii-27","Norway pout",0.0829864318504624,0.0829864318504624,0.0829864318504624,0.0829864318504624,0.0829864318504624,9.01952741800038e-05,0.0829851562966623,1997,"COM-SIR"
"222","Trisopterus_esmarkii-27","Norway pout",0.0718270293289852,0.0718270293289852,0.0718270293289852,0.0718270293289852,0.0718270293289852,7.082040196954e-05,0.0718260277772556,1998,"COM-SIR"
"223","Trisopterus_esmarkii-27","Norway pout",0.0621894671228666,0.0621894671228666,0.0621894671228666,0.0621894671228666,0.0621894671228666,5.3942996048091e-05,0.0621887042537005,1999,"COM-SIR"
"224","Trisopterus_esmarkii-27","Norway pout",0.0538724226197774,0.0538724226197774,0.0538724226197774,0.0538724226197774,0.0538724226197774,3.93566291050452e-05,0.0538718660329909,2000,"COM-SIR"
"225","Trisopterus_esmarkii-27","Norway pout",0.0466982139246361,0.0466982139246361,0.0466982139246361,0.0466982139246361,0.0466982139246361,2.6844691274794e-05,0.0466978342833713,2001,"COM-SIR"
"226","Trisopterus_esmarkii-27","Norway pout",0.0405110223625295,0.0405110223625295,0.0405110223625295,0.0405110223625295,0.0405110223625295,1.61905465839849e-05,0.0405107933936239,2002,"COM-SIR"
"227","Trisopterus_esmarkii-27","Norway pout",0.0351749131547178,0.0351749131547178,0.0351749131547178,0.0351749131547178,0.0351749131547178,7.1846499020979e-06,0.0351748115484245,2003,"COM-SIR"
"228","Trisopterus_esmarkii-27","Norway pout",0.0305717997006683,0.0305717997006683,0.0305717997006683,0.0305717997006683,0.0305717997006683,3.70759338477895e-07,0.0305718049439971,2004,"COM-SIR"
"229","Trisopterus_esmarkii-27","Norway pout",0.0265994504073527,0.0265994504073527,0.0265994504073527,0.0265994504073527,0.0265994504073527,6.65883249238021e-06,0.026599544577465,2005,"COM-SIR"
"230","Trisopterus_esmarkii-27","Norway pout",0.0231696013194682,0.0231696013194682,0.0231696013194682,0.0231696013194682,0.0231696013194682,1.18466835344802e-05,0.0231697688568734,2006,"COM-SIR"
"231","Trisopterus_esmarkii-27","Norway pout",0.020206211364447,0.020206211364447,0.020206211364447,0.020206211364447,0.020206211364447,1.6084970018377e-05,0.0202064388402745,2007,"COM-SIR"
"232","Trisopterus_esmarkii-27","Norway pout",0.0176438781074959,0.0176438781074959,0.0176438781074959,0.0176438781074959,0.0176438781074959,1.95081756562206e-05,0.0176441539947618,2008,"COM-SIR"
"233","Trisopterus_esmarkii-27","Norway pout",0.0154264188740905,0.0154264188740905,0.0154264188740905,0.0154264188740905,0.0154264188740905,2.2235357069276e-05,0.0154267333295258,2009,"COM-SIR"
"234","Trisopterus_esmarkii-27","Norway pout",0.013505613509546,0.013505613509546,0.013505613509546,0.013505613509546,0.013505613509546,2.43711759985666e-05,0.0135059581700223,2010,"COM-SIR"
