"","stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"155","Cetorhinus_maximus-27","Basking shark",0.301330656084142,0.395074461041913,0.395074461041913,0.395074461041913,0.395074461041913,0.0756873642976063,0.392806985420495,1981,"COM-SIR"
"156","Cetorhinus_maximus-27","Basking shark",0.271796828484307,0.359923596724342,0.359923596724342,0.359923596724342,0.359923596724342,0.0771041926566369,0.358227387704625,1982,"COM-SIR"
"157","Cetorhinus_maximus-27","Basking shark",0.245260952587239,0.327552041377882,0.327552041377882,0.327552041377882,0.327552041377882,0.0784586058188654,0.326436600425897,1983,"COM-SIR"
"158","Cetorhinus_maximus-27","Basking shark",0.221469284364152,0.297834806218645,0.297834806218645,0.297834806218645,0.297834806218645,0.0797593682781382,0.297299804635252,1984,"COM-SIR"
"159","Cetorhinus_maximus-27","Basking shark",0.200172576657705,0.270631225078859,0.270631225078859,0.270631225078859,0.270631225078859,0.0810124513613721,0.270668146515071,1985,"COM-SIR"
"160","Cetorhinus_maximus-27","Basking shark",0.181131423406371,0.245790446323091,0.245790446323091,0.245790446323091,0.245790446323091,0.0822216445392671,0.246384200063286,1986,"COM-SIR"
"161","Cetorhinus_maximus-27","Basking shark",0.164119889533976,0.223156178628125,0.223156178628125,0.223156178628125,0.223156178628125,0.083389168346027,0.224286609767343,1987,"COM-SIR"
"162","Cetorhinus_maximus-27","Basking shark",0.148927734719236,0.202570657328739,0.202570657328739,0.202570657328739,0.202570657328739,0.0845162211752117,0.204213907016398,1988,"COM-SIR"
"163","Cetorhinus_maximus-27","Basking shark",0.135361531662469,0.183877848493607,0.183877848493607,0.183877848493607,0.183877848493607,0.0856034251390294,0.186007539691467,1989,"COM-SIR"
"164","Cetorhinus_maximus-27","Basking shark",0.123244950580328,0.166925943196825,0.166925943196825,0.166925943196825,0.166925943196825,0.0866511612817241,0.16951418448712,1990,"COM-SIR"
"165","Cetorhinus_maximus-27","Basking shark",0.112418442358017,0.151569216345868,0.151569216345868,0.151569216345868,0.151569216345868,0.0876598009445147,0.154587428517074,1991,"COM-SIR"
"166","Cetorhinus_maximus-27","Basking shark",0.102738510648041,0.137669335372914,0.137669335372914,0.137669335372914,0.137669335372914,0.0886298490678096,0.141088913486698,1992,"COM-SIR"
"167","Cetorhinus_maximus-27","Basking shark",0.0940767229762675,0.125096206729204,0.125096206729204,0.125096206729204,0.125096206729204,0.0895620185693689,0.128889034968607,1993,"COM-SIR"
"168","Cetorhinus_maximus-27","Basking shark",0.0863185751880654,0.113728444911704,0.113728444911704,0.113728444911704,0.113728444911704,0.0904572546132074,0.117867283561849,1994,"COM-SIR"
"169","Cetorhinus_maximus-27","Basking shark",0.0793622934180489,0.103453541809614,0.103453541809614,0.103453541809614,0.103453541809614,0.0913167252260805,0.107912305973267,1995,"COM-SIR"
"170","Cetorhinus_maximus-27","Basking shark",0.0731176333116949,0.0941678051646955,0.0941678051646955,0.0941678051646955,0.0941678051646955,0.0921417915193038,0.0989217538813159,1996,"COM-SIR"
"171","Cetorhinus_maximus-27","Basking shark",0.0675047170311574,0.0857761251435732,0.0857761251435732,0.0857761251435732,0.0857761251435732,0.0929339674958899,0.0908019779408403,1997,"COM-SIR"
"172","Cetorhinus_maximus-27","Basking shark",0.0624529339422937,0.0781916182905429,0.0781916182905429,0.0781916182905429,0.0781916182905429,0.0936948764867722,0.083467614204291,1998,"COM-SIR"
"173","Cetorhinus_maximus-27","Basking shark",0.057899920026364,0.0713351890214476,0.0713351890214476,0.0713351890214476,0.0713351890214476,0.094426208846285,0.0768411010194238,1999,"COM-SIR"
"174","Cetorhinus_maximus-27","Basking shark",0.0537906232360629,0.065135040647376,0.065135040647376,0.065135040647376,0.065135040647376,0.0951296836782334,0.0708521563453978,2000,"COM-SIR"
"175","Cetorhinus_maximus-27","Basking shark",0.050076456551429,0.0595261608211139,0.0595261608211139,0.0595261608211139,0.0595261608211139,0.0958070160109829,0.0654372384842244,2001,"COM-SIR"
"176","Cetorhinus_maximus-27","Basking shark",0.0467145368201623,0.0544498002998946,0.0544498002998946,0.0544498002998946,0.0544498002998946,0.0964598899087889,0.0605390074270538,2002,"COM-SIR"
"177","Cetorhinus_maximus-27","Basking shark",0.0436670051276264,0.0498529589600083,0.0498529589600083,0.0498529589600083,0.0498529589600083,0.0970899374051109,0.0561057992781051,2003,"COM-SIR"
"178","Cetorhinus_maximus-27","Basking shark",0.0409004230694705,0.0456878889842031,0.0456878889842031,0.0456878889842031,0.0456878889842031,0.0976987227869592,0.0520911224245319,2004,"COM-SIR"
"179","Cetorhinus_maximus-27","Basking shark",0.0383852386127163,0.0419116219535327,0.0419116219535327,0.0419116219535327,0.0419116219535327,0.0982877315759319,0.0484531811376999,2005,"COM-SIR"
"180","Cetorhinus_maximus-27","Basking shark",0.0360953150162705,0.0384855240888277,0.0384855240888277,0.0384855240888277,0.0384855240888277,0.0988583634850758,0.0451544299910068,2006,"COM-SIR"
"181","Cetorhinus_maximus-27","Basking shark",0.034007516381113,0.0353748819857346,0.0353748819857346,0.0353748819857346,0.0353748819857346,0.0994119286385841,0.042161160741151,2007,"COM-SIR"
"182","Cetorhinus_maximus-27","Basking shark",0.0321013436987318,0.0325485197642396,0.0325485197642396,0.0325485197642396,0.0325485197642396,0.0999496463930148,0.0394431220363126,2008,"COM-SIR"
"183","Chionoecetes_opilio-21","Snow crab",2,2,2,2,2,0,2,1968,"COM-SIR"
"184","Chionoecetes_opilio-21","Snow crab",1.99965152415221,1.99971673044459,1.99978665042381,1.99982718353065,1.99988179493112,6.59792630552689e-05,1.99977432434135,1969,"COM-SIR"
"185","Chionoecetes_opilio-21","Snow crab",1.99942565132487,1.99950046504875,1.99957101260712,1.99963156908974,1.9997349909701,8.80465627676523e-05,1.99956681063551,1971,"COM-SIR"
"186","Chionoecetes_opilio-21","Snow crab",1.99908311537753,1.99920713962181,1.99930079370033,1.99938567169447,1.99953266088148,0.000120507673643017,1.99930118259975,1973,"COM-SIR"
"187","Chionoecetes_opilio-21","Snow crab",1.99861027346743,1.99880379149256,1.99892713511104,1.99905043216625,1.9992734998302,0.000172944927845533,1.9989255107313,1974,"COM-SIR"
"188","Chionoecetes_opilio-21","Snow crab",1.99793270424731,1.99819484946777,1.99839297673991,1.99856271540545,1.99887432720536,0.000254046901889877,1.99837629732342,1976,"COM-SIR"
"189","Chionoecetes_opilio-21","Snow crab",1.99690945134502,1.99728817340392,1.99757925230434,1.99783143909497,1.99827829420144,0.000377273857621697,1.99756370407537,1977,"COM-SIR"
"190","Chionoecetes_opilio-21","Snow crab",1.99536572849854,1.99593870850431,1.99637283565205,1.99675172396876,1.99743063177413,0.000563609392783963,1.99635602273629,1983,"COM-SIR"
"191","Chionoecetes_opilio-21","Snow crab",1.99305508329899,1.99396716731171,1.99458546214857,1.99515434278329,1.99620358259586,0.000845201588933464,1.99455840814968,1992,"COM-SIR"
"192","Chionoecetes_opilio-21","Snow crab",1.98959619133055,1.99104998662876,1.99191237270461,1.99279093444531,1.99439495517675,0.00127092436733321,1.99188223541387,1993,"COM-SIR"
"193","Chionoecetes_opilio-21","Snow crab",1.98435168598562,1.98673046249891,1.98798320185877,1.98921979492575,1.99173095986824,0.00191472309802781,1.9879007738153,1994,"COM-SIR"
"194","Chionoecetes_opilio-21","Snow crab",1.97645465252547,1.98017632635566,1.982022828881,1.98396499548347,1.98775889775464,0.00288782813565797,1.98198575181142,1995,"COM-SIR"
"195","Chionoecetes_opilio-21","Snow crab",1.96491236663548,1.97042595538734,1.97329567833253,1.97626993326731,1.98180964807718,0.0043560631205943,1.973218499247,1996,"COM-SIR"
"196","Chionoecetes_opilio-21","Snow crab",1.94727507734342,1.95630627213023,1.96054208098234,1.96493758196629,1.97299536917971,0.0065631567807195,1.96026991174196,1997,"COM-SIR"
"197","Chionoecetes_opilio-21","Snow crab",1.92115813891752,1.93581389491434,1.94160416472503,1.94830128905553,1.96033570215727,0.00985942262347934,1.94124818120979,1998,"COM-SIR"
"198","Chionoecetes_opilio-21","Snow crab",1.88319217436274,1.90602746782911,1.91394459329181,1.92444534423231,1.94231966100603,0.014730963171563,1.91352756697169,1999,"COM-SIR"
"199","Chionoecetes_opilio-21","Snow crab",1.82856106096308,1.8621623958896,1.87363440461958,1.88949117699815,1.91663454020739,0.0218156441313533,1.87360515735266,2000,"COM-SIR"
"200","Chionoecetes_opilio-21","Snow crab",1.75001183875902,1.80034641610296,1.81723293038652,1.84101637031193,1.87966883466754,0.0318775695595598,1.81709873413374,2001,"COM-SIR"
"201","Chionoecetes_opilio-21","Snow crab",1.64796653026624,1.71551530483823,1.73956734441501,1.77225746640072,1.82845232588124,0.0456983105677855,1.73910351244112,2002,"COM-SIR"
"202","Chionoecetes_opilio-21","Snow crab",1.5120372972359,1.60469876017113,1.63447658353256,1.68234351183443,1.75965945919084,0.0638577292542963,1.63523154568958,2003,"COM-SIR"
"203","Chionoecetes_opilio-21","Snow crab",1.33389974318358,1.45470248510819,1.50428350173841,1.56713431161628,1.66968664191177,0.0864696457354206,1.50361306483869,2004,"COM-SIR"
"204","Chionoecetes_opilio-21","Snow crab",1.12304109970297,1.27571008235164,1.35641745136655,1.4280894824164,1.56419700322968,0.113103348423948,1.34763938104191,2005,"COM-SIR"
"205","Chionoecetes_opilio-21","Snow crab",0.895265472791045,1.07713922940157,1.19065642042167,1.28246032580939,1.44482013342188,0.143107743833684,1.17808447946257,2006,"COM-SIR"
"206","Chionoecetes_opilio-21","Snow crab",0.675111433393454,0.873355485034503,1.03116679135951,1.14462179029778,1.33365322177709,0.176003370844083,1.0122099143036,2007,"COM-SIR"
"207","Chionoecetes_opilio-21","Snow crab",0.473544530741477,0.684542492074367,0.875440403950308,1.03970371156446,1.25437405276482,0.21122005935249,0.868556449946814,2008,"COM-SIR"
"208","Chionoecetes_opilio-21","Snow crab",0.307368375605042,0.573037716115574,0.757040278102362,0.951900150914056,1.20076858741715,0.247594446962733,0.759987613808833,2009,"COM-SIR"
"209","Chionoecetes_opilio-21","Snow crab",0.194638568969704,0.466140438270476,0.711101664505791,0.915361046423517,1.17865175282206,0.283722034950916,0.690043276241449,2010,"COM-SIR"
"210","Clupea_harengus-21","Atlantic herring",2,2,2,2,2,0,2,1950,"COM-SIR"
"211","Clupea_harengus-21","Atlantic herring",1.94920483304118,1.94920483304118,1.94920483304118,1.94920483304118,1.94920483304118,0.00241179636520602,1.94949234786974,1951,"COM-SIR"
"212","Clupea_harengus-21","Atlantic herring",1.91218535540196,1.91218535540196,1.91218535540196,1.91218535540196,1.91218535540196,0.00375189776717413,1.91262961926519,1952,"COM-SIR"
"213","Clupea_harengus-21","Atlantic herring",1.88040384181092,1.88040384181092,1.88040384181092,1.88040384181092,1.88040384181092,0.00464138114067272,1.88094973391294,1953,"COM-SIR"
"214","Clupea_harengus-21","Atlantic herring",1.84937829319678,1.84937829319678,1.84937829319678,1.84937829319678,1.84937829319678,0.00534358731127601,1.8500031318107,1954,"COM-SIR"
"215","Clupea_harengus-21","Atlantic herring",1.81649855775988,1.81649855775988,1.81649855775988,1.81649855775988,1.81649855775988,0.00596791375994711,1.81719339679352,1955,"COM-SIR"
"216","Clupea_harengus-21","Atlantic herring",1.78008969352798,1.78008969352798,1.78008969352798,1.78008969352798,1.78008969352798,0.0065510528415265,1.78085039303288,1956,"COM-SIR"
"217","Clupea_harengus-21","Atlantic herring",1.73897847359787,1.73897847359787,1.73897847359787,1.73897847359787,1.73897847359787,0.00709214755363839,1.73980104253886,1957,"COM-SIR"
"218","Clupea_harengus-21","Atlantic herring",1.69229364008946,1.69229364008946,1.69229364008946,1.69229364008946,1.69229364008946,0.00756873701802641,1.69317155227096,1958,"COM-SIR"
"219","Clupea_harengus-21","Atlantic herring",1.63938664509112,1.63938664509112,1.63938664509112,1.63938664509112,1.63938664509112,0.00794460963786502,1.64030913992012,1959,"COM-SIR"
"220","Clupea_harengus-21","Atlantic herring",1.57981930022505,1.57981930022505,1.57981930022505,1.57981930022505,1.57981930022505,0.00817473710929574,1.5807702930578,1960,"COM-SIR"
"221","Clupea_harengus-21","Atlantic herring",1.51338937372379,1.51338937372379,1.51338937372379,1.51338937372379,1.51338937372379,0.00820992189444125,1.5143469188452,1961,"COM-SIR"
"222","Clupea_harengus-21","Atlantic herring",1.44017500554137,1.44017500554137,1.44017500554137,1.44017500554137,1.44017500554137,0.00800251724864746,1.44111142287747,1962,"COM-SIR"
"223","Clupea_harengus-21","Atlantic herring",1.3605818935417,1.3605818935417,1.3605818935417,1.3605818935417,1.3605818935417,0.00751370922938153,1.3614647317071,1963,"COM-SIR"
"224","Clupea_harengus-21","Atlantic herring",1.27537763101634,1.27537763101634,1.27537763101634,1.27537763101634,1.27537763101634,0.00672204369559647,1.27617159609584,1964,"COM-SIR"
"225","Clupea_harengus-21","Atlantic herring",1.18569814575257,1.18569814575257,1.18569814575257,1.18569814575257,1.18569814575257,0.00563219114277334,1.18636797192947,1965,"COM-SIR"
"226","Clupea_harengus-21","Atlantic herring",1.0930140725568,1.0930140725568,1.0930140725568,1.0930140725568,1.0930140725568,0.00428317020911328,1.09352806510828,1966,"COM-SIR"
"227","Clupea_harengus-21","Atlantic herring",0.9990513613667,0.9990513613667,0.9990513613667,0.9990513613667,0.9990513613667,0.00276127799446538,0.999385068891743,1967,"COM-SIR"
"228","Clupea_harengus-21","Atlantic herring",0.905670223322625,0.905670223322625,0.905670223322625,0.905670223322625,0.905670223322625,0.00129780640873503,0.90580950503153,1968,"COM-SIR"
"229","Clupea_harengus-21","Atlantic herring",0.814717457519906,0.814717457519906,0.814717457519906,0.814717457519906,0.814717457519906,0.00124365048153745,0.814660221274967,1969,"COM-SIR"
"230","Clupea_harengus-21","Atlantic herring",0.727875647280321,0.727875647280321,0.727875647280321,0.727875647280321,0.727875647280321,0.00261460476837394,0.72763180067164,1970,"COM-SIR"
"231","Clupea_harengus-21","Atlantic herring",0.646535139679143,0.646535139679143,0.646535139679143,0.646535139679143,0.646535139679143,0.00399866983682913,0.646124755119314,1971,"COM-SIR"
"232","Clupea_harengus-21","Atlantic herring",0.571709653440439,0.571709653440439,0.571709653440439,0.571709653440439,0.571709653440439,0.00518158330474219,0.57115982342584,1972,"COM-SIR"
"233","Clupea_harengus-21","Atlantic herring",0.504005455040766,0.504005455040766,0.504005455040766,0.504005455040766,0.504005455040766,0.00611106431311267,0.503346609276431,1973,"COM-SIR"
"234","Clupea_harengus-21","Atlantic herring",0.443641394397741,0.443641394397741,0.443641394397741,0.443641394397741,0.443641394397741,0.00678134634657923,0.442903863610514,1974,"COM-SIR"
"235","Clupea_harengus-21","Atlantic herring",0.390507124791255,0.390507124791255,0.390507124791255,0.390507124791255,0.390507124791255,0.00721350668471195,0.389718507799095,1975,"COM-SIR"
"236","Clupea_harengus-21","Atlantic herring",0.344242196287427,0.344242196287427,0.344242196287427,0.344242196287427,0.344242196287427,0.00744389635658147,0.343425756433737,1976,"COM-SIR"
"237","Clupea_harengus-21","Atlantic herring",0.30431946928572,0.30431946928572,0.30431946928572,0.30431946928572,0.30431946928572,0.00751501534355731,0.303493496790614,1977,"COM-SIR"
"238","Clupea_harengus-21","Atlantic herring",0.270120596609326,0.270120596609326,0.270120596609326,0.270120596609326,0.270120596609326,0.00746889662870153,0.269298503063905,1978,"COM-SIR"
"239","Clupea_harengus-21","Atlantic herring",0.240996777971119,0.240996777971119,0.240996777971119,0.240996777971119,0.240996777971119,0.00734306697936176,0.240187641862809,1979,"COM-SIR"
"240","Clupea_harengus-21","Atlantic herring",0.216312769587214,0.216312769587214,0.216312769587214,0.216312769587214,0.216312769587214,0.00716868125050232,0.215522087355304,1980,"COM-SIR"
"241","Clupea_harengus-21","Atlantic herring",0.19547537315239,0.19547537315239,0.19547537315239,0.19547537315239,0.19547537315239,0.00697019071091089,0.194705841188571,1981,"COM-SIR"
"242","Clupea_harengus-21","Atlantic herring",0.177949281929095,0.177949281929095,0.177949281929095,0.177949281929095,0.177949281929095,0.00676591717204999,0.177201506811725,1982,"COM-SIR"
"243","Clupea_harengus-21","Atlantic herring",0.16326360941641,0.16326360941641,0.16326360941641,0.16326360941641,0.16326360941641,0.00656904533941364,0.162536699770384,1983,"COM-SIR"
"244","Clupea_harengus-21","Atlantic herring",0.151012151843528,0.151012151843528,0.151012151843528,0.151012151843528,0.151012151843528,0.00638871419175109,0.150304181852794,1984,"COM-SIR"
"245","Clupea_harengus-21","Atlantic herring",0.140849840387873,0.140849840387873,0.140849840387873,0.140849840387873,0.140849840387873,0.0062310301738505,0.140158195145937,1985,"COM-SIR"
"246","Clupea_harengus-21","Atlantic herring",0.132487183299551,0.132487183299551,0.132487183299551,0.132487183299551,0.132487183299551,0.00609992407449362,0.131808804874569,1986,"COM-SIR"
"247","Clupea_harengus-21","Atlantic herring",0.125683917597196,0.125683917597196,0.125683917597196,0.125683917597196,0.125683917597196,0.00599783322802758,0.125015472510266,1987,"COM-SIR"
"248","Clupea_harengus-21","Atlantic herring",0.12024263441414,0.12024263441414,0.12024263441414,0.12024263441414,0.12024263441414,0.00592622162397413,0.119580621540838,1988,"COM-SIR"
"249","Clupea_harengus-21","Atlantic herring",0.116002812920519,0.116002812920519,0.116002812920519,0.116002812920519,0.116002812920519,0.00588596315089766,0.1153436277462,1989,"COM-SIR"
"250","Clupea_harengus-21","Atlantic herring",0.112835475044969,0.112835475044969,0.112835475044969,0.112835475044969,0.112835475044969,0.00587761555816366,0.112175442913616,1990,"COM-SIR"
"251","Clupea_harengus-21","Atlantic herring",0.110638531210349,0.110638531210349,0.110638531210349,0.110638531210349,0.110638531210349,0.00590161005392392,0.109973919271315,1991,"COM-SIR"
"252","Clupea_harengus-21","Atlantic herring",0.109332802113365,0.109332802113365,0.109332802113365,0.109332802113365,0.109332802113365,0.00595837685221374,0.108659817300723,1992,"COM-SIR"
"253","Clupea_harengus-21","Atlantic herring",0.108858654060627,0.108858654060627,0.108858654060627,0.108858654060627,0.108858654060627,0.00604842205263393,0.108173432662285,1993,"COM-SIR"
"254","Clupea_harengus-21","Atlantic herring",0.109173161406466,0.109173161406466,0.109173161406466,0.109173161406466,0.109173161406466,0.00617236671451432,0.108471754539349,1994,"COM-SIR"
"255","Clupea_harengus-21","Atlantic herring",0.110247699433088,0.110247699433088,0.110247699433088,0.110247699433088,0.110247699433088,0.00633095512183139,0.109526057955277,1995,"COM-SIR"
"256","Clupea_harengus-21","Atlantic herring",0.1120658681306,0.1120658681306,0.1120658681306,0.1120658681306,0.1120658681306,0.00652503603908941,0.111319830110656,1996,"COM-SIR"
"257","Clupea_harengus-21","Atlantic herring",0.114621647776436,0.114621647776436,0.114621647776436,0.114621647776436,0.114621647776436,0.00675551815521667,0.113846931533827,1997,"COM-SIR"
"258","Clupea_harengus-21","Atlantic herring",0.117917688726484,0.117917688726484,0.117917688726484,0.117917688726484,0.117917688726484,0.00702329881481963,0.117109894595604,1998,"COM-SIR"
"259","Clupea_harengus-21","Atlantic herring",0.121963639416137,0.121963639416137,0.121963639416137,0.121963639416137,0.121963639416137,0.00732916348852909,0.12111826371713,1999,"COM-SIR"
"260","Clupea_harengus-21","Atlantic herring",0.126774418186205,0.126774418186205,0.126774418186205,0.126774418186205,0.126774418186205,0.00767365223742585,0.125886883355759,2000,"COM-SIR"
"261","Clupea_harengus-21","Atlantic herring",0.13236833694707,0.13236833694707,0.13236833694707,0.13236833694707,0.13236833694707,0.00805688875224647,0.131434042329625,2001,"COM-SIR"
"262","Clupea_harengus-21","Atlantic herring",0.138764989344983,0.138764989344983,0.138764989344983,0.138764989344983,0.138764989344983,0.00847836754802509,0.13777938768914,2002,"COM-SIR"
"263","Clupea_harengus-21","Atlantic herring",0.145982825146097,0.145982825146097,0.145982825146097,0.145982825146097,0.145982825146097,0.00893669580445401,0.144941530283451,2003,"COM-SIR"
"264","Clupea_harengus-21","Atlantic herring",0.154036348761916,0.154036348761916,0.154036348761916,0.154036348761916,0.154036348761916,0.00942928847397453,0.152935280119283,2004,"COM-SIR"
"265","Clupea_harengus-21","Atlantic herring",0.162932906383514,0.162932906383514,0.162932906383514,0.162932906383514,0.162932906383514,0.00995201899862464,0.161768475703765,2005,"COM-SIR"
"266","Clupea_harengus-21","Atlantic herring",0.172669066294755,0.172669066294755,0.172669066294755,0.172669066294755,0.172669066294755,0.0104988336490414,0.17143841098116,2006,"COM-SIR"
"267","Clupea_harengus-21","Atlantic herring",0.183226653198881,0.183226653198881,0.183226653198881,0.183226653198881,0.183226653198881,0.0110613454016159,0.18192791878501,2007,"COM-SIR"
"268","Clupea_harengus-21","Atlantic herring",0.194568570791524,0.194568570791524,0.194568570791524,0.194568570791524,0.194568570791524,0.0116284334546889,0.193201241899359,2008,"COM-SIR"
"269","Clupea_harengus-21","Atlantic herring",0.206634635363142,0.206634635363142,0.206634635363142,0.206634635363142,0.206634635363142,0.0121858866003256,0.205199909915633,2009,"COM-SIR"
"270","Clupea_harengus-21","Atlantic herring",0.219337740500862,0.219337740500862,0.219337740500862,0.219337740500862,0.219337740500862,0.0127161417583886,0.217838935788062,2010,"COM-SIR"
"271","Clupea_harengus-27","Atlantic herring",NA,NA,NA,NA,NA,NA,NA,NA,"COM-SIR"
"272","Coregonus_autumnalis-18","Arctic cisco",2,2,2,2,2,0,2,1950,"COM-SIR"
"273","Coregonus_autumnalis-18","Arctic cisco",1.71469667976968,1.93991020868184,1.96065357284021,1.97311674384874,1.97888687110867,0.0490906671599719,1.94676296326015,1951,"COM-SIR"
"274","Coregonus_autumnalis-18","Arctic cisco",1.54558296390449,1.88453755520739,1.92694324913737,1.95019628677432,1.96059205899217,0.0771360125955791,1.90346013610059,1952,"COM-SIR"
"275","Coregonus_autumnalis-18","Arctic cisco",1.44198711946879,1.8314398038702,1.89758951703893,1.93014323594041,1.94862121779103,0.0980189667350556,1.8661119829223,1953,"COM-SIR"
"276","Coregonus_autumnalis-18","Arctic cisco",1.36655708821784,1.79280862510463,1.87091659523984,1.91410887102138,1.94155438913274,0.115834626014098,1.83302588550733,1954,"COM-SIR"
"277","Coregonus_autumnalis-18","Arctic cisco",1.30724235310069,1.7553590617723,1.84869041122841,1.89673862405899,1.93787701841271,0.132175101064659,1.80325792243062,1955,"COM-SIR"
"278","Coregonus_autumnalis-18","Arctic cisco",1.25780167254725,1.71378739134441,1.82915799011062,1.8808573460181,1.93623513527103,0.147715114616871,1.77621236821547,1956,"COM-SIR"
"279","Coregonus_autumnalis-18","Arctic cisco",1.21469545874564,1.67387730885015,1.80834919031044,1.86765647781032,1.93475112358108,0.162741821082815,1.75148413343774,1957,"COM-SIR"
"280","Coregonus_autumnalis-18","Arctic cisco",1.17579444639874,1.63598423790456,1.79171372031563,1.85259802252501,1.93387832920421,0.177368506624926,1.72878277557953,1958,"COM-SIR"
"281","Coregonus_autumnalis-18","Arctic cisco",1.13976649661237,1.60005112026952,1.78084385734525,1.84150709034369,1.93365716422031,0.191629338128412,1.70789102792838,1959,"COM-SIR"
"282","Coregonus_autumnalis-18","Arctic cisco",1.10575651550881,1.56823448383561,1.76319116218886,1.83629301513938,1.93418404013157,0.20552347972583,1.68864024717337,1960,"COM-SIR"
"283","Coregonus_autumnalis-18","Arctic cisco",1.07320720728174,1.54552159652607,1.74678259135476,1.82933818463364,1.93495906951634,0.219036116519119,1.67089504380854,1961,"COM-SIR"
"284","Coregonus_autumnalis-18","Arctic cisco",1.04175315348327,1.51715418579599,1.73203900756132,1.82111584312248,1.93588899960613,0.232148510048568,1.65454327974688,1962,"COM-SIR"
"285","Coregonus_autumnalis-18","Arctic cisco",1.01115554041023,1.49046207318288,1.7261097321685,1.81435956483666,1.93691125657289,0.244842712093152,1.63948938073775,1963,"COM-SIR"
"286","Coregonus_autumnalis-18","Arctic cisco",0.981260569549689,1.46536484352199,1.71867377751661,1.80725793430554,1.93798284486812,0.257103636748249,1.62564978260717,1964,"COM-SIR"
"287","Coregonus_autumnalis-18","Arctic cisco",0.951972229596694,1.44178748804016,1.71224648033731,1.80197135076168,1.93907448711202,0.268919816862415,1.61294979433138,1965,"COM-SIR"
"288","Coregonus_autumnalis-18","Arctic cisco",0.923234065284825,1.41965976632218,1.70681843398144,1.79881276822461,1.94016649813523,0.280283507968449,1.60132142341157,1966,"COM-SIR"
"289","Coregonus_autumnalis-18","Arctic cisco",0.895016735752538,1.39891567645981,1.69869486036631,1.79656288706675,1.94124587950243,0.29119047648076,1.5907018651503,1967,"COM-SIR"
"290","Coregonus_autumnalis-18","Arctic cisco",0.867309384033258,1.37949301295916,1.68999608654373,1.79500738585238,1.94230427497264,0.301639645604601,1.58103245438905,1968,"COM-SIR"
"291","Coregonus_autumnalis-18","Arctic cisco",0.840113565286573,1.36133299580525,1.68218528926486,1.79407782046339,1.9433365338292,0.311632689364149,1.57225794075134,1969,"COM-SIR"
"292","Coregonus_autumnalis-18","Arctic cisco",0.813438923664954,1.34437995719742,1.67523139586018,1.79370946384285,1.94433970337785,0.3211736221791,1.56432599001106,1970,"COM-SIR"
"293","Coregonus_autumnalis-18","Arctic cisco",0.787300084092399,1.32858107501353,1.66910166859584,1.7952882238386,1.94531232422017,0.330268408682501,1.55718684262256,1971,"COM-SIR"
"294","Coregonus_autumnalis-18","Arctic cisco",0.761714401645452,1.31388614413996,1.66376202671298,1.7970346736702,1.94625393886559,0.338924606115259,1.55079308030233,1972,"COM-SIR"
"295","Coregonus_autumnalis-18","Arctic cisco",0.736700325834414,1.30024737850542,1.6591773594675,1.79812615765931,1.94716475041674,0.34715104471081,1.54509946565595,1973,"COM-SIR"
"296","Coregonus_autumnalis-18","Arctic cisco",0.712276212641425,1.2876192380462,1.65531182444027,1.79903380890968,1.94804538661514,0.354957547495398,1.54006282998289,1974,"COM-SIR"
"297","Coregonus_autumnalis-18","Arctic cisco",0.688459467609825,1.27595827596498,1.65212912695451,1.80026858445535,1.9488967376859,0.362354688592128,1.53564199173257,1975,"COM-SIR"
"298","Coregonus_autumnalis-18","Arctic cisco",0.6652659373115,1.2652230025697,1.65385293518403,1.80178800007845,1.94971984573767,0.369353587755541,1.53179769341504,1976,"COM-SIR"
"299","Coregonus_autumnalis-18","Arctic cisco",0.642709489704817,1.25537376273015,1.65300948721019,1.80355252209091,1.95051583006827,0.375965738109003,1.52849254863698,1977,"COM-SIR"
"300","Coregonus_autumnalis-18","Arctic cisco",0.620801739839325,1.24637262459836,1.65279129207669,1.80552553838986,1.95128583738697,0.382202863695714,1.5256909937265,1978,"COM-SIR"
"301","Coregonus_autumnalis-18","Arctic cisco",0.599551888433076,1.23818327773034,1.6549370561368,1.80767330333259,1.95203100925329,0.388076803353126,1.52335924041192,1979,"COM-SIR"
"302","Coregonus_autumnalis-18","Arctic cisco",0.578966648618233,1.2307709391413,1.65740872020448,1.80996486055829,1.95275246134951,0.39359941749206,1.52146522743726,1980,"COM-SIR"
"303","Coregonus_autumnalis-18","Arctic cisco",0.559050241676108,1.22410226614283,1.66016528542031,1.81237194770742,1.95345127083361,0.398782514544528,1.51997856998527,1981,"COM-SIR"
"304","Coregonus_autumnalis-18","Arctic cisco",0.539804446576097,1.2181452750613,1.66469494102903,1.81486888673204,1.9541284691633,0.403637794094056,1.51887050645288,1982,"COM-SIR"
"305","Coregonus_autumnalis-18","Arctic cisco",0.521228691077067,1.21286926513622,1.66931441102,1.8174324631827,1.9547850385832,0.40817680398726,1.51811384256884,1983,"COM-SIR"
"306","Coregonus_autumnalis-18","Arctic cisco",0.503320174372337,1.20824474705276,1.67324186865839,1.82004179752357,1.95542191102763,0.412410909022653,1.51768289312491,1984,"COM-SIR"
