"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Chionoecetes_opilio-21","Queen crab",1.61762839340121,1.78031227838473,1.85484330774596,1.91869667599765,1.98865516079492,0.0994819581369624,1.8415838477317,1968,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.61135465224705,1.76696072449864,1.83841386518364,1.90462678992651,1.99127112561247,0.0971948286749991,1.82995581017826,1969,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.62134009552107,1.77161404160292,1.84029682086117,1.8999582212842,1.98029337524078,0.0937520481645034,1.8301463994913,1970,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.63384006105545,1.77466207493109,1.84081500514347,1.90033614997514,1.9846142534464,0.0916032853398007,1.83281812197334,1971,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.63889302466437,1.7704439894683,1.83704643994433,1.90054849247679,1.97894262729818,0.090152724620623,1.82974467744044,1972,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.61286437777476,1.75181235066896,1.82571107999578,1.89353682229773,1.98043928030269,0.0958784788915936,1.81871790634512,1973,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.61327958921285,1.74537021434147,1.81513174856782,1.88340153886031,1.97355513351346,0.0955741341331918,1.81004656586581,1974,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.61306608696129,1.76064470144831,1.82736141744393,1.89443642518268,1.98157404742314,0.0948072138309238,1.82313252045841,1975,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.61767109300406,1.76280049345594,1.82455062344992,1.89287825500372,1.97693362674012,0.0930736540645014,1.82204444147893,1976,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.60239686708586,1.75073969751529,1.8222460913387,1.89533939240294,1.98138935216642,0.0991372527960921,1.81789403913059,1977,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.56962156129163,1.7147411780552,1.79147197224393,1.86448177992772,1.97013657438096,0.104130302046836,1.7861307153052,1978,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.52023078421969,1.6651118889939,1.74338193332006,1.81860286087121,1.94786682982215,0.110810793560742,1.74030110311467,1979,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.48946016107096,1.63425226299057,1.72437402353878,1.79973678390714,1.93799965776537,0.114879197890088,1.71879264193542,1980,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.42285951422416,1.59130404359556,1.67029879911174,1.75077469849627,1.89789863927289,0.118493840453624,1.67128153222752,1981,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.37200920376581,1.51297520614975,1.59239765802639,1.6768563658948,1.82507173666473,0.118327580462007,1.59580982502453,1982,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.32760449517608,1.48075029804442,1.56199629115667,1.6473770975325,1.79813641993129,0.122671979373784,1.56678222772069,1983,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.30258568169178,1.44812138335787,1.53244027753657,1.62910218532976,1.79001840209788,0.128100737110387,1.53974308809913,1984,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.26473592431298,1.42950912529743,1.51294533819649,1.59896377700222,1.76913231007911,0.128638202586818,1.51420594424735,1985,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.25710037774676,1.40525471928153,1.49369841092873,1.58666969185331,1.76700419570131,0.130943751834187,1.49716501965593,1986,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.29292734133663,1.45601965531662,1.54548868131191,1.63541023579974,1.82169333712095,0.135842544695975,1.54472364176157,1987,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.29950924292818,1.47521430104137,1.57087206504903,1.65913109263395,1.84116670836805,0.135533198463884,1.56893571018279,1988,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.34177688352522,1.52174503661398,1.6185568768836,1.70535890054687,1.86869272527866,0.135379710453254,1.61217652337057,1989,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.34997167029753,1.56598239973909,1.65298530416691,1.74173713951142,1.90171388503636,0.136773408090048,1.64936247382279,1990,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.37301625228625,1.55732222477502,1.65249993717512,1.73983950110207,1.89322419599631,0.132711043776609,1.64638069696367,1991,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.3830478985595,1.55524178622204,1.63927999554693,1.73320462880448,1.8862547891599,0.13125072290578,1.641391353172,1992,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.35576045755883,1.52142854660177,1.60560905410776,1.7005020765244,1.8712574194786,0.129590117910309,1.61122855901419,1993,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.29701740310768,1.46009157503933,1.53865838269437,1.62236793194235,1.7984841984223,0.127576381217086,1.5428806400759,1994,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.25582410529599,1.4118320111792,1.49069813717665,1.5735322330041,1.73320447018691,0.123612494122236,1.49393830218677,1995,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.22707925580091,1.36973954090159,1.45135292387383,1.54837753620457,1.69088699849245,0.123904593692298,1.45790206079346,1996,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.1927943476971,1.32810503572114,1.41805906670236,1.50911123756879,1.68454401217262,0.126088078150721,1.42252683250032,1997,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.17279332243381,1.30750202298936,1.38666278664768,1.4667569452105,1.65092231828289,0.123278576751713,1.39196814510423,1998,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.09606330401671,1.23576980293701,1.31786780761735,1.40126287976745,1.56663292304457,0.121113331086002,1.32084351375249,1999,"CMSY"
"Chionoecetes_opilio-21","Queen crab",1.04850813486098,1.16473117108677,1.2469369202342,1.33977235475802,1.52079544462974,0.124797368535157,1.25897389942878,2000,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.982261417686384,1.09499564610395,1.17949394588812,1.26997264352712,1.45796411502092,0.124370059465189,1.18850046966302,2001,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.891927009111791,1.00436716431832,1.08614561837556,1.18845113728034,1.38448843436081,0.132988024001806,1.1018917292325,2002,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.807986828100706,0.919244071131496,1.01697815584392,1.12732112660828,1.32423832635294,0.141278024390459,1.03113160318045,2003,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.714404962601599,0.842751718442032,0.946286257405871,1.06666146604888,1.29690141282827,0.154697537000446,0.96192310374335,2004,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.727727857175199,0.855124866262543,0.963884710699343,1.08443294261488,1.32264557890755,0.160825277241464,0.977775938525142,2005,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.701335751296926,0.841438049244448,0.953695886803061,1.07617700555891,1.33563677916351,0.171443193584379,0.969246597855183,2006,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.687963203370995,0.832153628158878,0.953517608460333,1.1072111720643,1.36299785503485,0.182106195577296,0.974787026676245,2007,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.657266696006802,0.80250325907439,0.932133033905092,1.09150152982201,1.35956422759707,0.192208217878987,0.954338956390485,2008,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.616640473662944,0.781210467820839,0.923493116189571,1.08114278356273,1.36252185584923,0.203109449251457,0.939161840550921,2009,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.608518837685569,0.779582106685385,0.942054894303832,1.09859852171848,1.37488973232902,0.210416483127092,0.951354312351656,2010,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.643875705991331,0.81481475900208,0.99030143250319,1.17099735789609,1.43459928400906,0.220948765003733,1.00050410994021,2011,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.636302468711815,0.824868025499375,1.00104860528958,1.1930031805996,1.4086981355127,0.224978836249352,1.00909665863243,2012,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.638055592356422,0.853214092844498,1.04732978765362,1.22921915715892,1.42791382214262,0.229934577850786,1.04130872790162,2013,"CMSY"
"Chionoecetes_opilio-21","Queen crab",0.62961801333567,0.87486235669913,1.08169038856994,1.25635079581968,1.39010249971394,0.229168271964709,1.05754230543531,2014,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.918456969970353,1.11879694217015,1.28085618628473,1.4891793538971,1.82968830643147,0.248532915254378,1.313556460995,1983,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.989358355819919,1.19148140896092,1.34988210925508,1.525280152418,1.79165524503988,0.221650838061266,1.3632814012499,1984,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.08228007017267,1.30991897206129,1.46513027785233,1.61194310490823,1.86860496485769,0.205877473890134,1.46373721013194,1985,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.17639681422387,1.39580305545934,1.54442240145428,1.67117466049726,1.85734957241582,0.186292044823335,1.53730451957936,1986,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.27648726781207,1.51269745495963,1.62776242961172,1.75590757570663,1.93053324962377,0.172211589068269,1.62891006563837,1987,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.35868831882391,1.60218201152794,1.72260306333699,1.81252903673609,1.93965459229348,0.148226597240796,1.70118051899365,1988,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.43864339841711,1.67314873105054,1.78097726293617,1.8605432477104,1.97467879440319,0.139252028985269,1.75829547908198,1992,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.51964237568977,1.71133508504294,1.79771880421949,1.88425365053338,1.97868861241368,0.119081221680106,1.7897869320764,1993,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.60732289061329,1.76717988497089,1.83848024255916,1.90577262141614,1.98516252445031,0.0998619757032029,1.82800850286155,1994,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.67222285046465,1.80342820033915,1.86190064203505,1.91841562821968,1.98948385999134,0.0841373733806123,1.85626299913249,1995,"CMSY"
"Chlamys_islandica-21","Iceland scallop",1.70329787062797,1.82654196892931,1.88785127397794,1.9379701952984,1.99060720259441,0.0783820621054361,1.87631723242249,1996,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.978853741127508,1.09707121231129,1.14922891326759,1.20128849167266,1.31273119001852,0.0859101798711156,1.14759663766055,1997,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.618181813244341,0.733706512856082,0.787948544276501,0.84041946513147,0.940191419568574,0.0818089694493324,0.787044483440715,1998,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.528622154338412,0.638925819370641,0.685710622915732,0.735547091754364,0.834190198190486,0.0778401367890897,0.685255352420471,1999,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.469546586085887,0.559819718326008,0.603902244526371,0.654757050514232,0.749902396091487,0.0735669059166913,0.608045607721404,2000,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.460881770412336,0.547593873262891,0.591605996867312,0.631643647470304,0.721661287371074,0.0649995733854848,0.592029232684343,2001,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.418377445464643,0.492945913988388,0.529658511493527,0.573559282252645,0.650311127577732,0.0582589396229499,0.533431574484297,2002,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.416622243334116,0.466742541433265,0.500921603359431,0.536204082992492,0.612178133389419,0.0507394000736293,0.504813600547351,2003,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.376938397776051,0.415610299201971,0.444571039708005,0.478294055544,0.553893641334881,0.0464279633602948,0.450049528016438,2004,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.26394529006272,0.293604294872011,0.319085151548539,0.352990732092266,0.432334795858414,0.0462933871504954,0.327675381263031,2005,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.126596283915156,0.155448587392256,0.185473574422331,0.225188548272172,0.312270868399799,0.0510056456615959,0.195668383262253,2006,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.0845881776648444,0.115895103969265,0.154686161227516,0.202576319321641,0.303384403475324,0.0597935162739126,0.165788702863494,2007,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.0817399449991184,0.120939181517524,0.169703116291368,0.227848998935234,0.337612154915629,0.0705575672838305,0.180560129511252,2008,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.0649687299592849,0.117640279016968,0.180622137877205,0.242617937793225,0.370191917216364,0.0852874747701503,0.188621867776557,2009,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.0607800080131928,0.130854128509956,0.211177028519008,0.289595552634814,0.419233487339547,0.103220683137323,0.218254776257878,2010,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.0559684788898295,0.154318974270066,0.249172469351086,0.350823295814433,0.503022097067534,0.125812539052383,0.257404939941686,2011,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.045977484722035,0.172620327540802,0.291146326825103,0.422697992136514,0.562697280733654,0.151637533517414,0.299224478072403,2012,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.0426001841285789,0.209647089359518,0.371386000336997,0.522643830081614,0.669800780846874,0.183884543521819,0.366481875129291,2013,"CMSY"
"Chlamys_islandica-21","Iceland scallop",0.0410901047002797,0.260258771058531,0.457530799191239,0.640942726705551,0.782198478147445,0.221970067122353,0.447241408012861,2014,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.04149052663662,1.28464386110601,1.48101739378327,1.67670465774722,1.9219497113084,0.243996929314132,1.47941779946788,1969,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.12205477358964,1.38017647054747,1.55696799557548,1.71725160119118,1.93723844842871,0.222122966681321,1.54370708591802,1970,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.18766701968032,1.43599246046679,1.58851112342997,1.72309095923761,1.92477855627987,0.196361344965295,1.5753728319228,1971,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.16843404341895,1.43065463264846,1.55161396076905,1.66537392280714,1.85012831067851,0.171389129382326,1.54160186667703,1972,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.21887677276923,1.4555900346748,1.57101776692825,1.69079908597805,1.84985286617152,0.16226018191578,1.5620762858551,1973,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.28590281966579,1.50810645528462,1.62528328573479,1.72527753849191,1.89441580997602,0.159362649267213,1.61407466142946,1974,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.35419324521049,1.55252593886666,1.66726926159674,1.76863133200847,1.93558882720859,0.153868274113986,1.6586569901305,1975,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.3975284269328,1.5821432449007,1.69347834543885,1.77825673674973,1.93996231315349,0.140850472480445,1.68054277374601,1976,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.39612443433905,1.60634243045562,1.69485571192446,1.77987143051822,1.95857283236108,0.140144599812953,1.69053288495328,1977,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.34589389540131,1.52299178260252,1.62423912222892,1.70644187324653,1.8805035093818,0.133901371062246,1.61850413278255,1978,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.31242079466107,1.49051083014108,1.57668178142137,1.66316539576812,1.81616453040084,0.128403787225023,1.57640142889786,1979,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.27633652629353,1.44221849886339,1.53216446320945,1.61236761055913,1.76670593406533,0.125130076916965,1.52473622512463,1980,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.233276042838,1.38398736666964,1.46638664135023,1.54286593062039,1.71516596231016,0.119870969015198,1.4650550802783,1981,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.16107437348526,1.29541103145814,1.37520601084479,1.45934541432503,1.60525434548001,0.115848152722034,1.37877753760966,1982,"CMSY"
"Chlamys_islandica-27","Iceland scallop",1.05366213443272,1.17024459053437,1.23702683381316,1.31336125751237,1.4896092464189,0.110408692966429,1.24287149336013,1983,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.944383771263527,1.04477793563898,1.102795369896,1.1746818727751,1.31420799251424,0.0954628685807278,1.11116728860691,1984,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.812769959801325,0.89971258219926,0.954470136644911,1.01871162110335,1.15715183280234,0.0899204527593616,0.961760472149669,1985,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.67542860967465,0.761530766480058,0.814451570201642,0.867740899193593,0.994606764502137,0.0834848875113496,0.819168363967735,1986,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.596189795595066,0.67213449539761,0.727631084969632,0.778546601644387,0.90281639315876,0.0797631722207932,0.72981733182852,1987,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.570366066133086,0.639607098405347,0.682686113309635,0.731484491152023,0.836464684147589,0.0705374780853314,0.688250931534257,1988,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.519670986093863,0.584059377782188,0.624451801353593,0.673675999047566,0.761223629849316,0.0655947365017714,0.631707877237967,1989,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.4706124875266,0.530582490560831,0.567115340126282,0.615880401749977,0.704372951622819,0.062724873851257,0.574469696884982,1990,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.446589378520831,0.497686805314479,0.53482397676178,0.579088929481797,0.670958439080031,0.059795761486933,0.542252625645711,1991,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.388858188464388,0.438593360186285,0.47612535777322,0.519088161578035,0.611364270950518,0.0585444675267344,0.483651397378462,1992,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.332490767412913,0.381751093578649,0.413936243511627,0.455251864108991,0.547814904214664,0.0572526093733311,0.422984280533666,1993,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.305851313627132,0.352890907624613,0.382366420593995,0.423142899074652,0.518004660278945,0.0565764316809581,0.393479492682125,1994,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.319872880224239,0.360037279999755,0.386098813691462,0.428514210076067,0.517590590786607,0.0528385127516054,0.397834849360359,1995,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.298421242816077,0.334778977490189,0.363193963463656,0.40423269469437,0.497737949391071,0.0538128350638832,0.374337396495413,1996,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.269472283733853,0.306243431316728,0.336892773442978,0.378650617707463,0.476028460014513,0.0541695655424197,0.347261875136581,1997,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.208940028520735,0.244965255803907,0.28445254034272,0.325948897162314,0.43226401487289,0.0589904274719828,0.292091575934095,1998,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.155847063955653,0.191816349813665,0.236466202935661,0.286699261613468,0.394654157720895,0.067061537442362,0.247211475268957,1999,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.105083987674278,0.147213149141968,0.203344787140308,0.269947267374339,0.385885342079407,0.079672314260879,0.214639168701425,2000,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.0591849774305142,0.111261718045272,0.184180369804649,0.261392467222729,0.395544813345602,0.0952508839136477,0.192957338534505,2001,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.0247395094387676,0.0937180653096515,0.184280119073309,0.277481722085811,0.421143166529963,0.114451791928529,0.193407377155876,2002,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.023244543461449,0.113964831434448,0.225955708864444,0.338186134845319,0.49542445678143,0.136380240939525,0.233516694662347,2003,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.0306392796507968,0.148819188526357,0.294941493291264,0.427105030259645,0.580244579617389,0.163312741290105,0.293718338769758,2004,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.0400712097777539,0.19811032598357,0.376709268614564,0.530733306501186,0.679742841049697,0.193931705667384,0.36609135569304,2005,"CMSY"
"Chlamys_islandica-27","Iceland scallop",0.0517301478742476,0.263056709063383,0.476358108865294,0.650125991804408,0.787369771924776,0.228742513795188,0.451422050017049,2008,"CMSY"
"Clupea_harengus-21","Atlantic herring",NA,NA,NA,NA,NA,NA,NA,NA,"CMSY"
"Clupea_harengus-27","Atlantic herring",NA,NA,NA,NA,NA,NA,NA,NA,"CMSY"
"Conger_conger-27","European conger",0.494922685369583,0.778684254185855,0.962313587334456,1.11684426496576,1.33566216248502,0.225715740614013,0.946169801870461,1950,"CMSY"
"Conger_conger-27","European conger",0.498565497968387,0.772713403331604,0.954981564662517,1.10730785852205,1.33957376785233,0.225780461058416,0.94039815932126,1951,"CMSY"
"Conger_conger-27","European conger",0.487149063264554,0.759619294464706,0.935723375538962,1.0849262341975,1.32298794702435,0.224306565385166,0.922376411458438,1952,"CMSY"
"Conger_conger-27","European conger",0.470808409260018,0.743663521588898,0.917896789427623,1.06667702887878,1.31916209619051,0.223420883322626,0.906002840869585,1953,"CMSY"
"Conger_conger-27","European conger",0.473444765599821,0.734912569087088,0.906764120704143,1.05364171324938,1.3226904823325,0.223262073884193,0.896900981307589,1954,"CMSY"
"Conger_conger-27","European conger",0.462667695425242,0.725182407573566,0.889219631313526,1.04657981246244,1.31747878160762,0.223791187898323,0.88701132933137,1955,"CMSY"
"Conger_conger-27","European conger",0.461175582595607,0.725204753301127,0.887268978687071,1.03859962671971,1.32419341649521,0.223359149529809,0.883790007818795,1956,"CMSY"
"Conger_conger-27","European conger",0.454221811608754,0.712633595117733,0.869042399410167,1.02011597308106,1.3044114964511,0.222068255400491,0.868779398559147,1957,"CMSY"
"Conger_conger-27","European conger",0.443838337024278,0.698203636845826,0.854760672645765,1.00713973115479,1.30230681955552,0.221731637848014,0.857500942141536,1958,"CMSY"
"Conger_conger-27","European conger",0.43569297856495,0.684602658644632,0.83835322485914,0.987160973827746,1.29193289701186,0.220257560720449,0.840814681399432,1959,"CMSY"
"Conger_conger-27","European conger",0.426397667738878,0.672935667512048,0.826668978482082,0.973405660289572,1.28805654236829,0.219696912664791,0.829966964912846,1960,"CMSY"
"Conger_conger-27","European conger",0.411503892594771,0.659345092623988,0.812650203004206,0.961260760144746,1.2744762877577,0.219131598778262,0.81715641729445,1961,"CMSY"
"Conger_conger-27","European conger",0.406089749312761,0.655497149418976,0.800725443220175,0.952020425232071,1.25170800995069,0.216869314369514,0.807231842474836,1962,"CMSY"
"Conger_conger-27","European conger",0.407694748843456,0.652880572156364,0.797885390294152,0.950896795280429,1.25154148856797,0.216324351790939,0.805890173646268,1963,"CMSY"
"Conger_conger-27","European conger",0.407570390226782,0.645411276745377,0.792384440270979,0.941059758644493,1.23121280567872,0.215041226091592,0.799247668037109,1964,"CMSY"
"Conger_conger-27","European conger",0.412549435680212,0.646864146669959,0.791492539324838,0.943254415635017,1.23779186344791,0.215139408582036,0.800844314984624,1965,"CMSY"
"Conger_conger-27","European conger",0.414280259844255,0.648210905883571,0.792063532103583,0.943034618855219,1.24370941878389,0.214647596736717,0.800830210297485,1966,"CMSY"
"Conger_conger-27","European conger",0.416223572242892,0.645289332962901,0.78848667652899,0.939718120962303,1.23484327953028,0.213779670946868,0.797982382636294,1967,"CMSY"
"Conger_conger-27","European conger",0.420389737854153,0.650289126391085,0.786839040940929,0.939006976890507,1.23870651021003,0.212360826161772,0.798498211140657,1968,"CMSY"
"Conger_conger-27","European conger",0.417606692817266,0.64629052299333,0.787238517998622,0.939143754485353,1.23685289348037,0.21115616447168,0.796318791618018,1969,"CMSY"
"Conger_conger-27","European conger",0.425328330472932,0.645343557916832,0.785683810357775,0.934609130296898,1.23514941232043,0.209727210046856,0.79500927025179,1970,"CMSY"
"Conger_conger-27","European conger",0.427928489464602,0.644934727606186,0.781981258216359,0.926441942393257,1.23213208229197,0.207694134265041,0.792439962690056,1971,"CMSY"
"Conger_conger-27","European conger",0.42404232304197,0.643584776340759,0.778878087062695,0.923881150673168,1.23357992228378,0.207309219645847,0.791946134557452,1972,"CMSY"
"Conger_conger-27","European conger",0.428351501665748,0.647933698532839,0.777787850403584,0.921647139945984,1.23099586772334,0.20441980717651,0.791269748003686,1973,"CMSY"
"Conger_conger-27","European conger",0.430019768637061,0.643201688284071,0.772775729786725,0.915411721394742,1.22706824331744,0.201682241493085,0.784204164043995,1974,"CMSY"
"Conger_conger-27","European conger",0.424911333726729,0.636061537241358,0.76283048537983,0.902555253309423,1.20457107189316,0.198823422292041,0.774704466524569,1975,"CMSY"
"Conger_conger-27","European conger",0.418765819277862,0.627868323577644,0.750052773233129,0.888558465729324,1.19544265338648,0.195883116391342,0.763591066362047,1976,"CMSY"
"Conger_conger-27","European conger",0.4105744135154,0.617015613035639,0.736776975497103,0.87136456597584,1.16430910811004,0.193000847122162,0.750288579657114,1977,"CMSY"
"Conger_conger-27","European conger",0.412024375949915,0.6101480606438,0.729434682885074,0.86126271598069,1.16298370528635,0.191183809275132,0.743682007509562,1978,"CMSY"
"Conger_conger-27","European conger",0.418624490283604,0.615661943527115,0.73218435453585,0.860892908646561,1.15567319351285,0.189048250782247,0.746374750270372,1979,"CMSY"
"Conger_conger-27","European conger",0.413501608725249,0.608280270023268,0.723873622879279,0.849157864034279,1.13773259137312,0.186396264925051,0.737578065151816,1980,"CMSY"
"Conger_conger-27","European conger",0.414899549657444,0.598335858003001,0.714754807948642,0.839530737521613,1.12072789964313,0.183012215524769,0.728669644354398,1981,"CMSY"
"Conger_conger-27","European conger",0.405182749846972,0.59199843002472,0.706534110698766,0.828621768447814,1.1108357550533,0.1801442372779,0.718578839298808,1982,"CMSY"
"Conger_conger-27","European conger",0.399658484507393,0.582219856130244,0.694210154311941,0.815568770187841,1.09175179808705,0.177949626874851,0.707001742160799,1983,"CMSY"
"Conger_conger-27","European conger",0.39983238885523,0.573590892273322,0.682920450028347,0.803078246770367,1.07631180115661,0.174560149091513,0.696750961003179,1984,"CMSY"
"Conger_conger-27","European conger",0.394270931832295,0.565798044255017,0.671906506729046,0.790700853030831,1.05824256322441,0.171956169060604,0.686083409780832,1985,"CMSY"
"Conger_conger-27","European conger",0.382419623137921,0.550691243042392,0.656416580871697,0.775219265138521,1.03163950971622,0.169794384080672,0.671212840124684,1986,"CMSY"
"Conger_conger-27","European conger",0.37848536288467,0.53935271742521,0.645796620673502,0.760567363440714,1.02087946848984,0.167560478591279,0.659368135000936,1987,"CMSY"
"Conger_conger-27","European conger",0.36814540538264,0.525447101271508,0.627415036041044,0.740403741437858,1.00667422253092,0.164688896579775,0.642245806998368,1988,"CMSY"
"Conger_conger-27","European conger",0.357078490328219,0.508092286641819,0.607461435937317,0.720009829995625,0.980342932962707,0.162628825697283,0.623873941154784,1989,"CMSY"
"Conger_conger-27","European conger",0.349830950764826,0.498543277520107,0.598163826712833,0.709136349949805,0.970609996802112,0.160624927935951,0.613022620629885,1990,"CMSY"
"Conger_conger-27","European conger",0.341035559479706,0.484449716243863,0.583476959414459,0.696167770503862,0.954443419201629,0.158683318577519,0.599238732766049,1991,"CMSY"
"Conger_conger-27","European conger",0.332714133033236,0.47567298474824,0.572069346844285,0.688415005086293,0.948460554692675,0.158401934019126,0.590265363738547,1992,"CMSY"
"Conger_conger-27","European conger",0.318484480859031,0.458216429881297,0.554657757868017,0.667742157611573,0.920626077855547,0.157458745647629,0.572196423884577,1993,"CMSY"
"Conger_conger-27","European conger",0.304389457500792,0.440590738998014,0.536497350870064,0.650391643168032,0.9085617755328,0.156862353475106,0.555318678419873,1994,"CMSY"
"Conger_conger-27","European conger",0.295487523906803,0.427562165291819,0.527499233414963,0.640881901602525,0.899888879262793,0.156629132434834,0.543787432536843,1995,"CMSY"
"Conger_conger-27","European conger",0.282779976100408,0.415536378540481,0.514601571586062,0.631415986618728,0.885986394497817,0.156579013974769,0.5328435245207,1996,"CMSY"
"Conger_conger-27","European conger",0.276435830745978,0.406560109350181,0.508862374298667,0.622993305108769,0.875335038312083,0.156370172774117,0.524815999796439,1997,"CMSY"
